"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.967239984E2,7.259602547E-1,-4.194449782E-1,8.949927330E0
1.967439984E2,5.331217051E-1,1.474062055E-1,8.582552910E0
1.967639984E2,3.607008457E-1,5.207388997E-1,8.345890999E0
1.967839984E2,1.601433605E-1,7.979108095E-1,8.270492554E0
1.968040000E2,1.008437760E-2,1.086134434E0,8.327157974E0
1.968240000E2,-1.690881103E-1,1.095002532E0,8.979175568E0
1.968460000E2,-1.002500132E-1,9.043187499E-1,1.011431408E1
1.968679984E2,7.559931278E-2,7.407085299E-1,1.087677288E1
1.968879984E2,2.416515648E-1,6.719566584E-1,1.125614738E1
1.969079984E2,4.639675617E-1,8.082442284E-1,1.102749252E1
1.969279984E2,4.439903200E-1,8.525369167E-1,1.097039413E1
1.969479984E2,2.530000806E-1,9.225050807E-1,1.150359344E1
1.969679984E2,-1.201601923E-1,8.691431284E-1,1.206774426E1
1.969879984E2,-6.305848360E-1,9.456330538E-1,1.227270699E1
1.970079984E2,-9.090879560E-1,1.254992723E0,1.253582954E1
1.970279984E2,-9.868612289E-1,9.599887133E-1,1.255626678E1
1.970479984E2,-7.709616423E-1,-8.591353893E-2,1.318310642E1
1.970679984E2,1.465155631E-1,-1.195041895E0,1.396453571E1
1.970879984E2,1.032772422E0,-1.935941935E0,1.289815807E1
1.971079984E2,9.994355440E-1,-1.850296497E0,1.100057125E1
1.971279984E2,-3.138319850E-1,-1.476054072E0,1.121550369E1
1.971479984E2,-1.573689580E0,-1.172555566E0,1.245504856E1
1.971679984E2,-1.797480464E0,-1.089313865E0,1.255442810E1
1.971879984E2,-1.059319377E0,-1.296383500E0,1.169941044E1
1.972079984E2,-1.699500084E-1,-1.471543431E0,9.488240242E0
1.972279984E2,3.950720131E-1,-1.304830313E0,7.630033493E0
1.972479984E2,5.986365676E-1,-8.017510772E-1,6.259419918E0
1.972679984E2,4.991144538E-1,-2.944963872E-1,5.695327282E0
1.972879984E2,3.135829568E-1,-6.374322623E-2,5.595575333E0
1.973079984E2,5.193502456E-2,7.817547768E-2,5.906409264E0
1.973279984E2,-3.319512606E-1,2.543791234E-1,6.581267834E0
1.973479984E2,-5.717257857E-1,1.620204151E-1,7.656991959E0
1.973679984E2,-1.015639544E0,-1.300817728E-1,9.128151894E0
1.973879984E2,-1.182055712E0,-4.234001935E-1,1.015812874E1
1.974079984E2,-1.150337338E0,-6.327396035E-1,1.082553577E1
1.974279984E2,-8.305581808E-1,-7.936969995E-1,1.092633247E1
1.974479984E2,-4.518050253E-1,-5.202887654E-1,9.711150169E0
1.974679984E2,-2.767314017E-1,1.408461034E-1,8.703057289E0
1.974879984E2,-2.175563276E-1,6.109715700E-1,7.729345322E0
1.975079984E2,-2.123273760E-1,1.017870903E0,7.301386356E0
1.975279984E2,-3.592738807E-1,1.223226309E0,7.254210949E0
1.975479984E2,-5.571211576E-1,1.306075335E0,7.639907360E0
1.975679984E2,-6.120058298E-1,1.206371188E0,8.157543182E0
1.975879984E2,-5.608369708E-1,9.582648873E-1,8.764387131E0
1.976079984E2,-5.890023112E-1,8.789689541E-1,9.406961441E0
1.976279984E2,-7.031961679E-1,8.043943048E-1,1.008182049E1
1.976479984E2,-6.209985018E-1,7.289195061E-1,1.054683208E1
1.976679984E2,-4.902175963E-1,6.538851857E-1,1.092202282E1
1.976879984E2,-3.628269136E-1,5.473145247E-1,1.143827915E1
1.977079984E2,-1.237610802E-1,4.628757834E-1,1.166974163E1
1.977279984E2,9.614156187E-2,4.971320629E-1,1.116074276E1
1.977479984E2,8.822154254E-2,5.071972609E-1,1.107840252E1
1.977679984E2,-1.842865050E-1,6.483019590E-1,1.165267563E1
1.977879984E2,-4.551951885E-1,5.181148052E-1,1.262241268E1
1.978079984E2,-5.697529912E-1,2.457600087E-1,1.342280483E1
1.978279984E2,-3.466899693E-1,-3.973608613E-1,1.493705082E1
1.978479984E2,4.133445323E-1,-1.273427963E0,1.509684944E1
1.978679984E2,1.000239968E0,-1.422337770E0,1.252208710E1
1.978879984E2,9.681289792E-1,-1.235867739E0,9.944833755E0
1.979080000E2,-3.692625165E-1,-1.043230295E0,9.427992821E0
1.979280000E2,-1.766968727E0,-1.018110394E0,1.083000851E1
1.979499984E2,-2.469599962E0,-6.350667477E-1,1.129036522E1
1.979699984E2,-2.474752188E0,-4.586428404E-1,1.124273014E1
1.979899984E2,-2.007499933E0,-6.020651460E-1,1.065382385E1
1.980099984E2,-1.387746334E0,-7.180881500E-1,9.620994568E0
1.980299984E2,-7.914752364E-1,-6.596408486E-1,8.557642937E0
1.980499984E2,-4.318373799E-1,-4.617744684E-1,7.319581985E0
1.980699984E2,-3.000796437E-1,-1.231864616E-1,6.147926807E0
1.980899984E2,-2.565626502E-1,2.623566389E-1,5.526794434E0
1.981099984E2,-2.051447779E-1,4.717343450E-1,5.404393196E0
1.981299984E2,-4.716577381E-2,3.860985339E-1,5.655765057E0
1.981499984E2,1.433456391E-1,2.204868197E-1,6.320165634E0
1.981699984E2,5.281130075E-1,-3.631620705E-1,7.439761639E0
1.981899984E2,9.686173797E-1,-8.079186082E-1,8.454433441E0
1.982099984E2,7.786997557E-1,-7.646793127E-1,9.076686859E0
1.982299984E2,3.184000850E-1,-9.730993956E-2,9.141166687E0
1.982499984E2,-2.507208101E-2,5.584810972E-1,9.020787239E0
1.982699984E2,-1.765771657E-1,1.027514815E0,9.220223427E0
1.982899984E2,-1.688774079E-1,1.388646603E0,9.550336838E0
1.983100063E2,-4.610274732E-2,1.364943981E0,1.017851734E1
1.983320000E2,-1.843631119E-1,1.267184019E0,1.147597408E1
1.983539984E2,-3.564487696E-1,1.288568974E0,1.206356812E1
1.983739984E2,-5.332365632E-1,1.564036250E0,1.232491016E1
1.983939984E2,-5.383601785E-1,1.825234056E0,1.221914387E1
1.984139984E2,-1.649413407E-1,2.003238201E0,1.155251217E1
1.984339984E2,2.980876863E-1,2.301067114E0,1.091792393E1
1.984539984E2,6.721864343E-1,2.358346224E0,1.091620922E1
1.984739984E2,7.276744843E-1,1.708971500E0,1.179165459E1
1.984939984E2,9.054200649E-1,6.991260648E-1,1.341670418E1
1.985139984E2,1.569590688E0,-4.529542327E-1,1.460113430E1
1.985339984E2,2.165976763E0,-1.159310818E0,1.333430576E1
1.985539984E2,2.015802860E0,-5.660659075E-1,1.089046669E1
1.985739984E2,1.140003920E0,1.149216816E-1,1.037837601E1
1.985939984E2,2.284930199E-1,2.527510822E-1,1.112162209E1
1.986139984E2,-4.514506832E-2,5.786306784E-2,1.198369789E1
1.986339984E2,2.610637434E-2,-2.539002895E-1,1.203197479E1
1.986539984E2,3.867881000E-1,-5.577915907E-1,1.118693638E1
1.986739984E2,6.945099831E-1,-5.450831056E-1,9.665535927E0
1.986939984E2,7.413214445E-1,-3.536140025E-1,8.706389427E0
1.987139984E2,5.070823431E-1,-3.785711527E-2,7.891719818E0
1.987339984E2,2.333772033E-1,2.543791234E-1,7.342279434E0
1.987539984E2,-5.345773697E-2,5.188426375E-1,7.197736263E0
1.987739984E2,-2.446395308E-1,5.401797891E-1,7.339837074E0
1.987939984E2,-2.458940893E-1,5.378909111E-1,7.139815807E0
1.988140000E2,-2.378208488E-1,5.797032714E-1,7.306299210E0
1.988359984E2,-2.936728001E-1,6.330364943E-1,7.483077526E0
1.988559984E2,-3.145885170E-1,8.398188949E-1,7.226648808E0
1.988759984E2,-1.814996451E-1,9.294865727E-1,7.031607628E0
1.988959984E2,1.082562283E-1,8.364670277E-1,7.405476570E0
1.989159984E2,3.135829568E-1,7.472399473E-1,7.485079288E0
1.989359984E2,2.567925155E-1,8.815641999E-1,7.645969391E0
1.989559984E2,9.118077904E-2,1.031345487E0,7.801946640E0
1.989759984E2,1.426561177E-1,1.012795210E0,8.271737099E0
1.989959984E2,1.895824671E-1,9.955473542E-1,8.971982956E0
1.990159984E2,3.505302668E-1,8.247258663E-1,9.671118736E0
1.990359984E2,3.821816444E-1,8.582255244E-1,1.012426472E1
1.990560016E2,3.780827522E-1,1.065544367E0,1.020612812E1
1.990779984E2,2.281769961E-1,9.789603353E-1,1.018705082E1
1.990979984E2,-2.545515262E-2,6.321075559E-1,1.085874939E1
1.991179984E2,-3.405225277E-1,5.450160503E-1,1.207684135E1
1.991379984E2,-7.041538954E-1,5.304689407E-1,1.269147205E1
1.991579984E2,-6.513473392E-1,3.732177317E-1,1.337043858E1
1.991779984E2,-1.713290662E-1,-1.410950869E-1,1.380587673E1
1.991979984E2,5.536160469E-1,-4.467771947E-1,1.236881924E1
1.992180000E2,8.617785573E-1,-2.593303621E-1,1.057606030E1
1.992380000E2,4.397286773E-1,5.428134277E-2,9.910040855E0
1.992580000E2,-7.084730268E-1,1.440064460E-1,1.077826500E1
1.992799984E2,-1.245339274E0,3.275746703E-1,1.128144932E1
1.992999984E2,-1.339967608E0,2.577789128E-1,1.115797520E1
1.993199984E2,-1.198192596E0,1.185129881E-1,1.118823814E1
1.993399984E2,-9.494446516E-1,-1.100375131E-1,1.146889687E1
1.993599984E2,-4.321342409E-1,-5.369236469E-1,1.114918423E1
1.993799984E2,1.203708872E-1,-5.600325465E-1,9.629153252E0
1.993999984E2,3.113611341E-1,-3.154791594E-1,8.147420883E0
1.994199984E2,3.330622017E-1,-5.084326491E-2,7.224197388E0
1.994399984E2,3.556921780E-1,9.968498349E-2,7.041969776E0
1.994599984E2,3.911550939E-1,1.081796139E-1,7.163920879E0
1.994799984E2,5.549089313E-1,-6.947973371E-2,7.139365673E0
1.994999984E2,5.622351766E-1,-1.108706892E-1,7.569508076E0
1.995199984E2,4.473039210E-1,-1.906454861E-1,8.387539864E0
1.995399984E2,2.837416530E-1,-1.590228677E-1,9.041434288E0
1.995599984E2,2.991794348E-1,-1.498482972E-1,9.418828011E0
1.995799984E2,4.326705635E-1,-3.634398431E-2,9.272666931E0
1.995999984E2,5.270020962E-1,1.315661818E-1,9.166268349E0
1.996199984E2,3.284653425E-1,4.457620680E-1,9.444675446E0
1.996399984E2,-9.343133122E-2,9.123345017E-1,9.935621262E0
1.996599984E2,-2.299487144E-1,1.213592172E0,1.043017673E1
1.996799984E2,5.917508900E-2,1.075073123E0,1.081355572E1
1.996999984E2,6.739965081E-1,6.274915338E-1,1.148013020E1
1.997199984E2,8.468482494E-1,4.517954290E-1,1.172638798E1
1.997399984E2,7.965030670E-1,7.163834572E-1,1.168906784E1
1.997599984E2,5.211889744E-1,1.413584590E0,1.154736900E1
1.997799984E2,3.543705642E-1,1.854012370E0,1.145859146E1
1.997999984E2,2.554325759E-1,2.205960035E0,1.125873375E1
1.998199984E2,1.839417219E-1,2.051811695E0,1.113588142E1
1.998399984E2,4.626938403E-1,1.019058466E0,1.255677319E1
1.998599984E2,1.151850462E0,-4.370663166E-1,1.435229111E1
1.998800000E2,1.933949947E0,-1.485515952E0,1.388631248E1
1.999000000E2,1.930119276E0,-1.350205183E0,1.072201061E1
1.999219984E2,7.163355947E-1,4.357447103E-2,8.863182068E0
1.999419984E2,-6.482253671E-1,8.683386445E-1,9.561857224E0
1.999619984E2,-1.212241769E0,6.097744107E-1,1.118908119E1
1.999820078E2,-1.186422706E0,4.458961263E-2,1.191096210E1
2.000040000E2,-3.451097906E-1,-5.856408477E-1,1.040837002E1
2.000259984E2,2.758024633E-1,-6.182595491E-1,8.843089104E0
2.000460000E2,3.310223520E-1,-3.750086129E-1,7.839458942E0
2.000679984E2,1.303882301E-1,2.110728249E-2,6.957167149E0
2.000880000E2,-9.091262519E-2,4.628949463E-1,6.429973602E0
2.001080000E2,-4.042274356E-1,8.346186876E-1,6.333199501E0
2.001299984E2,-7.007541060E-1,8.654943109E-1,6.988166809E0
2.001499984E2,-8.506598473E-1,8.724088073E-1,7.558121204E0
2.001699984E2,-8.315349817E-1,8.595471382E-1,7.803479195E0
2.001900000E2,-5.934268236E-1,9.345526695E-1,7.462669373E0
2.002120016E2,-3.668012619E-1,1.039706111E0,7.502288342E0
2.002339984E2,-3.040252924E-1,1.045825601E0,8.209210396E0
2.002540000E2,-6.474879384E-2,9.279542565E-1,8.870221138E0
2.002760000E2,3.362991214E-1,6.315042377E-1,9.630436897E0
2.002979984E2,7.881903648E-1,5.307179093E-1,9.603592873E0
2.003180000E2,9.699677229E-1,6.924797297E-1,9.457786560E0
2.003380125E2,8.746689558E-1,8.752818704E-1,9.469728470E0
2.003599984E2,8.375588059E-1,1.244534731E0,9.443239212E0
2.003799984E2,6.973447800E-1,1.516286254E0,9.444608688E0
2.003999984E2,5.626469851E-1,1.733900070E0,9.649293900E0
2.004199984E2,3.846620321E-1,1.957958937E0,1.012076950E1
2.004399984E2,2.824966311E-1,2.038940430E0,1.071564293E1
2.004600000E2,3.496587873E-1,1.740019679E0,1.151089096E1
2.004820000E2,3.980982602E-1,1.458518863E0,1.237214279E1
2.005020000E2,3.823444247E-1,1.347360969E0,1.275353909E1
2.005239984E2,3.430603743E-1,1.273083210E0,1.252735329E1
2.005439984E2,2.889035344E-1,1.301861525E0,1.176260757E1
2.005639984E2,8.324160427E-2,1.275046468E0,1.113736629E1
2.005839984E2,-1.066760495E-1,8.434006572E-1,1.224054813E1
2.006039984E2,2.601826787E-1,-7.070556283E-2,1.341147518E1
2.006239984E2,8.842744827E-1,-8.763256669E-1,1.238159466E1
2.006439984E2,1.164759994E0,-9.067608118E-1,9.742054939E0
2.006639984E2,6.130018234E-1,-7.343303561E-1,8.186053276E0
2.006839984E2,-5.975831747E-1,-4.398531616E-1,8.849946022E0
2.007039984E2,-1.549575210E0,-2.228139788E-1,9.743126869E0
2.007239984E2,-1.907747746E0,3.825934231E-2,1.033254147E1
2.007439984E2,-1.797202706E0,4.868848249E-2,1.064703465E1
2.007639984E2,-1.106801152E0,-3.075016737E-1,1.000953484E1
2.007839984E2,-1.454621106E-1,-4.548600018E-1,8.777545929E0
2.008040000E2,4.549749494E-1,-3.049829900E-1,7.918438911E0
2.008240000E2,9.342462420E-1,-9.804734588E-2,7.024127960E0
2.008460000E2,1.233808756E0,1.917276829E-1,6.256834507E0
2.008679984E2,1.315249920E0,6.058096290E-1,6.082565308E0
2.008879984E2,1.225237608E0,6.893481612E-1,6.709769726E0
2.009079984E2,1.461909175E0,2.818550169E-1,7.710650921E0
2.009279984E2,1.626160860E0,-1.827733666E-1,8.881137848E0
2.009479984E2,1.527529478E0,-2.594165206E-1,9.766810417E0
2.009679984E2,1.229096889E0,-2.567350566E-1,1.048093319E1
2.009879984E2,1.150681973E0,-1.598656327E-1,1.081427383E1
2.010079984E2,1.015237331E0,1.117900610E-1,1.037406635E1
2.010280000E2,8.143350482E-1,8.390240669E-1,9.950225830E0
2.010500000E2,6.211996078E-1,1.290149093E0,9.103837013E0
2.010720031E2,6.428335309E-1,1.677827835E0,8.520475388E0
2.010920125E2,7.307582498E-1,1.936736822E0,8.127194405E0
2.011140000E2,1.139055729E0,1.882915139E0,8.418807983E0
2.011359984E2,1.338243723E0,1.753704786E0,9.725601196E0
2.011559984E2,1.501672029E0,1.470911384E0,1.116557026E1
2.011759984E2,1.524484038E0,1.262989283E0,1.204855156E1
2.011959984E2,1.178272843E0,1.384078383E0,1.270061684E1
2.012159984E2,1.070007086E0,1.403797150E0,1.335458851E1
2.012359984E2,1.130369663E0,1.207999229E0,1.405768967E1
2.012559984E2,1.335926294E0,5.692358613E-1,1.466958046E1
2.012759984E2,1.775999665E0,-4.685644209E-1,1.574397373E1
2.012959984E2,2.345991850E0,-1.544154763E0,1.668657112E1
2.013159984E2,2.450293064E0,-2.247561455E0,1.537045860E1
2.013359984E2,2.278686285E0,-1.635249376E0,1.179510117E1
2.013559984E2,1.764009476E0,-6.850577593E-1,8.831711769E0
2.013759984E2,1.181758761E0,2.423698306E-1,6.875074863E0
2.013959984E2,7.189404964E-1,1.008054733E0,6.390048027E0
2.014159984E2,2.802269161E-1,1.299065113E0,7.155540943E0
2.014359984E2,2.120592296E-1,9.524038434E-1,8.636546135E0
2.014560000E2,5.979183316E-1,-4.282747954E-2,9.752042770E0
2.014760000E2,9.484485984E-1,-9.719597101E-1,1.064330864E1
2.014979984E2,1.134382367E0,-1.445283771E0,1.098320866E1
2.015179984E2,9.263070822E-1,-1.359389424E0,1.078076458E1
2.015380000E2,5.973150134E-1,-8.091444373E-1,9.585675240E0
2.015580000E2,1.721909791E-1,6.018065289E-2,8.038426399E0
2.015799984E2,-5.819538236E-1,8.800894022E-1,7.014130116E0
2.015999984E2,-1.244697690E0,1.659363747E0,6.429628849E0
2.016199984E2,-1.592115402E0,2.094141006E0,6.298685074E0
2.016399984E2,-1.648187637E0,1.927868605E0,6.681776524E0
2.016599984E2,-1.305462360E0,1.365384579E0,7.078658104E0
2.016799984E2,-6.861974001E-1,8.005923629E-1,7.132240772E0
2.017000000E2,-1.821317077E-1,4.164953232E-1,7.024032116E0
2.017220156E2,1.020504534E-1,4.623011947E-1,7.115012169E0
2.017440000E2,1.740776151E-1,6.912826300E-1,7.124416351E0
2.017659984E2,4.605486244E-2,1.095500469E0,7.000453949E0
2.017859984E2,-2.012182921E-1,1.491233230E0,7.253569126E0
2.018060000E2,-5.740050673E-1,1.876948714E0,7.714069843E0
2.018280000E2,-5.004743338E-1,1.843947172E0,8.580176353E0
2.018499984E2,1.020600274E-1,1.309302688E0,9.286821365E0
2.018699984E2,1.159866214E0,6.238715053E-1,9.931809425E0
2.018899984E2,1.885979772E0,-4.186022282E-2,1.030639648E1
2.019099984E2,1.580833912E0,4.103661701E-2,1.113899517E1
2.019299984E2,6.266966462E-1,2.289718837E-1,1.273439407E1
2.019499984E2,2.894110978E-1,4.738987088E-1,1.345945549E1
2.019699984E2,5.679525137E-1,8.550460339E-1,1.315280533E1
2.019899984E2,7.489541769E-1,7.519516945E-1,1.167491341E1
2.020099984E2,8.115864992E-1,4.840596914E-1,1.194707584E1
2.020299984E2,1.063226700E0,-2.503185868E-1,1.401903725E1
2.020499984E2,1.778661966E0,-9.649494886E-1,1.368319798E1
2.020699984E2,2.128531456E0,-1.594375491E0,1.295167351E1
2.020899984E2,1.350770235E0,-1.699155450E0,1.282050037E1
2.021099984E2,3.146843016E-1,-1.621142745E0,1.388685799E1
2.021299984E2,-5.187756419E-1,-1.623929620E0,1.429825878E1
2.021499984E2,-8.020288348E-1,-1.293098807E0,1.302615261E1
2.021699984E2,-6.191022396E-1,-7.770429850E-1,1.132833767E1
2.021899984E2,-3.242706954E-1,-6.178189516E-1,1.031926727E1
2.022099984E2,4.109407961E-2,-5.253165960E-1,9.397203445E0
2.022299984E2,3.373813033E-1,-2.846801579E-1,7.678444386E0
2.022499984E2,6.337835193E-1,1.457206905E-1,5.812556744E0
2.022699984E2,1.073263168E0,3.796150386E-1,4.795336723E0
2.022899984E2,1.441012621E0,2.966415882E-1,4.830235004E0
2.023099984E2,1.385649085E0,1.820072234E-1,5.214197636E0
2.023300000E2,1.238664150E0,1.527404934E-1,5.364027023E0
2.023519984E2,9.402126074E-1,2.988059521E-1,5.585175037E0
2.023720047E2,7.701572180E-1,2.310021520E-1,6.332577229E0
2.023939984E2,6.164590716E-1,6.177040562E-2,7.698622704E0
2.024139984E2,5.438860059E-1,-1.340753026E-2,8.937162399E0
2.024339984E2,5.335525870E-1,-8.061756194E-2,9.834691048E0
2.024539984E2,6.630406380E-1,-5.018246919E-2,1.022254181E1
2.024739984E2,7.901536226E-1,1.754471101E-2,1.052032280E1
2.024939984E2,7.305858731E-1,1.535353661E-1,1.069871998E1
2.025139984E2,6.487137675E-1,5.391359329E-1,1.072096634E1
2.025339984E2,5.370385647E-1,7.978246212E-1,1.078784180E1
2.025539984E2,3.432135880E-1,8.259325624E-1,1.131906700E1
2.025739984E2,6.846459210E-2,9.360083342E-1,1.222319412E1
2.025939984E2,-3.481743634E-1,1.324252129E0,1.261418629E1
2.026139984E2,-7.693719268E-1,1.750716925E0,1.278764153E1
2.026339984E2,-5.154237747E-1,2.052587509E0,1.255292416E1
2.026539984E2,1.856368184E-1,1.223618984E0,1.220539188E1
2.026739984E2,1.126567602E0,-4.331398308E-1,1.276341343E1
2.026939984E2,2.222192526E0,-2.036249399E0,1.439846134E1
2.027139984E2,3.124845028E0,-3.028645992E0,1.424729061E1
2.027339984E2,2.912153721E0,-2.923550129E0,1.249810600E1
2.027539984E2,1.469225883E0,-2.180667639E0,1.153192234E1
2.027739984E2,-2.497631162E-1,-1.413747311E0,1.259697723E1
2.027939984E2,-1.089476705E0,-9.318041205E-1,1.365303135E1
2.028139984E2,-1.083788037E0,-9.091837406E-1,1.390520668E1
2.028339984E2,-3.441042602E-1,-9.796977639E-1,1.198544979E1
2.028539984E2,2.471390814E-1,-7.725514770E-1,9.970173836E0
2.028739984E2,6.786125302E-1,-2.608243525E-1,8.419009209E0
2.028940156E2,7.173028588E-1,7.052360475E-2,7.725677013E0
2.029159984E2,5.794925690E-1,2.895356119E-1,7.498543739E0
2.029359984E2,3.249889612E-1,4.236683547E-1,7.412352562E0
2.029559984E2,2.021855414E-1,5.746275783E-1,7.284291267E0
2.029759984E2,1.851388216E-1,5.261210203E-1,7.179444790E0
2.029959984E2,2.588514984E-1,5.106161833E-1,7.109218121E0
2.030159984E2,4.208144546E-1,4.482711852E-1,6.875946522E0
2.030359984E2,5.859090686E-1,4.132583737E-1,6.757136345E0
2.030560000E2,7.051498294E-1,3.773645163E-1,6.834660530E0
2.030779984E2,7.534840107E-1,2.870264947E-1,7.088589191E0
2.030979984E2,6.791583896E-1,4.037964642E-1,6.782486439E0
2.031179984E2,4.671087563E-1,8.752722740E-1,6.282605648E0
2.031379984E2,9.966582805E-2,1.050633192E0,6.786096573E0
2.031579984E2,-8.706275374E-2,9.170558453E-1,7.808421135E0
2.031779984E2,3.253624141E-1,4.899015427E-1,8.628262520E0
2.031979984E2,1.231088996E0,-3.129987717E-1,9.315379143E0
2.032179984E2,1.569523692E0,-4.517571330E-1,1.009123421E1
2.032379984E2,1.414092183E0,-1.266053878E-2,1.021817493E1
2.032579984E2,8.916677237E-1,6.647070050E-1,1.091941833E1
2.032779984E2,4.266563058E-1,1.184287071E0,1.202119160E1
2.032979984E2,4.773271978E-1,8.851363659E-1,1.346907997E1
2.033179984E2,1.093115807E0,4.666490853E-1,1.379468155E1
2.033380125E2,1.392506003E0,5.066130776E-3,1.342432690E1
2.033599984E2,1.066530585E0,-6.979577243E-2,1.253763008E1
2.033799984E2,3.119261861E-1,3.839246333E-1,1.110717106E1
2.033999984E2,-1.015323520E0,1.095337629E0,1.047646236E1
2.034199984E2,-1.916472316E0,1.636532545E0,1.072629166E1
2.034399984E2,-2.123455763E0,1.431857109E0,1.176556683E1
2.034599984E2,-1.570213199E0,5.613732934E-1,1.167083263E1
2.034799984E2,-6.401425004E-1,-1.622885764E-1,1.012817192E1
2.034999984E2,-9.645759314E-2,-1.806856096E-1,8.504893303E0
2.035199984E2,2.711194009E-2,-4.339251295E-2,7.462870121E0
2.035399984E2,-1.652669460E-1,3.113419712E-1,6.934182644E0
2.035599984E2,-2.836075425E-1,4.711022973E-1,6.549616814E0
2.035799984E2,-4.538544714E-1,6.800299287E-1,6.614547253E0
2.035999984E2,-4.121091664E-1,6.239959598E-1,7.201988697E0
2.036199984E2,-2.361736298E-1,4.255070984E-1,7.439397335E0
2.036399984E2,1.950125098E-1,9.234914929E-2,7.715794086E0
2.036599984E2,6.978906393E-1,-2.124901861E-1,8.571998596E0
2.036799984E2,1.297130585E0,-6.427282095E-1,9.479506493E0
2.036999984E2,1.489097714E0,-5.649454594E-1,9.898386955E0
2.037199984E2,1.134296179E0,2.021951228E-1,9.782574654E0
2.037399984E2,8.219868541E-1,9.127175808E-1,9.647531509E0
2.037599984E2,7.343303561E-1,1.159732223E0,9.785082817E0
2.037799984E2,6.853545904E-1,1.443636656E0,9.738319397E0
2.037999984E2,7.648708224E-1,1.649193168E0,9.984778404E0
2.038199984E2,7.944440246E-1,1.380582929E0,1.085311699E1
2.038399984E2,8.397614956E-1,1.004319668E0,1.199905014E1
2.038599984E2,8.381238580E-1,8.941769004E-1,1.277064323E1
2.038799984E2,7.293409109E-1,1.065707088E0,1.270708179E1
2.038999984E2,8.361606002E-1,1.353049517E0,1.259611511E1
2.039199984E2,1.718806982E0,1.128923535E0,1.224380398E1
2.039399984E2,3.028349161E0,4.173380733E-1,1.220940399E1
2.039599984E2,4.489089966E0,-1.345828772E-1,1.253459358E1
2.039799984E2,3.282814503E0,2.206697464E0,1.160572052E1
2.039999984E2,-1.565271616E0,3.920773506E0,1.069647980E1
2.040199984E2,-2.103450060E0,4.819077969E0,1.099311161E1
2.040399984E2,-8.924913406E-1,2.183483124E0,1.128499317E1
2.040599984E2,1.756683230E0,-2.072047710E0,1.174489021E1
2.040799984E2,5.280823708E0,-6.569354534E0,1.127376938E1
2.040999984E2,7.268509388E0,-8.897409439E0,9.997515678E0
2.041199984E2,6.645834446E0,-8.770660400E0,9.623253822E0
2.041399984E2,3.301460505E0,-6.397929192E0,1.028043365E1
2.041599984E2,-7.408139110E-1,-2.909596682E0,9.869005203E0
2.041799984E2,-3.072479010E0,1.543110758E-1,7.463866234E0
2.041999984E2,-3.693621159E0,1.539155602E0,4.706445217E0
2.042199984E2,-2.956149578E0,1.080512762E0,4.165729046E0
2.042399984E2,-1.293979883E0,1.166646555E-1,4.880551338E0
2.042599984E2,5.744360089E-1,-8.739985228E-1,5.878225327E0
2.042799984E2,1.822408795E0,-1.499181986E0,7.243935108E0
2.042999984E2,2.326235056E0,-1.277766228E0,8.455371857E0
2.043199984E2,2.360261440E0,-5.924308300E-1,8.720850945E0
2.043399984E2,2.042857409E0,-5.393657833E-2,9.086761475E0
2.043599984E2,1.743371487E0,3.614382744E-1,9.237041473E0
2.043799984E2,1.770856977E0,5.226542354E-1,9.485271454E0
2.043999984E2,1.263573527E0,7.025928497E-1,9.651093483E0
2.044199984E2,5.141692162E-1,9.832986593E-1,1.017880440E1
2.044399984E2,-9.475293010E-2,1.400837898E0,1.066273022E1
2.044599984E2,-1.473583281E-1,1.874564171E0,1.152767849E1
2.044799984E2,1.082179174E-1,1.686331987E0,1.281440926E1
2.045000016E2,1.014250875E0,6.392710209E-1,1.373781490E1
2.045220141E2,1.999445677E0,-2.560933828E-1,1.308414936E1
2.045439984E2,1.976834893E0,-4.921520874E-2,1.140999889E1
2.045639984E2,1.459122300E0,2.664459348E-1,1.036394310E1
2.045839984E2,7.906228900E-1,4.182766080E-1,1.059392071E1
2.046039984E2,2.234460562E-1,-1.111771464E-1,1.177992249E1
2.046239984E2,1.762132393E-3,-7.191798687E-1,1.322322369E1
2.046439984E2,-2.617149651E-1,-1.237802267E0,1.360250378E1
2.046639984E2,-4.128369689E-1,-1.187208056E0,1.219616890E1
2.046839984E2,-2.495045513E-1,-6.171677113E-1,9.989567757E0
2.047039984E2,-5.161898956E-2,-2.759365141E-1,8.321268082E0
2.047239984E2,3.455694914E-1,-6.323565543E-2,7.339550018E0
2.047439984E2,4.508473277E-1,-2.622129582E-2,6.852118969E0
2.047639984E2,2.213104218E-1,1.106983125E-1,6.688528061E0
2.047839984E2,1.087446436E-1,3.042551689E-2,7.461874485E0
2.048040000E2,4.803726077E-2,-1.690019071E-1,8.257993698E0
2.048259984E2,5.385996401E-2,-3.837618232E-1,8.933781624E0
2.048460016E2,2.446874045E-2,-1.503175646E-1,9.235728264E0
2.048679984E2,1.878011972E-2,5.115355253E-1,8.952581406E0
2.048879984E2,8.019617945E-2,9.001049399E-1,8.963537216E0
2.049080000E2,5.714480579E-2,1.290081978E0,9.307889938E0
2.049299984E2,-4.496310651E-2,1.767380476E0,1.005319500E1
2.049499984E2,5.217444152E-2,1.911003947E0,1.060146809E1
