"Time (s)","Pressure (hPa)"
6.988845844E1,1.017377441E3
6.996845844E1,1.017377441E3
7.004845844E1,1.017385742E3
7.012845844E1,1.017386719E3
7.020845844E1,1.017369141E3
7.028845844E1,1.017354980E3
7.036845844E1,1.017351074E3
7.044845844E1,1.017365723E3
7.052846625E1,1.017369629E3
7.060846000E1,1.017368652E3
7.068845844E1,1.017361328E3
7.076845844E1,1.017356934E3
7.084845844E1,1.017367188E3
7.092845844E1,1.017359863E3
7.100845844E1,1.017360352E3
7.108845844E1,1.017354492E3
7.116845844E1,1.017360840E3
7.124845844E1,1.017361328E3
7.132845844E1,1.017361328E3
7.140845844E1,1.017361816E3
7.148845844E1,1.017365234E3
7.156845844E1,1.017374023E3
7.164845844E1,1.017367188E3
7.172845844E1,1.017349121E3
7.180845844E1,1.017340332E3
7.188845844E1,1.017353027E3
7.196845844E1,1.017366211E3
7.204845844E1,1.017369629E3
7.212845844E1,1.017365234E3
7.220845844E1,1.017367188E3
7.228845844E1,1.017359375E3
7.236845844E1,1.017355957E3
7.244845844E1,1.017368652E3
7.252845844E1,1.017361816E3
7.260845844E1,1.017361328E3
7.268846469E1,1.017371094E3
7.276845844E1,1.017369141E3
7.284845844E1,1.017357422E3
7.292845844E1,1.017360840E3
7.300845844E1,1.017363281E3
7.308845844E1,1.017372070E3
7.316845844E1,1.017371094E3
7.324845844E1,1.017371094E3
7.332845844E1,1.017363770E3
7.340845844E1,1.017364746E3
7.348845844E1,1.017364258E3
7.356846625E1,1.017367188E3
7.364845844E1,1.017375488E3
7.372845844E1,1.017364258E3
7.380846312E1,1.017359375E3
7.388845844E1,1.017367188E3
7.396845844E1,1.017369629E3
7.404845844E1,1.017372070E3
7.412845844E1,1.017367676E3
7.420845844E1,1.017377930E3
7.428846000E1,1.017371094E3
7.436845844E1,1.017367188E3
7.444845844E1,1.017348633E3
7.452845844E1,1.017351074E3
7.460845844E1,1.017371094E3
7.468845844E1,1.017367676E3
7.476845844E1,1.017363281E3
7.484845844E1,1.017371582E3
7.492845844E1,1.017384766E3
7.500845844E1,1.017374023E3
7.508845844E1,1.017369629E3
7.516845844E1,1.017375488E3
7.524845844E1,1.017381348E3
7.532845844E1,1.017364258E3
7.540845844E1,1.017359863E3
7.548845844E1,1.017349609E3
7.556845844E1,1.017352539E3
7.564845844E1,1.017366211E3
7.572845844E1,1.017369629E3
7.580845844E1,1.017365234E3
7.588845844E1,1.017368652E3
7.596845844E1,1.017360352E3
7.604845844E1,1.017369629E3
7.612845844E1,1.017372559E3
7.620845844E1,1.017375977E3
7.628846000E1,1.017383301E3
7.636845844E1,1.017375000E3
7.644845844E1,1.017366699E3
7.652845844E1,1.017377930E3
7.660845844E1,1.017381836E3
7.668845844E1,1.017380371E3
7.676845844E1,1.017380371E3
7.684845844E1,1.017395508E3
7.692845844E1,1.017390625E3
7.700845844E1,1.017390625E3
7.708845844E1,1.017375977E3
7.716845844E1,1.017374023E3
7.724845844E1,1.017363770E3
7.732845844E1,1.017371094E3
7.740850219E1,1.017380859E3
7.748845844E1,1.017382324E3
7.756846000E1,1.017385742E3
7.764845844E1,1.017387207E3
7.772845844E1,1.017391113E3
7.780845844E1,1.017382812E3
7.788845844E1,1.017378418E3
7.796845844E1,1.017392578E3
7.804845844E1,1.017383301E3
7.812845844E1,1.017376953E3
7.820845844E1,1.017378418E3
7.828845844E1,1.017375000E3
7.836845844E1,1.017378906E3
7.844845844E1,1.017387695E3
7.852845844E1,1.017371582E3
7.860845844E1,1.017357422E3
7.868845844E1,1.017366211E3
7.876845844E1,1.017376465E3
7.884845688E1,1.017383789E3
7.892845844E1,1.017407227E3
7.900845844E1,1.017389648E3
7.908845844E1,1.017388672E3
7.916845844E1,1.017384277E3
7.924845844E1,1.017383301E3
7.932845844E1,1.017390137E3
7.940845844E1,1.017387207E3
7.948845844E1,1.017386719E3
7.956845844E1,1.017364746E3
7.964845844E1,1.017374023E3
7.972845844E1,1.017374023E3
7.980845844E1,1.017382812E3
7.988845844E1,1.017397949E3
7.996845844E1,1.017389648E3
8.004845844E1,1.017385742E3
8.012846000E1,1.017377441E3
8.020845844E1,1.017386719E3
8.028845844E1,1.017375000E3
8.036845844E1,1.017380859E3
8.044845844E1,1.017384277E3
8.052845844E1,1.017388184E3
8.060846000E1,1.017386719E3
8.068845844E1,1.017383789E3
8.076845844E1,1.017380371E3
8.084845844E1,1.017386230E3
8.092845844E1,1.017397461E3
8.100845844E1,1.017398438E3
8.108845844E1,1.017398926E3
8.116845844E1,1.017383301E3
8.124845844E1,1.017378906E3
8.132845844E1,1.017374023E3
8.140845844E1,1.017378906E3
8.148845844E1,1.017392578E3
8.156845844E1,1.017396484E3
8.164845844E1,1.017398438E3
8.172845844E1,1.017388672E3
8.180845844E1,1.017394043E3
8.188845844E1,1.017395508E3
8.196845844E1,1.017406250E3
8.204845844E1,1.017397461E3
8.212845844E1,1.017398926E3
8.220845844E1,1.017385742E3
8.228845844E1,1.017391113E3
8.236845844E1,1.017380371E3
8.244845844E1,1.017394531E3
8.252845844E1,1.017392090E3
8.260845844E1,1.017407715E3
8.268845844E1,1.017407227E3
8.276845844E1,1.017406250E3
8.284845844E1,1.017403320E3
8.292845844E1,1.017402344E3
8.300846000E1,1.017400391E3
8.308845844E1,1.017394531E3
8.316845844E1,1.017408203E3
8.324845844E1,1.017410645E3
8.332845844E1,1.017404785E3
8.340845844E1,1.017404297E3
8.348845844E1,1.017408203E3
8.356845844E1,1.017397461E3
8.364845844E1,1.017403809E3
8.372845844E1,1.017394043E3
8.380845844E1,1.017385254E3
8.388845844E1,1.017384277E3
8.396845844E1,1.017389648E3
8.404845844E1,1.017395020E3
8.412845844E1,1.017404785E3
8.420845844E1,1.017407715E3
8.428845844E1,1.017394043E3
8.436845844E1,1.017389648E3
8.444846000E1,1.017394043E3
8.452845844E1,1.017396484E3
8.460845844E1,1.017401855E3
8.468845844E1,1.017393555E3
8.476846156E1,1.017393555E3
8.484845844E1,1.017395508E3
8.492845844E1,1.017395996E3
8.500845844E1,1.017398438E3
8.508846000E1,1.017401367E3
8.516845844E1,1.017412109E3
8.524845844E1,1.017398926E3
8.532845844E1,1.017411133E3
8.540845844E1,1.017404785E3
8.548845844E1,1.017402344E3
8.556845844E1,1.017394043E3
8.564845844E1,1.017407227E3
8.572845844E1,1.017407227E3
8.580845844E1,1.017404297E3
8.588845844E1,1.017417969E3
8.596845844E1,1.017395996E3
8.604845844E1,1.017388184E3
8.612845844E1,1.017400391E3
8.620845844E1,1.017409180E3
8.628845844E1,1.017401367E3
8.636845844E1,1.017397949E3
8.644845844E1,1.017400391E3
8.652845844E1,1.017391113E3
8.660845844E1,1.017400391E3
8.668845844E1,1.017409668E3
8.676845844E1,1.017409180E3
8.684845844E1,1.017413086E3
8.692845844E1,1.017401855E3
8.700845844E1,1.017408691E3
8.708845844E1,1.017403320E3
8.716848969E1,1.017395508E3
8.724845844E1,1.017395508E3
8.732845844E1,1.017401367E3
8.740845844E1,1.017406250E3
8.748845844E1,1.017397461E3
8.756847094E1,1.017396484E3
8.764845844E1,1.017392578E3
8.772845844E1,1.017395508E3
8.780845844E1,1.017411621E3
8.788845844E1,1.017419434E3
8.796846000E1,1.017417480E3
8.804845844E1,1.017411621E3
8.812845844E1,1.017411621E3
8.820845844E1,1.017397461E3
8.828845844E1,1.017410645E3
8.836849438E1,1.017402832E3
8.844845844E1,1.017403809E3
8.852845844E1,1.017395020E3
8.860845844E1,1.017401367E3
8.868845844E1,1.017400879E3
8.876845844E1,1.017393555E3
8.884845844E1,1.017401367E3
8.892845844E1,1.017405762E3
8.900845844E1,1.017409668E3
8.908845844E1,1.017417480E3
8.916846000E1,1.017412109E3
8.924845844E1,1.017403320E3
8.932845844E1,1.017408203E3
8.940845844E1,1.017410156E3
8.948845844E1,1.017415527E3
8.956845844E1,1.017423340E3
8.964845844E1,1.017415039E3
8.972845844E1,1.017414551E3
8.980845844E1,1.017415039E3
8.988845844E1,1.017404297E3
8.996845844E1,1.017400879E3
9.004845844E1,1.017396973E3
9.012846000E1,1.017410645E3
9.020845844E1,1.017419434E3
9.028845844E1,1.017411621E3
9.036845844E1,1.017404297E3
9.044845844E1,1.017415039E3
9.052845844E1,1.017419922E3
9.060846000E1,1.017411621E3
9.068845844E1,1.017420898E3
9.076845844E1,1.017405273E3
9.084845844E1,1.017397949E3
9.092845844E1,1.017396973E3
9.100845844E1,1.017386230E3
9.108845844E1,1.017389160E3
9.116846000E1,1.017390137E3
9.124845844E1,1.017402344E3
9.132845844E1,1.017401855E3
9.140845844E1,1.017387695E3
9.148845844E1,1.017390625E3
9.156845844E1,1.017398438E3
9.164845844E1,1.017409668E3
9.172845844E1,1.017413574E3
9.180845844E1,1.017417969E3
9.188845844E1,1.017406738E3
9.196845844E1,1.017416016E3
9.204845844E1,1.017404785E3
9.212845844E1,1.017386719E3
9.220845844E1,1.017383301E3
9.228845844E1,1.017390625E3
9.236845844E1,1.017389648E3
9.244845844E1,1.017391602E3
9.252845844E1,1.017391113E3
9.260845844E1,1.017393555E3
9.268845844E1,1.017396484E3
9.276845844E1,1.017400391E3
9.284845844E1,1.017411133E3
9.292845844E1,1.017414551E3
9.300845844E1,1.017399414E3
9.308845844E1,1.017416016E3
9.316845844E1,1.017404785E3
9.324845844E1,1.017407227E3
9.332845844E1,1.017401367E3
9.340846000E1,1.017402832E3
9.348845844E1,1.017396484E3
9.356845844E1,1.017397949E3
9.364845844E1,1.017389648E3
9.372845844E1,1.017390137E3
9.380845844E1,1.017407715E3
9.388845844E1,1.017413086E3
9.396845844E1,1.017406738E3
9.404845844E1,1.017413574E3
9.412845844E1,1.017411621E3
9.420845844E1,1.017388672E3
9.428846000E1,1.017383789E3
9.436845844E1,1.017389160E3
9.444845844E1,1.017411621E3
9.452845844E1,1.017404785E3
9.460845844E1,1.017408691E3
9.468845844E1,1.017405273E3
9.476847094E1,1.017393066E3
9.484845844E1,1.017402344E3
9.492845844E1,1.017403320E3
9.500845844E1,1.017388184E3
9.508845844E1,1.017395508E3
9.516845844E1,1.017392578E3
9.524845844E1,1.017382324E3
9.532845844E1,1.017383301E3
9.540845844E1,1.017392578E3
9.548845844E1,1.017397461E3
9.556845844E1,1.017396484E3
9.564845844E1,1.017392578E3
9.572845844E1,1.017388672E3
9.580845844E1,1.017387207E3
9.588845844E1,1.017387695E3
9.596845844E1,1.017393066E3
9.604845844E1,1.017384766E3
9.612845844E1,1.017382812E3
9.620845844E1,1.017380859E3
9.628846000E1,1.017376465E3
9.636845844E1,1.017383789E3
9.644845844E1,1.017390625E3
9.652845844E1,1.017388184E3
9.660845844E1,1.017390625E3
9.668845844E1,1.017385254E3
9.676845844E1,1.017377441E3
9.684845844E1,1.017396484E3
9.692845844E1,1.017405762E3
9.700845844E1,1.017407227E3
9.708845844E1,1.017400879E3
9.716845844E1,1.017416016E3
9.724845844E1,1.017401367E3
9.732845844E1,1.017393066E3
9.740845844E1,1.017395508E3
9.748845844E1,1.017407227E3
9.756845844E1,1.017402344E3
9.764845844E1,1.017387207E3
9.772845844E1,1.017385254E3
9.780845844E1,1.017380859E3
9.788845844E1,1.017380371E3
9.796845844E1,1.017388672E3
9.804845844E1,1.017387207E3
9.812845844E1,1.017377930E3
9.820845844E1,1.017376465E3
9.828845844E1,1.017381836E3
9.836845844E1,1.017378906E3
9.844845844E1,1.017386719E3
9.852845844E1,1.017384766E3
9.860845844E1,1.017395020E3
9.868845844E1,1.017390137E3
9.876845844E1,1.017380371E3
9.884845844E1,1.017390137E3
9.892845844E1,1.017378418E3
9.900845844E1,1.017377441E3
9.908845844E1,1.017377930E3
9.916845844E1,1.017382324E3
9.924845844E1,1.017375000E3
9.932845844E1,1.017375488E3
9.940845844E1,1.017381348E3
9.948845844E1,1.017385742E3
9.956845844E1,1.017400391E3
9.964845844E1,1.017402344E3
9.972845844E1,1.017388672E3
9.980846000E1,1.017376465E3
9.988845844E1,1.017376465E3
9.996845844E1,1.017397461E3
1.000484584E2,1.017401855E3
1.001284584E2,1.017408203E3
1.002084584E2,1.017397461E3
1.002884584E2,1.017396973E3
1.003684584E2,1.017390625E3
1.004484584E2,1.017383789E3
1.005284584E2,1.017390625E3
1.006084584E2,1.017409180E3
1.006884584E2,1.017394043E3
1.007684584E2,1.017388184E3
1.008484584E2,1.017395020E3
1.009284584E2,1.017408203E3
1.010084584E2,1.017406250E3
1.010884584E2,1.017399414E3
1.011684584E2,1.017386230E3
1.012484584E2,1.017381836E3
1.013284584E2,1.017376465E3
1.014084584E2,1.017374512E3
1.014884584E2,1.017397949E3
1.015684584E2,1.017405762E3
1.016484584E2,1.017406738E3
1.017284584E2,1.017402344E3
1.018084584E2,1.017395508E3
1.018884584E2,1.017381836E3
1.019684584E2,1.017382324E3
1.020484584E2,1.017388672E3
1.021284584E2,1.017394531E3
1.022084584E2,1.017398438E3
1.022884584E2,1.017385742E3
1.023684600E2,1.017377930E3
1.024484584E2,1.017393555E3
1.025284584E2,1.017413086E3
1.026084584E2,1.017404297E3
1.026884584E2,1.017395996E3
1.027684584E2,1.017393555E3
1.028484584E2,1.017380371E3
1.029284584E2,1.017384766E3
1.030084584E2,1.017395020E3
1.030884584E2,1.017393066E3
1.031684584E2,1.017416016E3
1.032484584E2,1.017406250E3
1.033284584E2,1.017412109E3
1.034084584E2,1.017410645E3
1.034884584E2,1.017413086E3
1.035684584E2,1.017414062E3
1.036484584E2,1.017406738E3
1.037284584E2,1.017409668E3
1.038084584E2,1.017400879E3
1.038884584E2,1.017406738E3
1.039684584E2,1.017398438E3
1.040484584E2,1.017398438E3
1.041284584E2,1.017405762E3
1.042084584E2,1.017415039E3
1.042884584E2,1.017396973E3
1.043684584E2,1.017412598E3
1.044484584E2,1.017415527E3
1.045284584E2,1.017414062E3
1.046084584E2,1.017411621E3
1.046884584E2,1.017391113E3
1.047684584E2,1.017402832E3
1.048484584E2,1.017401855E3
1.049284584E2,1.017405762E3
1.050084584E2,1.017420410E3
1.050884584E2,1.017409668E3
1.051684584E2,1.017400879E3
1.052484584E2,1.017388184E3
1.053284584E2,1.017401855E3
1.054084584E2,1.017395508E3
1.054884584E2,1.017412598E3
1.055684584E2,1.017404785E3
1.056484584E2,1.017405762E3
1.057284584E2,1.017399414E3
1.058084584E2,1.017395020E3
1.058884584E2,1.017395996E3
1.059684584E2,1.017398438E3
1.060484584E2,1.017414551E3
1.061284584E2,1.017398926E3
1.062084584E2,1.017399414E3
1.062884584E2,1.017388184E3
1.063684584E2,1.017400879E3
1.064484584E2,1.017404297E3
1.065284584E2,1.017394531E3
1.066084584E2,1.017383301E3
1.066884584E2,1.017390137E3
1.067684662E2,1.017400879E3
1.068484584E2,1.017408691E3
1.069284584E2,1.017417480E3
1.070084584E2,1.017393066E3
1.070884584E2,1.017397949E3
1.071684584E2,1.017394043E3
1.072484584E2,1.017387695E3
1.073284584E2,1.017397461E3
1.074084584E2,1.017402344E3
1.074884584E2,1.017396973E3
1.075684600E2,1.017404785E3
1.076484584E2,1.017392578E3
1.077284584E2,1.017392578E3
1.078084584E2,1.017415527E3
1.078884584E2,1.017416992E3
1.079684584E2,1.017429199E3
1.080484584E2,1.017426758E3
1.081284584E2,1.017416992E3
1.082084584E2,1.017400391E3
1.082884584E2,1.017388672E3
1.083684584E2,1.017392578E3
1.084484584E2,1.017383789E3
1.085284584E2,1.017403320E3
1.086084584E2,1.017400879E3
1.086884584E2,1.017402832E3
1.087684600E2,1.017400879E3
1.088484584E2,1.017403809E3
1.089284584E2,1.017399902E3
1.090084584E2,1.017384277E3
1.090884584E2,1.017393555E3
1.091684584E2,1.017404297E3
1.092484584E2,1.017398926E3
1.093284584E2,1.017409668E3
1.094084584E2,1.017390625E3
1.094884584E2,1.017389648E3
1.095684584E2,1.017396973E3
1.096484569E2,1.017414062E3
1.097284584E2,1.017410645E3
1.098084584E2,1.017414062E3
1.098884584E2,1.017404785E3
1.099684584E2,1.017395508E3
1.100484584E2,1.017399414E3
1.101284584E2,1.017420410E3
1.102084584E2,1.017426270E3
1.102884584E2,1.017418457E3
1.103684584E2,1.017393066E3
1.104484584E2,1.017390625E3
1.105284584E2,1.017403320E3
1.106084584E2,1.017413086E3
1.106884584E2,1.017409668E3
1.107684584E2,1.017395996E3
1.108484584E2,1.017390137E3
1.109284584E2,1.017390625E3
1.110084584E2,1.017393066E3
1.110884584E2,1.017400879E3
1.111684584E2,1.017426270E3
1.112484584E2,1.017420410E3
1.113284584E2,1.017404297E3
1.114084584E2,1.017406250E3
1.114884584E2,1.017406738E3
1.115684584E2,1.017416016E3
1.116484584E2,1.017428223E3
1.117284584E2,1.017416992E3
1.118084584E2,1.017404297E3
1.118884584E2,1.017410645E3
1.119684584E2,1.017399414E3
1.120484584E2,1.017394531E3
1.121284600E2,1.017409668E3
1.122084584E2,1.017405762E3
1.122884584E2,1.017403320E3
1.123684584E2,1.017403320E3
1.124484584E2,1.017394043E3
1.125284584E2,1.017398926E3
1.126084600E2,1.017388672E3
1.126884584E2,1.017381348E3
1.127684584E2,1.017383789E3
1.128484584E2,1.017390625E3
1.129284584E2,1.017389160E3
1.130084584E2,1.017391602E3
1.130884584E2,1.017398926E3
1.131684584E2,1.017414062E3
1.132484584E2,1.017423340E3
1.133284584E2,1.017417969E3
1.134084584E2,1.017408203E3
1.134884584E2,1.017397461E3
1.135684584E2,1.017402832E3
1.136484584E2,1.017411133E3
1.137284584E2,1.017407227E3
1.138084584E2,1.017420410E3
1.138884584E2,1.017408203E3
1.139684584E2,1.017413086E3
1.140484584E2,1.017411621E3
1.141284584E2,1.017412598E3
1.142084584E2,1.017412598E3
1.142884584E2,1.017419922E3
1.143684584E2,1.017411133E3
1.144484584E2,1.017398926E3
1.145284584E2,1.017398926E3
1.146084584E2,1.017407715E3
1.146884584E2,1.017418457E3
1.147684584E2,1.017429688E3
1.148484584E2,1.017418457E3
1.149284584E2,1.017414062E3
1.150084584E2,1.017418457E3
1.150884584E2,1.017416016E3
1.151684584E2,1.017406738E3
1.152484584E2,1.017413086E3
1.153284584E2,1.017400879E3
1.154084584E2,1.017393555E3
1.154884584E2,1.017398926E3
1.155684584E2,1.017399414E3
1.156484584E2,1.017405762E3
1.157284584E2,1.017413086E3
1.158084584E2,1.017406738E3
1.158884584E2,1.017413574E3
1.159684584E2,1.017415039E3
1.160484584E2,1.017413574E3
1.161284584E2,1.017416016E3
1.162084584E2,1.017412109E3
1.162884584E2,1.017412109E3
1.163684584E2,1.017417969E3
1.164484584E2,1.017407715E3
1.165284584E2,1.017402832E3
1.166084584E2,1.017416016E3
1.166884584E2,1.017416016E3
1.167684584E2,1.017430176E3
1.168484584E2,1.017420410E3
1.169284584E2,1.017419922E3
1.170084584E2,1.017406738E3
1.170884584E2,1.017405762E3
1.171684584E2,1.017407227E3
1.172484584E2,1.017415039E3
1.173285022E2,1.017423340E3
1.174084584E2,1.017422852E3
1.174884584E2,1.017417969E3
1.175684600E2,1.017415039E3
1.176484584E2,1.017410645E3
1.177284584E2,1.017410156E3
1.178084584E2,1.017420410E3
1.178884584E2,1.017419922E3
1.179684741E2,1.017408203E3
1.180484584E2,1.017399414E3
1.181284584E2,1.017404297E3
1.182084584E2,1.017400391E3
1.182884584E2,1.017416992E3
1.183684616E2,1.017415039E3
1.184484584E2,1.017423828E3
1.185284584E2,1.017395020E3
1.186084584E2,1.017399414E3
1.186884584E2,1.017388184E3
1.187684819E2,1.017386719E3
1.188484584E2,1.017390137E3
1.189284584E2,1.017396973E3
1.190084584E2,1.017396484E3
1.190884584E2,1.017397949E3
1.191684584E2,1.017390137E3
1.192484584E2,1.017400391E3
1.193284584E2,1.017390625E3
1.194084584E2,1.017400879E3
1.194884584E2,1.017403809E3
1.195684584E2,1.017393555E3
1.196484584E2,1.017390625E3
1.197284584E2,1.017392578E3
1.198084584E2,1.017395020E3
1.198884584E2,1.017396484E3
1.199684584E2,1.017401855E3
1.200484584E2,1.017399414E3
1.201284584E2,1.017405273E3
1.202084584E2,1.017412109E3
1.202884584E2,1.017410156E3
1.203684584E2,1.017417969E3
1.204484584E2,1.017412109E3
1.205284584E2,1.017421875E3
1.206084584E2,1.017423828E3
1.206884584E2,1.017412109E3
1.207684584E2,1.017392578E3
1.208484584E2,1.017390137E3
1.209284584E2,1.017406738E3
1.210084584E2,1.017423828E3
1.210884584E2,1.017433105E3
1.211684584E2,1.017418945E3
1.212484600E2,1.017399902E3
1.213284600E2,1.017403809E3
1.214084600E2,1.017407227E3
1.214884600E2,1.017417480E3
1.215684600E2,1.017416016E3
1.216484600E2,1.017420410E3
1.217284600E2,1.017398438E3
1.218084600E2,1.017387207E3
1.218884600E2,1.017392578E3
1.219684600E2,1.017387695E3
1.220484600E2,1.017392090E3
1.221284600E2,1.017420410E3
1.222084584E2,1.017413086E3
1.222884584E2,1.017403809E3
1.223684584E2,1.017397949E3
1.224484584E2,1.017400879E3
1.225284584E2,1.017395996E3
1.226084584E2,1.017417480E3
1.226884584E2,1.017427734E3
1.227684616E2,1.017412109E3
1.228484584E2,1.017412598E3
1.229284584E2,1.017387207E3
1.230084600E2,1.017395020E3
1.230884600E2,1.017404297E3
1.231684584E2,1.017421387E3
1.232484584E2,1.017410156E3
1.233284584E2,1.017416016E3
1.234084584E2,1.017408203E3
1.234884584E2,1.017389648E3
1.235684584E2,1.017401855E3
1.236484584E2,1.017391602E3
1.237284584E2,1.017406738E3
1.238084584E2,1.017401367E3
1.238884584E2,1.017386719E3
1.239684584E2,1.017392578E3
1.240484584E2,1.017393066E3
1.241284584E2,1.017399902E3
1.242084584E2,1.017412109E3
1.242884600E2,1.017401367E3
1.243684584E2,1.017403809E3
1.244484584E2,1.017401367E3
1.245284584E2,1.017402832E3
1.246084584E2,1.017400879E3
1.246884584E2,1.017397949E3
1.247684584E2,1.017404297E3
1.248484584E2,1.017425293E3
1.249284584E2,1.017414062E3
1.250084584E2,1.017400391E3
1.250884584E2,1.017403320E3
1.251684584E2,1.017397461E3
1.252484584E2,1.017393066E3
1.253284584E2,1.017395508E3
1.254084584E2,1.017395020E3
1.254884584E2,1.017389160E3
1.255684584E2,1.017397461E3
1.256484584E2,1.017395020E3
1.257284584E2,1.017374512E3
1.258084584E2,1.017382812E3
1.258884584E2,1.017380859E3
1.259684584E2,1.017399902E3
1.260484584E2,1.017391113E3
1.261284584E2,1.017392090E3
1.262084584E2,1.017384766E3
1.262884584E2,1.017388672E3
1.263684584E2,1.017402344E3
1.264484584E2,1.017402832E3
1.265284584E2,1.017405762E3
1.266084584E2,1.017410645E3
1.266884584E2,1.017406250E3
1.267684584E2,1.017387207E3
1.268484584E2,1.017384766E3
1.269284584E2,1.017387207E3
1.270084584E2,1.017398438E3
1.270884584E2,1.017406250E3
1.271684584E2,1.017408691E3
1.272484584E2,1.017401855E3
1.273284584E2,1.017400879E3
1.274084584E2,1.017400879E3
1.274884584E2,1.017397461E3
1.275684584E2,1.017393066E3
1.276484584E2,1.017405273E3
1.277284584E2,1.017401855E3
1.278084584E2,1.017399902E3
1.278884584E2,1.017393066E3
1.279684584E2,1.017395996E3
1.280484584E2,1.017393555E3
1.281284584E2,1.017400879E3
1.282084584E2,1.017402344E3
1.282884584E2,1.017405762E3
1.283684584E2,1.017401855E3
1.284484584E2,1.017400879E3
1.285284584E2,1.017394531E3
