"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
6.605204600E2,3.125000000E-1,2.575000000E1,-3.968750000E1
6.605404600E2,0.000000000E0,2.618750000E1,-3.931250000E1
6.605604600E2,-4.375000000E-1,2.662500000E1,-3.881250000E1
6.605804600E2,-1.000000000E0,2.743750000E1,-3.831250000E1
6.606004600E2,-1.562500000E0,2.793750000E1,-3.781250000E1
6.606204600E2,-1.562500000E0,2.862500000E1,-3.750000000E1
6.606404600E2,-1.687500000E0,2.893750000E1,-3.737500000E1
6.606604600E2,-1.562500000E0,2.900000000E1,-3.737500000E1
6.606804600E2,-1.750000000E0,2.912500000E1,-3.700000000E1
6.607004600E2,-1.750000000E0,2.893750000E1,-3.681250000E1
6.607204616E2,-1.812500000E0,2.893750000E1,-3.681250000E1
6.607504600E2,-1.562500000E0,2.925000000E1,-3.700000000E1
6.607704600E2,-1.187500000E0,2.881250000E1,-3.712500000E1
6.607904600E2,-1.062500000E0,2.868750000E1,-3.743750000E1
6.608104600E2,-6.250000000E-1,2.825000000E1,-3.743750000E1
6.608304600E2,-4.375000000E-1,2.768750000E1,-3.781250000E1
6.608504600E2,-3.750000000E-1,2.768750000E1,-3.800000000E1
6.608704600E2,-8.125000000E-1,2.775000000E1,-3.800000000E1
6.608904600E2,-1.250000000E0,2.768750000E1,-3.800000000E1
6.609104600E2,-1.437500000E0,2.737500000E1,-3.793750000E1
6.609304600E2,-1.687500000E0,2.731250000E1,-3.781250000E1
6.609504600E2,-2.250000000E0,2.725000000E1,-3.781250000E1
6.609704600E2,-2.750000000E0,2.687500000E1,-3.768750000E1
6.609904600E2,-3.312500000E0,2.706250000E1,-3.781250000E1
6.610104600E2,-3.875000000E0,2.712500000E1,-3.756250000E1
6.610304600E2,-3.750000000E0,2.737500000E1,-3.750000000E1
6.610504600E2,-3.250000000E0,2.768750000E1,-3.743750000E1
6.610704600E2,-3.062500000E0,2.793750000E1,-3.737500000E1
6.610904600E2,-2.562500000E0,2.843750000E1,-3.737500000E1
6.611104600E2,-2.312500000E0,2.868750000E1,-3.775000000E1
6.611304600E2,-2.375000000E0,2.887500000E1,-3.775000000E1
6.611504616E2,-2.250000000E0,2.893750000E1,-3.756250000E1
6.611804600E2,-1.437500000E0,2.850000000E1,-3.787500000E1
6.612004600E2,-5.000000000E-1,2.837500000E1,-3.775000000E1
6.612204600E2,0.000000000E0,2.787500000E1,-3.812500000E1
6.612404600E2,6.250000000E-1,2.743750000E1,-3.856250000E1
6.612604600E2,9.375000000E-1,2.687500000E1,-3.862500000E1
6.612804600E2,4.375000000E-1,2.687500000E1,-3.862500000E1
6.613004600E2,0.000000000E0,2.700000000E1,-3.862500000E1
6.613204600E2,6.250000000E-2,2.718750000E1,-3.856250000E1
6.613504600E2,9.375000000E-1,2.712500000E1,-3.862500000E1
6.613704600E2,1.562500000E0,2.700000000E1,-3.862500000E1
6.613904600E2,2.687500000E0,2.706250000E1,-3.850000000E1
6.614104600E2,2.875000000E0,2.693750000E1,-3.856250000E1
6.614304600E2,3.312500000E0,2.681250000E1,-3.906250000E1
6.614504600E2,3.562500000E0,2.593750000E1,-3.937500000E1
6.614804600E2,3.687500000E0,2.506250000E1,-3.968750000E1
6.615004600E2,3.687500000E0,2.468750000E1,-3.962500000E1
6.615204600E2,3.312500000E0,2.450000000E1,-3.956250000E1
6.615404600E2,3.062500000E0,2.481250000E1,-3.943750000E1
6.615604600E2,2.500000000E0,2.481250000E1,-3.918750000E1
6.615804600E2,1.687500000E0,2.512500000E1,-3.937500000E1
6.616004600E2,1.562500000E0,2.550000000E1,-3.937500000E1
6.616204600E2,1.312500000E0,2.550000000E1,-3.925000000E1
6.616404600E2,1.000000000E0,2.612500000E1,-3.875000000E1
6.616604600E2,6.250000000E-1,2.687500000E1,-3.850000000E1
6.616804600E2,3.750000000E-1,2.731250000E1,-3.806250000E1
6.617004600E2,4.375000000E-1,2.768750000E1,-3.800000000E1
6.617204600E2,3.750000000E-1,2.787500000E1,-3.793750000E1
6.617404600E2,2.500000000E-1,2.793750000E1,-3.800000000E1
6.617604600E2,1.250000000E-1,2.781250000E1,-3.800000000E1
6.617804600E2,6.250000000E-2,2.731250000E1,-3.812500000E1
6.618004600E2,5.000000000E-1,2.706250000E1,-3.800000000E1
6.618204600E2,1.125000000E0,2.687500000E1,-3.800000000E1
6.618404600E2,1.062500000E0,2.687500000E1,-3.812500000E1
6.618604600E2,6.875000000E-1,2.693750000E1,-3.812500000E1
6.618804600E2,3.125000000E-1,2.700000000E1,-3.843750000E1
6.619004600E2,-7.500000000E-1,2.718750000E1,-3.856250000E1
6.619204600E2,-1.250000000E0,2.756250000E1,-3.850000000E1
6.619404600E2,-1.500000000E0,2.762500000E1,-3.850000000E1
6.619604600E2,-2.125000000E0,2.793750000E1,-3.837500000E1
6.619904600E2,-2.437500000E0,2.781250000E1,-3.800000000E1
6.620105022E2,-3.187500000E0,2.781250000E1,-3.787500000E1
6.620404600E2,-4.500000000E0,2.768750000E1,-3.762500000E1
6.620604600E2,-5.437500000E0,2.775000000E1,-3.793750000E1
6.620804600E2,-6.250000000E0,2.768750000E1,-3.750000000E1
6.621004600E2,-6.187500000E0,2.781250000E1,-3.737500000E1
6.621204600E2,-5.875000000E0,2.793750000E1,-3.743750000E1
6.621404600E2,-5.562500000E0,2.812500000E1,-3.725000000E1
6.621604600E2,-4.875000000E0,2.850000000E1,-3.712500000E1
6.621804600E2,-4.687500000E0,2.881250000E1,-3.712500000E1
6.622004600E2,-4.562500000E0,2.887500000E1,-3.687500000E1
6.622204600E2,-4.250000000E0,2.900000000E1,-3.700000000E1
6.622404600E2,-3.750000000E0,2.912500000E1,-3.675000000E1
6.622604600E2,-3.125000000E0,2.943750000E1,-3.668750000E1
6.622804600E2,-2.687500000E0,2.937500000E1,-3.668750000E1
6.623004600E2,-2.375000000E0,2.887500000E1,-3.668750000E1
6.623204600E2,-1.937500000E0,2.831250000E1,-3.712500000E1
6.623404600E2,-1.875000000E0,2.800000000E1,-3.737500000E1
6.623604600E2,-2.062500000E0,2.800000000E1,-3.718750000E1
6.623804600E2,-2.250000000E0,2.812500000E1,-3.731250000E1
6.624004600E2,-2.000000000E0,2.806250000E1,-3.731250000E1
6.624204600E2,-1.812500000E0,2.775000000E1,-3.743750000E1
6.624404600E2,-9.375000000E-1,2.737500000E1,-3.781250000E1
6.624604600E2,6.250000000E-2,2.712500000E1,-3.787500000E1
6.624804600E2,9.375000000E-1,2.693750000E1,-3.818750000E1
6.625004600E2,1.937500000E0,2.675000000E1,-3.843750000E1
6.625204600E2,2.437500000E0,2.600000000E1,-3.868750000E1
6.625404600E2,3.062500000E0,2.550000000E1,-3.925000000E1
6.625604600E2,3.187500000E0,2.481250000E1,-3.950000000E1
6.625804600E2,3.125000000E0,2.437500000E1,-3.968750000E1
6.626004600E2,3.250000000E0,2.450000000E1,-3.962500000E1
6.626204600E2,2.875000000E0,2.481250000E1,-3.943750000E1
6.626404600E2,2.687500000E0,2.525000000E1,-3.912500000E1
6.626604600E2,2.625000000E0,2.618750000E1,-3.881250000E1
6.626804600E2,2.000000000E0,2.681250000E1,-3.818750000E1
6.627004600E2,1.500000000E0,2.756250000E1,-3.756250000E1
6.627204600E2,1.250000000E0,2.812500000E1,-3.712500000E1
6.627404600E2,8.750000000E-1,2.918750000E1,-3.656250000E1
6.627604600E2,7.500000000E-1,2.943750000E1,-3.600000000E1
6.627804600E2,8.750000000E-1,2.987500000E1,-3.568750000E1
6.628004600E2,9.375000000E-1,3.025000000E1,-3.575000000E1
6.628204600E2,1.062500000E0,3.031250000E1,-3.556250000E1
6.628404600E2,8.750000000E-1,3.043750000E1,-3.550000000E1
6.628604600E2,8.125000000E-1,3.031250000E1,-3.612500000E1
6.628804600E2,1.187500000E0,2.943750000E1,-3.650000000E1
6.629004600E2,1.187500000E0,2.862500000E1,-3.706250000E1
6.629204600E2,1.187500000E0,2.781250000E1,-3.737500000E1
6.629404600E2,9.375000000E-1,2.743750000E1,-3.737500000E1
6.629604600E2,3.750000000E-1,2.750000000E1,-3.731250000E1
6.629804600E2,0.000000000E0,2.762500000E1,-3.700000000E1
6.630004600E2,-3.750000000E-1,2.781250000E1,-3.681250000E1
6.630204600E2,-1.062500000E0,2.837500000E1,-3.668750000E1
6.630404600E2,-1.875000000E0,2.875000000E1,-3.662500000E1
6.630604600E2,-2.812500000E0,2.881250000E1,-3.656250000E1
6.630804600E2,-3.437500000E0,2.893750000E1,-3.631250000E1
6.631104600E2,-4.125000000E0,2.906250000E1,-3.600000000E1
6.631304600E2,-3.875000000E0,2.912500000E1,-3.562500000E1
6.631504600E2,-3.875000000E0,2.931250000E1,-3.543750000E1
6.631704600E2,-4.312500000E0,2.962500000E1,-3.531250000E1
6.631904600E2,-4.625000000E0,2.968750000E1,-3.500000000E1
6.632104600E2,-5.250000000E0,3.025000000E1,-3.500000000E1
6.632304600E2,-5.750000000E0,3.100000000E1,-3.462500000E1
6.632504600E2,-5.562500000E0,3.112500000E1,-3.437500000E1
6.632704600E2,-5.312500000E0,3.112500000E1,-3.456250000E1
6.632904600E2,-4.937500000E0,3.093750000E1,-3.462500000E1
6.633104600E2,-4.312500000E0,3.043750000E1,-3.468750000E1
6.633304600E2,-3.500000000E0,3.031250000E1,-3.500000000E1
6.633504600E2,-2.562500000E0,3.012500000E1,-3.512500000E1
6.633704600E2,-2.000000000E0,3.006250000E1,-3.531250000E1
6.633904600E2,-1.312500000E0,2.987500000E1,-3.587500000E1
6.634104600E2,-8.750000000E-1,2.950000000E1,-3.662500000E1
6.634304616E2,-6.250000000E-1,2.906250000E1,-3.700000000E1
6.634604600E2,-3.125000000E-1,2.862500000E1,-3.706250000E1
6.634804600E2,-5.625000000E-1,2.868750000E1,-3.656250000E1
6.635004600E2,-5.000000000E-1,2.868750000E1,-3.625000000E1
6.635304584E2,6.875000000E-1,2.850000000E1,-3.631250000E1
6.635504600E2,1.562500000E0,2.843750000E1,-3.631250000E1
6.635704600E2,2.812500000E0,2.825000000E1,-3.637500000E1
6.635904600E2,3.812500000E0,2.806250000E1,-3.693750000E1
6.636104600E2,4.312500000E0,2.781250000E1,-3.731250000E1
6.636304600E2,4.812500000E0,2.737500000E1,-3.768750000E1
6.636504600E2,4.687500000E0,2.718750000E1,-3.775000000E1
6.636804600E2,3.937500000E0,2.743750000E1,-3.743750000E1
6.637004600E2,3.562500000E0,2.812500000E1,-3.712500000E1
6.637204600E2,3.375000000E0,2.831250000E1,-3.687500000E1
6.637404600E2,2.500000000E0,2.900000000E1,-3.675000000E1
6.637604600E2,2.250000000E0,2.937500000E1,-3.637500000E1
6.637804600E2,1.812500000E0,2.968750000E1,-3.650000000E1
6.638004600E2,1.375000000E0,2.993750000E1,-3.625000000E1
6.638204600E2,1.125000000E0,3.031250000E1,-3.606250000E1
6.638404600E2,1.062500000E0,3.056250000E1,-3.568750000E1
6.638604600E2,1.500000000E0,3.068750000E1,-3.556250000E1
6.638804600E2,1.750000000E0,3.075000000E1,-3.556250000E1
6.639004600E2,1.812500000E0,3.037500000E1,-3.525000000E1
6.639204600E2,1.937500000E0,3.031250000E1,-3.525000000E1
6.639404600E2,2.062500000E0,3.031250000E1,-3.518750000E1
6.639704600E2,2.812500000E0,2.987500000E1,-3.506250000E1
6.639904600E2,3.312500000E0,2.993750000E1,-3.543750000E1
6.640104600E2,3.187500000E0,2.987500000E1,-3.537500000E1
6.640304600E2,2.500000000E0,2.993750000E1,-3.537500000E1
6.640504600E2,1.812500000E0,3.031250000E1,-3.537500000E1
6.640704600E2,9.375000000E-1,3.062500000E1,-3.500000000E1
6.640904600E2,5.000000000E-1,3.081250000E1,-3.493750000E1
6.641104600E2,3.750000000E-1,3.131250000E1,-3.518750000E1
6.641304600E2,0.000000000E0,3.131250000E1,-3.518750000E1
6.641504616E2,-1.875000000E-1,3.100000000E1,-3.493750000E1
6.641804600E2,-1.875000000E-1,3.087500000E1,-3.525000000E1
6.642004600E2,-6.250000000E-1,3.087500000E1,-3.487500000E1
6.642204600E2,-6.875000000E-1,3.087500000E1,-3.468750000E1
6.642404600E2,-1.000000000E0,3.118750000E1,-3.468750000E1
6.642604600E2,-1.250000000E0,3.137500000E1,-3.431250000E1
6.642804600E2,-1.437500000E0,3.156250000E1,-3.412500000E1
6.643004600E2,-9.375000000E-1,3.168750000E1,-3.400000000E1
6.643204600E2,-1.125000000E0,3.175000000E1,-3.406250000E1
6.643404600E2,-8.125000000E-1,3.168750000E1,-3.418750000E1
6.643604600E2,-8.125000000E-1,3.087500000E1,-3.462500000E1
6.643804600E2,-1.000000000E0,3.025000000E1,-3.506250000E1
6.644004600E2,-1.125000000E0,2.962500000E1,-3.581250000E1
6.644204600E2,-1.187500000E0,2.912500000E1,-3.618750000E1
6.644404600E2,-1.312500000E0,2.906250000E1,-3.650000000E1
6.644604600E2,-1.437500000E0,2.893750000E1,-3.662500000E1
6.644804600E2,-1.562500000E0,2.868750000E1,-3.681250000E1
6.645004600E2,-1.625000000E0,2.850000000E1,-3.643750000E1
6.645204600E2,-1.750000000E0,2.850000000E1,-3.631250000E1
6.645404600E2,-1.812500000E0,2.887500000E1,-3.600000000E1
6.645604600E2,-1.687500000E0,2.950000000E1,-3.575000000E1
6.645804600E2,-1.437500000E0,3.000000000E1,-3.606250000E1
6.646104600E2,0.000000000E0,2.987500000E1,-3.637500000E1
6.646304616E2,8.750000000E-1,2.981250000E1,-3.637500000E1
6.646604600E2,1.812500000E0,2.893750000E1,-3.662500000E1
6.646804600E2,1.750000000E0,2.868750000E1,-3.662500000E1
6.647004600E2,1.937500000E0,2.812500000E1,-3.700000000E1
6.647204600E2,1.937500000E0,2.787500000E1,-3.743750000E1
6.647404600E2,1.500000000E0,2.812500000E1,-3.793750000E1
6.647604600E2,1.125000000E0,2.812500000E1,-3.768750000E1
6.647804600E2,6.875000000E-1,2.812500000E1,-3.762500000E1
6.648004600E2,0.000000000E0,2.837500000E1,-3.756250000E1
6.648204600E2,-1.875000000E-1,2.793750000E1,-3.737500000E1
6.648404600E2,-3.750000000E-1,2.743750000E1,-3.725000000E1
6.648604600E2,-4.375000000E-1,2.775000000E1,-3.756250000E1
6.648804600E2,-5.000000000E-1,2.793750000E1,-3.693750000E1
6.649004600E2,-1.250000000E-1,2.793750000E1,-3.675000000E1
6.649204600E2,0.000000000E0,2.787500000E1,-3.650000000E1
6.649404600E2,-1.250000000E-1,2.800000000E1,-3.625000000E1
6.649604600E2,-1.250000000E-1,2.843750000E1,-3.606250000E1
6.649804616E2,-5.625000000E-1,2.925000000E1,-3.568750000E1
6.650104600E2,-7.500000000E-1,3.006250000E1,-3.606250000E1
6.650304600E2,-4.375000000E-1,2.975000000E1,-3.631250000E1
6.650504600E2,-4.375000000E-1,2.950000000E1,-3.643750000E1
6.650704600E2,-6.875000000E-1,2.950000000E1,-3.643750000E1
6.650904600E2,-1.062500000E0,2.937500000E1,-3.600000000E1
6.651104600E2,-1.562500000E0,2.962500000E1,-3.581250000E1
6.651304600E2,-1.937500000E0,2.987500000E1,-3.568750000E1
6.651504600E2,-2.062500000E0,3.006250000E1,-3.581250000E1
6.651704600E2,-2.375000000E0,3.043750000E1,-3.593750000E1
6.651904600E2,-2.625000000E0,3.025000000E1,-3.600000000E1
6.652104600E2,-3.000000000E0,2.987500000E1,-3.637500000E1
6.652304600E2,-3.062500000E0,2.943750000E1,-3.656250000E1
6.652504600E2,-3.312500000E0,2.887500000E1,-3.643750000E1
6.652704600E2,-3.125000000E0,2.862500000E1,-3.681250000E1
6.652904600E2,-2.687500000E0,2.868750000E1,-3.662500000E1
6.653104600E2,-2.250000000E0,2.862500000E1,-3.606250000E1
6.653304600E2,-2.062500000E0,2.881250000E1,-3.612500000E1
6.653504600E2,-2.125000000E0,2.925000000E1,-3.587500000E1
6.653704600E2,-2.250000000E0,2.968750000E1,-3.600000000E1
6.653904600E2,-2.500000000E0,3.000000000E1,-3.593750000E1
6.654104600E2,-2.625000000E0,3.012500000E1,-3.575000000E1
6.654304600E2,-2.562500000E0,3.043750000E1,-3.593750000E1
6.654504600E2,-2.437500000E0,3.043750000E1,-3.593750000E1
6.654704600E2,-2.250000000E0,3.025000000E1,-3.606250000E1
6.654904600E2,-2.125000000E0,3.012500000E1,-3.618750000E1
6.655104600E2,-1.875000000E0,2.950000000E1,-3.662500000E1
6.655304600E2,-1.375000000E0,2.856250000E1,-3.718750000E1
6.655504600E2,-5.625000000E-1,2.750000000E1,-3.781250000E1
6.655704600E2,0.000000000E0,2.656250000E1,-3.825000000E1
6.655904600E2,4.375000000E-1,2.618750000E1,-3.862500000E1
6.656104600E2,3.750000000E-1,2.637500000E1,-3.831250000E1
6.656304600E2,-2.500000000E-1,2.662500000E1,-3.781250000E1
6.656504600E2,-1.875000000E-1,2.693750000E1,-3.787500000E1
6.656704600E2,-2.500000000E-1,2.756250000E1,-3.775000000E1
6.656904600E2,-3.750000000E-1,2.781250000E1,-3.731250000E1
6.657104616E2,-1.875000000E-1,2.781250000E1,-3.775000000E1
6.657404600E2,5.625000000E-1,2.775000000E1,-3.825000000E1
6.657604600E2,8.750000000E-1,2.687500000E1,-3.850000000E1
6.657804600E2,1.062500000E0,2.662500000E1,-3.875000000E1
6.658004600E2,1.562500000E0,2.637500000E1,-3.862500000E1
6.658304600E2,1.937500000E0,2.581250000E1,-3.875000000E1
6.658504600E2,2.000000000E0,2.587500000E1,-3.843750000E1
6.658704600E2,2.625000000E0,2.587500000E1,-3.837500000E1
6.658904600E2,2.750000000E0,2.606250000E1,-3.837500000E1
6.659104600E2,3.375000000E0,2.606250000E1,-3.831250000E1
6.659304600E2,3.750000000E0,2.600000000E1,-3.793750000E1
6.659504600E2,4.187500000E0,2.650000000E1,-3.768750000E1
6.659704600E2,3.937500000E0,2.675000000E1,-3.743750000E1
6.659904600E2,4.375000000E0,2.737500000E1,-3.725000000E1
6.660104600E2,4.562500000E0,2.812500000E1,-3.687500000E1
6.660304600E2,4.625000000E0,2.906250000E1,-3.656250000E1
6.660504600E2,4.250000000E0,2.975000000E1,-3.556250000E1
6.660704600E2,3.562500000E0,3.006250000E1,-3.543750000E1
6.660904600E2,3.187500000E0,2.975000000E1,-3.543750000E1
6.661104600E2,2.562500000E0,2.968750000E1,-3.575000000E1
6.661304600E2,2.125000000E0,2.968750000E1,-3.600000000E1
6.661504600E2,1.937500000E0,2.975000000E1,-3.606250000E1
6.661704600E2,1.875000000E0,2.981250000E1,-3.581250000E1
6.661904600E2,1.937500000E0,2.968750000E1,-3.625000000E1
6.662104600E2,1.875000000E0,2.925000000E1,-3.637500000E1
6.662304600E2,1.812500000E0,2.893750000E1,-3.656250000E1
6.662504600E2,1.250000000E0,2.837500000E1,-3.668750000E1
6.662704600E2,1.062500000E0,2.768750000E1,-3.712500000E1
6.662904600E2,4.375000000E-1,2.706250000E1,-3.700000000E1
6.663104600E2,6.250000000E-2,2.681250000E1,-3.743750000E1
6.663304600E2,-6.250000000E-1,2.668750000E1,-3.768750000E1
6.663504600E2,-1.062500000E0,2.687500000E1,-3.775000000E1
6.663704600E2,-1.312500000E0,2.712500000E1,-3.787500000E1
6.663904600E2,-1.437500000E0,2.762500000E1,-3.787500000E1
6.664104600E2,-1.562500000E0,2.793750000E1,-3.756250000E1
6.664304600E2,-1.562500000E0,2.806250000E1,-3.737500000E1
6.664504600E2,-1.500000000E0,2.837500000E1,-3.737500000E1
6.664704600E2,-9.375000000E-1,2.868750000E1,-3.725000000E1
6.664904600E2,-1.125000000E0,2.881250000E1,-3.700000000E1
6.665104600E2,-7.500000000E-1,2.887500000E1,-3.693750000E1
6.665304600E2,-7.500000000E-1,2.900000000E1,-3.675000000E1
6.665504600E2,-1.250000000E-1,2.887500000E1,-3.681250000E1
6.665704600E2,5.000000000E-1,2.875000000E1,-3.668750000E1
6.665904600E2,7.500000000E-1,2.906250000E1,-3.668750000E1
6.666104600E2,9.375000000E-1,2.900000000E1,-3.662500000E1
6.666304600E2,1.250000000E0,2.868750000E1,-3.731250000E1
6.666504600E2,1.312500000E0,2.800000000E1,-3.756250000E1
6.666704600E2,1.437500000E0,2.737500000E1,-3.806250000E1
6.666904600E2,1.187500000E0,2.718750000E1,-3.812500000E1
6.667104600E2,6.875000000E-1,2.731250000E1,-3.775000000E1
6.667304600E2,6.875000000E-1,2.756250000E1,-3.768750000E1
6.667504600E2,8.750000000E-1,2.775000000E1,-3.768750000E1
6.667704600E2,1.625000000E0,2.768750000E1,-3.781250000E1
6.667904600E2,1.937500000E0,2.731250000E1,-3.793750000E1
6.668104600E2,3.125000000E0,2.687500000E1,-3.825000000E1
6.668304600E2,3.687500000E0,2.593750000E1,-3.875000000E1
6.668504600E2,3.687500000E0,2.518750000E1,-3.906250000E1
6.668704600E2,4.062500000E0,2.468750000E1,-3.937500000E1
6.668904600E2,3.750000000E0,2.431250000E1,-3.931250000E1
6.669104600E2,3.687500000E0,2.437500000E1,-3.937500000E1
6.669304600E2,3.500000000E0,2.443750000E1,-3.918750000E1
6.669504600E2,3.437500000E0,2.443750000E1,-3.912500000E1
6.669704600E2,3.125000000E0,2.468750000E1,-3.925000000E1
6.670005038E2,2.312500000E0,2.525000000E1,-3.918750000E1
6.670304600E2,2.000000000E0,2.550000000E1,-3.937500000E1
6.670504600E2,1.812500000E0,2.593750000E1,-3.893750000E1
6.670704600E2,1.750000000E0,2.637500000E1,-3.875000000E1
6.670904600E2,1.625000000E0,2.662500000E1,-3.812500000E1
6.671104600E2,1.187500000E0,2.718750000E1,-3.793750000E1
6.671304600E2,7.500000000E-1,2.775000000E1,-3.737500000E1
6.671504600E2,2.500000000E-1,2.812500000E1,-3.712500000E1
6.671704600E2,0.000000000E0,2.887500000E1,-3.675000000E1
6.671904600E2,6.250000000E-2,2.887500000E1,-3.681250000E1
6.672104600E2,5.625000000E-1,2.843750000E1,-3.718750000E1
6.672304600E2,1.437500000E0,2.781250000E1,-3.781250000E1
6.672504600E2,1.687500000E0,2.731250000E1,-3.793750000E1
6.672704600E2,1.812500000E0,2.712500000E1,-3.793750000E1
6.672904600E2,2.000000000E0,2.693750000E1,-3.787500000E1
6.673104600E2,2.000000000E0,2.681250000E1,-3.762500000E1
6.673304600E2,1.875000000E0,2.668750000E1,-3.768750000E1
6.673504600E2,1.750000000E0,2.662500000E1,-3.768750000E1
6.673704600E2,1.000000000E0,2.625000000E1,-3.781250000E1
6.673904600E2,8.125000000E-1,2.612500000E1,-3.818750000E1
6.674104600E2,5.000000000E-1,2.606250000E1,-3.837500000E1
6.674304600E2,4.375000000E-1,2.625000000E1,-3.881250000E1
6.674504600E2,6.250000000E-1,2.618750000E1,-3.837500000E1
6.674704600E2,1.000000000E0,2.681250000E1,-3.793750000E1
6.674904600E2,8.125000000E-1,2.681250000E1,-3.762500000E1
6.675104600E2,8.125000000E-1,2.725000000E1,-3.731250000E1
6.675304600E2,6.875000000E-1,2.768750000E1,-3.693750000E1
6.675504600E2,1.250000000E-1,2.818750000E1,-3.687500000E1
6.675704600E2,1.875000000E-1,2.856250000E1,-3.681250000E1
6.675904600E2,7.500000000E-1,2.868750000E1,-3.631250000E1
6.676104600E2,8.750000000E-1,2.900000000E1,-3.612500000E1
6.676304600E2,1.125000000E0,2.931250000E1,-3.606250000E1
6.676504616E2,1.000000000E0,2.937500000E1,-3.593750000E1
6.676804600E2,8.125000000E-1,2.962500000E1,-3.612500000E1
6.677004600E2,1.187500000E0,2.956250000E1,-3.650000000E1
6.677204600E2,1.437500000E0,2.918750000E1,-3.668750000E1
6.677404600E2,1.937500000E0,2.837500000E1,-3.743750000E1
6.677604600E2,3.000000000E0,2.725000000E1,-3.806250000E1
6.677804600E2,3.437500000E0,2.625000000E1,-3.856250000E1
6.678004600E2,3.500000000E0,2.600000000E1,-3.862500000E1
6.678204600E2,3.125000000E0,2.612500000E1,-3.868750000E1
6.678404600E2,3.062500000E0,2.656250000E1,-3.812500000E1
6.678604600E2,3.250000000E0,2.706250000E1,-3.793750000E1
6.678804600E2,3.562500000E0,2.706250000E1,-3.775000000E1
6.679004600E2,3.687500000E0,2.718750000E1,-3.750000000E1
6.679204600E2,3.687500000E0,2.737500000E1,-3.737500000E1
6.679404600E2,3.500000000E0,2.725000000E1,-3.718750000E1
6.679604600E2,3.125000000E0,2.725000000E1,-3.731250000E1
6.679804600E2,3.062500000E0,2.737500000E1,-3.706250000E1
6.680004600E2,2.937500000E0,2.712500000E1,-3.706250000E1
6.680204600E2,2.687500000E0,2.750000000E1,-3.700000000E1
6.680404600E2,2.187500000E0,2.781250000E1,-3.693750000E1
6.680604600E2,1.937500000E0,2.793750000E1,-3.650000000E1
6.680804600E2,1.375000000E0,2.831250000E1,-3.656250000E1
6.681004600E2,1.000000000E0,2.868750000E1,-3.668750000E1
6.681204600E2,1.062500000E0,2.868750000E1,-3.631250000E1
6.681404600E2,8.750000000E-1,2.918750000E1,-3.650000000E1
6.681604600E2,6.875000000E-1,2.956250000E1,-3.625000000E1
6.681804600E2,8.125000000E-1,2.962500000E1,-3.581250000E1
6.682004600E2,9.375000000E-1,3.018750000E1,-3.575000000E1
6.682204600E2,8.125000000E-1,3.043750000E1,-3.531250000E1
6.682404600E2,9.375000000E-1,3.075000000E1,-3.506250000E1
6.682604600E2,6.875000000E-1,3.062500000E1,-3.525000000E1
6.682804600E2,8.125000000E-1,3.031250000E1,-3.556250000E1
6.683004600E2,1.312500000E0,2.968750000E1,-3.612500000E1
6.683204600E2,1.687500000E0,2.900000000E1,-3.656250000E1
6.683404600E2,1.750000000E0,2.825000000E1,-3.668750000E1
6.683604600E2,1.812500000E0,2.793750000E1,-3.687500000E1
6.683804600E2,2.062500000E0,2.756250000E1,-3.737500000E1
6.684004600E2,1.750000000E0,2.731250000E1,-3.768750000E1
6.684204600E2,1.812500000E0,2.725000000E1,-3.812500000E1
6.684404600E2,1.562500000E0,2.693750000E1,-3.850000000E1
6.684604600E2,8.750000000E-1,2.668750000E1,-3.868750000E1
6.684804600E2,4.375000000E-1,2.668750000E1,-3.856250000E1
6.685004600E2,0.000000000E0,2.625000000E1,-3.862500000E1
6.685204600E2,-8.750000000E-1,2.606250000E1,-3.868750000E1
6.685404600E2,-1.187500000E0,2.568750000E1,-3.850000000E1
6.685604600E2,-9.375000000E-1,2.543750000E1,-3.862500000E1
6.685804600E2,-4.375000000E-1,2.556250000E1,-3.850000000E1
6.686004600E2,1.875000000E-1,2.575000000E1,-3.800000000E1
6.686204600E2,9.375000000E-1,2.568750000E1,-3.800000000E1
6.686404600E2,1.937500000E0,2.531250000E1,-3.818750000E1
6.686604600E2,2.625000000E0,2.518750000E1,-3.825000000E1
6.686804600E2,3.000000000E0,2.487500000E1,-3.837500000E1
6.687004600E2,3.375000000E0,2.481250000E1,-3.862500000E1
6.687204600E2,3.937500000E0,2.443750000E1,-3.881250000E1
6.687404600E2,4.250000000E0,2.443750000E1,-3.893750000E1
6.687604600E2,4.750000000E0,2.431250000E1,-3.893750000E1
6.687804600E2,5.250000000E0,2.412500000E1,-3.943750000E1
6.688004600E2,5.562500000E0,2.375000000E1,-3.968750000E1
6.688204600E2,6.000000000E0,2.356250000E1,-4.012500000E1
6.688404600E2,5.750000000E0,2.381250000E1,-4.000000000E1
6.688604600E2,5.562500000E0,2.443750000E1,-3.987500000E1
6.688804600E2,5.437500000E0,2.475000000E1,-3.943750000E1
6.689004600E2,5.250000000E0,2.500000000E1,-3.906250000E1
6.689204600E2,5.875000000E0,2.512500000E1,-3.837500000E1
6.689404600E2,6.625000000E0,2.518750000E1,-3.793750000E1
6.689604600E2,7.000000000E0,2.506250000E1,-3.737500000E1
6.689804600E2,7.875000000E0,2.493750000E1,-3.731250000E1
