"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
3.176428448E2,-2.116595745E0,-1.271472424E-1,-2.629687488E-1
3.176648448E2,-2.904524565E0,9.375385046E-1,-3.114190996E-1
3.176848448E2,-2.824902534E0,8.830319047E-1,-4.157723188E-1
3.177048448E2,-2.546505213E0,4.466995597E-1,-5.223596096E-1
3.177248448E2,-2.307639360E0,4.129274487E-1,-5.425530672E-1
3.177448448E2,-2.015523672E0,6.530847549E-1,-4.427725673E-1
3.177648448E2,-1.761752844E0,7.415555120E-1,-4.640306830E-1
3.177848448E2,-1.991089106E0,5.467069149E-1,-5.602332354E-1
3.178048448E2,-2.114326715E0,4.103094637E-1,-5.087460279E-1
3.178248448E2,-1.964542627E0,4.567177594E-1,-3.149097562E-1
3.178448448E2,-1.627519488E0,9.844704270E-1,-3.256959021E-1
3.178648448E2,-1.224610209E0,1.324914336E0,-5.597969294E-1
3.178848448E2,-9.475218058E-1,1.050339103E0,-8.041778803E-1
3.179048448E2,-1.043864012E0,3.496767282E-1,-8.750033379E-1
3.179248448E2,-1.263286710E0,-3.882135749E-1,-6.610085368E-1
3.179448448E2,-1.241662145E0,-3.980746865E-1,-3.898018301E-1
3.179648448E2,-8.371646404E-1,6.485643238E-2,-1.351931989E-1
3.179848448E2,-2.438923120E-1,4.402767420E-1,9.473647177E-2
3.180048448E2,1.962622702E-1,4.112868309E-1,3.113492727E-1
3.180248448E2,4.606447518E-1,5.619960278E-2,5.283809900E-1
3.180448448E2,6.331356168E-1,-3.313158453E-1,6.016848087E-1
3.180648448E2,7.815759182E-1,-7.668627501E-1,4.761956334E-1
3.180848448E2,8.493819237E-1,-1.211398125E0,3.443534672E-2
3.181048448E2,6.808005571E-1,-1.214452505E0,-5.647885203E-1
3.181248448E2,4.106585085E-1,-3.324677646E-1,-1.063010216E0
3.181448448E2,3.925943673E-1,-3.174753860E-2,-1.218554020E0
3.181648448E2,4.938758314E-1,-9.540144205E-1,-1.203980446E0
3.181848448E2,2.657612860E-1,-1.860730410E0,-9.862506390E-1
3.182048448E2,7.206464559E-2,-1.162354350E0,-6.786713004E-1
3.182248448E2,6.144257188E-1,3.352777660E-2,-7.042403221E-1
3.182448448E2,4.946437478E-1,8.876046538E-1,-2.469291836E-1
3.182648448E2,-3.348763287E-1,2.588846982E-1,5.032482147E-1
3.182848448E2,6.188762784E-1,-1.479620337E0,1.255554914E0
3.183048448E2,1.663211465E0,2.073451132E-1,1.528506994E0
3.183248448E2,2.277549982E0,2.427665710E0,1.751595020E0
3.183448448E2,2.339195013E0,3.249715805E0,1.888428807E0
3.183648448E2,1.813746095E0,3.383111238E0,1.446441650E0
3.183848463E2,2.102179289E0,1.881499887E0,7.605446577E-1
3.184068448E2,1.883314967E0,2.738072574E-1,1.176351905E-1
3.184268448E2,1.015868902E0,-6.373418570E-1,1.424886733E-1
3.184468448E2,6.276727319E-1,-1.947019458E0,1.002517119E-1
3.184668448E2,5.319414735E-1,-2.770238876E0,9.468410909E-2
3.184868448E2,4.706803858E-1,-2.947948456E0,1.437976807E-1
3.185088448E2,5.946860313E-1,-2.157174587E0,7.326892018E-2
3.185288448E2,8.048585653E-1,-8.005999923E-1,3.103195317E-2
3.185488448E2,8.766788840E-1,6.363993883E-1,2.349213138E-2
3.185688448E2,9.644514918E-1,1.560830474E0,9.459684789E-2
3.185888448E2,9.971240759E-1,1.733897328E0,2.228610963E-1
3.186088448E2,1.024630427E0,1.151079535E0,2.807536721E-1
3.186288448E2,1.202322364E0,2.475575060E-1,3.163583875E-1
3.186488448E2,1.162773252E0,-5.103866458E-1,3.022212088E-1
3.186688448E2,1.004018068E0,-8.057836294E-1,4.380950928E-1
3.186888448E2,9.031555057E-1,-6.837676167E-1,5.052379370E-1
3.187088448E2,7.728667259E-1,-4.276231229E-1,4.682543874E-1
3.187288448E2,7.492349148E-1,-2.851518989E-1,3.610213399E-1
3.187488448E2,8.365886807E-1,-4.729842395E-2,2.053728998E-1
3.187688448E2,8.863654733E-1,5.552415848E-1,1.473930478E-1
3.187888448E2,6.250547767E-1,1.194765091E0,1.509360671E-1
3.188108448E2,2.376091182E-1,1.122019768E0,1.164658219E-1
3.188308448E2,-1.023635566E-1,4.887270927E-1,9.239772707E-2
3.188508448E2,-5.769534707E-1,-7.990117371E-2,5.206317082E-2
3.188708448E2,-1.256200671E0,-4.543266594E-1,1.708677411E-2
3.188908448E2,-1.938572049E0,-6.017022729E-1,8.960520476E-2
3.189108448E2,-2.759313107E0,-3.044203222E-1,2.570695579E-1
3.189308494E2,-2.882149458E0,-2.939658165E-1,1.533620805E-1
3.189528448E2,-2.566960335E0,-3.430095613E-1,-1.963495463E-2
3.189728463E2,-2.243044853E0,-3.849672675E-1,-1.809906363E-1
3.189948448E2,-1.909215689E0,-2.183057815E-1,-3.867824078E-1
3.190148448E2,-1.609123707E0,3.959977627E-1,-5.680872202E-1
3.190348448E2,-1.614167809E0,1.406229258E0,-7.912973762E-1
3.190548448E2,-1.687436700E0,2.291058779E0,-7.459537387E-1
3.190748448E2,-1.452759743E0,2.337571859E0,-7.126528621E-1
3.190948448E2,-1.030791402E0,1.651186228E0,-7.842462659E-1
3.191148448E2,-6.046169400E-1,1.179301500E0,-8.168315291E-1
3.191348448E2,-4.499633312E-1,9.950470924E-1,-8.853008151E-1
3.191548448E2,-5.675810575E-1,7.624645233E-1,-8.638856411E-1
3.191748448E2,-8.069180846E-1,-1.094845012E-1,-8.314050436E-1
3.191948448E2,-1.091179848E0,-9.795835018E-1,-7.350977659E-1
3.192148448E2,-1.235169530E0,-1.184677124E0,-6.740636230E-1
3.192348448E2,-1.097567797E0,-9.600358009E-1,-5.982290506E-1
3.192548448E2,-7.174175978E-1,-6.618986726E-1,-4.014082849E-1
3.192748463E2,-2.710496187E-1,-4.752182364E-1,-2.022487521E-1
3.192968448E2,5.808455870E-2,-4.839797914E-1,-3.417354822E-2
3.193168448E2,1.466076523E-1,-5.282937288E-1,1.495049000E-1
3.193368448E2,2.131745070E-1,-5.020264983E-1,2.770535648E-1
3.193568448E2,3.005631566E-1,-4.760211110E-1,1.690525860E-1
3.193768448E2,2.358987033E-1,-5.021486878E-1,-1.075471863E-1
3.193968448E2,1.978330761E-1,-4.842067063E-1,-3.589444160E-1
3.194168463E2,2.379930913E-1,-3.482455313E-1,-7.314849496E-1
3.194388448E2,3.826285303E-1,-5.956459641E-1,-1.155983925E0
3.194588541E2,2.362303138E-1,-9.340652823E-1,-1.489167213E0
3.194808510E2,4.478863776E-1,-1.488364458E0,-2.016553402E0
3.195028448E2,1.883035779E0,-2.272628069E0,-1.455622077E0
3.195228448E2,-2.696533799E-1,2.093365431E0,1.267981678E-1
3.195428448E2,-2.598934889E0,3.394490778E-1,3.783524632E-1
3.195628448E2,-1.607971787E-1,-5.389070511E0,-3.822270930E-1
3.195828448E2,6.388952136E-1,-2.875552177E0,-2.808234841E-2
3.196028448E2,2.343488455E0,-1.148426626E-2,6.353696585E-1
3.196228448E2,2.431418180E0,3.699923515E0,1.999431729E0
3.196428448E2,1.519623280E0,5.559693813E0,2.171940088E0
3.196628448E2,2.427159548E0,2.077046633E0,1.907993913E0
3.196828448E2,2.033169031E0,-4.746597409E-1,3.091676235E-1
3.197028448E2,1.029150844E0,-1.588947773E-1,5.473352596E-2
3.197228448E2,1.156263113E0,-9.408895373E-1,5.768836737E-1
3.197428448E2,1.162511468E0,-1.685394645E0,6.216513515E-1
3.197628448E2,9.604023099E-1,-1.975625396E0,3.457671702E-1
3.197828448E2,1.037947297E0,-1.892530322E0,2.240479141E-1
3.198028448E2,1.136436224E0,-1.522119045E0,9.082693607E-2
3.198228463E2,1.297564983E0,-9.882926941E-1,2.776818909E-2
3.198448448E2,1.337480664E0,-3.323979676E-1,7.063347101E-2
3.198648448E2,1.179301500E0,3.866602480E-1,2.780309506E-2
3.198848448E2,1.031053305E0,8.756840229E-1,-2.970550396E-2
3.199048448E2,9.734050035E-1,1.016200542E0,2.155481651E-2
3.199248463E2,9.788853526E-1,7.559369802E-1,1.564862132E-1
3.199468448E2,1.042136073E0,6.522295624E-2,2.795319259E-1
3.199668448E2,1.116068244E0,-5.326046944E-1,3.155904412E-1
3.199868448E2,1.074337363E0,-9.199455976E-1,2.034006715E-1
3.200068448E2,1.101215482E0,-9.879785180E-1,6.693337858E-2
3.200268448E2,1.108702898E0,-4.471184313E-1,2.631956525E-2
3.200468448E2,8.923868537E-1,6.521771550E-1,2.764601447E-2
3.200668448E2,4.697379172E-1,1.475134850E0,7.661995292E-2
3.200868448E2,2.349736691E-1,1.206389070E0,8.745844662E-2
3.201068448E2,3.057816811E-2,3.754726946E-1,7.747516781E-2
3.201268448E2,-4.246560633E-1,-1.021715775E-1,-3.094468825E-2
3.201468448E2,-7.311707735E-1,-1.043881401E-1,-1.845860183E-1
3.201668448E2,-1.280565500E0,1.224872097E-1,-9.199630469E-2
3.201868448E2,-2.333103657E0,9.160709381E-1,1.130798832E-1
3.202068463E2,-2.996276617E0,1.303132653E0,6.529276818E-2
3.202268463E2,-2.532245874E0,8.350178599E-1,-2.389181256E-1
3.202488448E2,-2.248176098E0,5.340183973E-1,-1.551946700E-1
3.202688448E2,-2.121639729E0,2.941578031E-1,-1.435184181E-1
3.202888448E2,-1.834515572E0,9.300859272E-2,-2.699151635E-1
3.203088448E2,-1.427330256E0,1.610066295E-1,-3.970449567E-1
3.203288448E2,-1.813397050E0,1.298821688E0,-4.871214032E-1
3.203488448E2,-2.098234892E0,2.051669359E0,-2.997253835E-1
3.203688448E2,-1.990006924E0,1.672112703E0,-3.119601607E-1
3.203888448E2,-1.629404426E0,8.891754150E-1,-4.424409568E-1
3.204088448E2,-1.312452674E0,4.552516937E-1,-4.859345555E-1
3.204288448E2,-1.208605647E0,6.621953845E-1,-5.129871964E-1
3.204488448E2,-1.297303200E0,9.471901655E-1,-5.764822364E-1
3.204688448E2,-1.383522511E0,5.784195662E-1,-5.535660982E-1
3.204888448E2,-1.355248213E0,-3.670427576E-2,-4.892855883E-1
3.205088448E2,-1.104095340E0,-2.653598487E-1,-3.773925304E-1
3.205288448E2,-5.619087219E-1,-3.982841223E-2,-1.679704934E-1
3.205488448E2,-3.926991019E-3,7.459536940E-2,2.406809106E-2
3.205688448E2,3.375117779E-1,-2.594955564E-1,1.824043542E-1
3.205888448E2,6.077934504E-1,-6.524215341E-1,3.610213399E-1
3.206088448E2,9.252862930E-1,-8.894372582E-1,4.775919020E-1
3.206288448E2,9.898285866E-1,-9.677501321E-1,3.030240536E-1
3.206488448E2,4.472406209E-1,-1.049850464E0,-1.470439881E-1
3.206688448E2,-2.095965892E-1,-8.782147765E-1,-7.559369802E-1
3.206888448E2,-3.042457998E-1,-7.220426947E-2,-1.060095549E0
3.207088448E2,8.492772281E-2,6.750933826E-2,-1.081161618E0
3.207288448E2,2.772455513E-1,-6.153332591E-1,-8.450011611E-1
3.207488448E2,8.461356163E-2,-1.024037004E0,-4.965112507E-1
3.207688448E2,5.754175782E-1,-7.168067098E-1,-1.819505692E-1
3.207888448E2,8.678300381E-1,-1.172163114E-1,2.918190509E-2
3.208088448E2,-9.915564656E-1,8.393986225E-1,-1.481086463E-1
3.208288448E2,-2.413790375E-1,-1.098353148E0,2.930931449E-1
3.208488448E2,9.003804326E-1,-1.305837870E0,9.464571476E-1
3.208688448E2,1.399928570E0,2.649409883E-2,1.390678287E0
3.208888448E2,1.639143467E0,1.674137235E0,1.735869527E0
3.209088448E2,1.719725251E0,1.920298457E0,1.383470178E0
3.209288448E2,1.555769086E0,2.022557259E0,5.047666430E-1
3.209488448E2,2.083905697E0,9.895493388E-1,1.465727538E-1
3.209688448E2,1.792069197E0,1.031140536E-1,1.823520064E-1
3.209888448E2,1.261087656E0,-9.576970935E-1,2.369109988E-1
3.210108510E2,9.763197303E-1,-1.759222031E0,1.854761392E-1
3.210308510E2,8.816356063E-1,-2.100939989E0,2.695835531E-1
3.210528448E2,9.418145418E-1,-2.072159529E0,2.614852190E-1
3.210728463E2,1.160783529E0,-1.688030124E0,1.715309620E-1
3.210948572E2,1.318439126E0,-6.107954383E-1,1.189616397E-1
3.211168448E2,1.198796868E0,3.285582364E-1,5.707226694E-2
3.211368448E2,1.032170296E0,8.538150787E-1,-2.776818909E-2
3.211568448E2,8.208807111E-1,9.162105918E-1,-6.365215778E-2
3.211768448E2,6.986203790E-1,6.064844728E-1,3.082251363E-2
3.211968448E2,7.858868241E-1,-5.951572675E-3,1.123992056E-1
3.212168448E2,8.324347734E-1,-7.006973028E-1,1.653524935E-1
3.212368448E2,7.967951894E-1,-1.092122316E0,2.431069165E-1
3.212568448E2,9.296845198E-1,-1.167939425E0,3.232000768E-1
3.212768448E2,1.072644472E0,-1.009812593E0,3.288549483E-1
3.212968448E2,1.096956849E0,-7.831292152E-1,2.396860719E-1
3.213168448E2,1.189040422E0,-4.068537056E-1,1.151044667E-1
3.213368448E2,1.252797365E0,1.289449185E-1,-2.106612362E-2
3.213568448E2,1.020040274E0,6.610260010E-1,-8.440412581E-2
3.213768448E2,6.546206474E-1,9.383588433E-1,-1.032362282E-1
3.213968448E2,2.364921197E-2,8.074765801E-1,5.644394830E-2
3.214168448E2,-8.838871121E-1,6.007074118E-1,1.623679847E-1
3.214368448E2,-1.475937724E0,2.106088847E-1,-3.920009360E-2
3.214568448E2,-1.869893432E0,-3.514395058E-1,-2.288475633E-1
3.214788448E2,-2.250863791E0,-6.322804093E-1,-2.740690410E-1
3.214988448E2,-3.450795174E0,1.841147840E-1,-3.797836602E-2
3.215188448E2,-3.230604410E0,8.192750216E-1,-2.827607989E-1
3.215388448E2,-2.593402147E0,1.685028076E0,-3.156951666E-1
3.215588448E2,-1.874885082E0,3.069423199E0,-5.145579576E-1
3.215788448E2,-1.264054656E0,1.587586403E0,-7.649080157E-1
3.215988448E2,-1.164780378E0,6.372022629E-1,-1.020267129E0
3.216188463E2,-1.751211047E0,4.103618264E-1,-1.088841081E0
3.216408448E2,-1.897591710E0,1.393645406E-1,-6.895446777E-1
3.216608448E2,-1.614656448E0,-1.161516607E-1,-4.006927013E-1
3.216808604E2,-1.223091841E0,-4.130845368E-1,-5.604950190E-1
3.217028448E2,-9.427919388E-1,-1.591216624E-1,-8.361523151E-1
3.217228448E2,-7.162831426E-1,1.338143945E-1,-9.707521200E-1
3.217428448E2,-7.349407077E-1,-1.611637026E-1,-1.074302554E0
3.217628448E2,-1.018731236E0,-1.048541427E0,-9.735271931E-1
3.217828448E2,-1.303900599E0,-1.321825147E0,-6.584952474E-1
3.218028448E2,-1.278034806E0,-6.540621519E-1,-3.543193042E-1
3.218228448E2,-9.774541855E-1,-1.383347958E-1,-7.560766488E-2
3.218428448E2,-5.634097457E-1,-1.358040720E-1,2.348689586E-1
3.218628463E2,-2.327047437E-1,-3.184876740E-1,4.050909281E-1
3.218848448E2,1.244419720E-2,-3.626619577E-1,5.171410441E-1
3.219048448E2,1.476897597E-1,-3.525390625E-1,5.970422029E-1
3.219248479E2,3.652450442E-1,-4.072551131E-1,6.151587367E-1
3.219468448E2,6.863681674E-1,-3.845134974E-1,4.872959256E-1
3.219668448E2,1.050164580E0,-2.257408798E-1,-8.464846760E-3
3.219868448E2,9.967749715E-1,8.429940045E-2,-9.510473609E-1
3.220068448E2,1.117394686E0,4.677482322E-2,-1.880330443E0
3.220268448E2,1.771229982E0,-5.063025355E-1,-2.158169508E0
3.220468463E2,2.209953308E0,-6.972939372E-1,-1.648568153E0
3.220668463E2,7.748214602E-1,9.097528458E-1,2.298947722E-1
3.220868463E2,-1.577655435E0,-1.187871099E-1,1.616733432E0
3.221088448E2,-7.540695071E-1,-3.520817757E0,-3.862413764E-2
3.221288448E2,3.971147537E-1,-1.647957325E0,-1.601688713E-1
3.221488448E2,1.508348465E0,9.737192094E-2,2.721841037E-1
3.221688448E2,2.143491268E0,2.471351385E0,1.529030561E0
3.221888463E2,1.766238332E0,3.717778206E0,2.315545797E0
3.222088463E2,1.351652741E0,2.893511534E0,1.356085896E0
3.222308463E2,2.222903728E0,-4.454603791E-1,6.984458566E-1
3.222508526E2,1.181727529E0,1.047197584E-4,3.019594252E-1
3.222728448E2,8.720014095E-1,-5.407204628E-1,4.243244529E-1
3.222928448E2,1.000963807E0,-1.186160684E0,2.792352140E-1
3.223128448E2,1.215604424E0,-1.512153268E0,3.062529266E-1
3.223328448E2,1.377291679E0,-1.575299263E0,2.941054404E-1
3.223528448E2,1.407695293E0,-1.104933023E0,1.586155146E-1
3.223728448E2,1.451171398E0,-1.214749143E-1,1.121897623E-1
3.223928463E2,1.359471798E0,7.167369127E-1,5.499532446E-2
3.224148448E2,1.086100936E0,1.123677850E0,2.146754880E-3
3.224348448E2,9.384111762E-1,1.034334421E0,7.511897385E-2
3.224548448E2,9.101194143E-1,5.717175007E-1,2.294235229E-1
3.224748448E2,1.055348277E0,-5.691518635E-2,3.800629079E-1
3.224948448E2,1.162843108E0,-5.429370403E-1,4.479038417E-1
3.225148448E2,1.094251633E0,-5.380326509E-1,4.870690405E-1
3.225348448E2,9.990264773E-1,-1.271472424E-1,3.540400267E-1
3.225548448E2,7.324972153E-1,2.657612860E-1,5.972516537E-2
3.225748448E2,4.809254706E-1,4.303458333E-1,-7.223917544E-2
3.225948448E2,3.657861054E-1,5.378581285E-1,-1.743583940E-2
3.226148448E2,3.852465153E-1,5.254662633E-1,4.633849114E-2
3.226348448E2,3.480884731E-1,3.778812289E-1,3.998549283E-2
3.226548448E2,4.232423380E-2,2.904925942E-1,-1.033234894E-1
3.226748448E2,-6.703809649E-2,4.010417461E-1,-3.020117581E-1
3.226948448E2,-2.790955901E-1,8.103738427E-1,-2.580294609E-1
3.227148448E2,-8.773071766E-1,1.122717977E0,-2.729171216E-1
3.227348448E2,-1.823380351E0,1.259796143E0,-2.967059612E-1
3.227548448E2,-2.854869843E0,1.383679628E0,-2.208888680E-1
3.227748448E2,-3.456432581E0,1.533585906E0,-2.765299678E-1
3.227948448E2,-3.142273426E0,1.413769007E0,-3.207391500E-1
3.228148448E2,-2.672203779E0,1.177294374E0,-2.874906361E-1
3.228348448E2,-2.281127930E0,1.246671200E0,-3.155380785E-1
3.228548463E2,-1.816241980E0,1.413367629E0,-3.549475968E-1
3.228768463E2,-1.649126649E0,1.391516089E0,-5.684188008E-1
3.228988448E2,-1.894729376E0,1.372422218E0,-6.754947901E-1
3.229188448E2,-1.673125029E0,1.424939156E0,-4.811523557E-1
3.229388448E2,-1.286167979E0,1.709689617E0,-3.826285303E-1
3.229588448E2,-1.056918979E0,1.844655991E0,-5.422039628E-1
3.229788448E2,-9.600358009E-1,1.595248342E0,-6.514092088E-1
3.229988448E2,-1.008084774E0,7.241021991E-1,-6.621953845E-1
3.230188448E2,-1.085193396E0,-4.540474117E-1,-6.540796161E-1
3.230388448E2,-9.238551259E-1,-1.221643209E0,-5.489584208E-1
3.230588448E2,-5.684537292E-1,-1.347952724E0,-3.305478990E-1
3.230788448E2,-2.935643867E-2,-9.819571376E-1,-3.956661373E-2
3.230988448E2,6.984807849E-1,-6.488959789E-1,2.675764263E-1
3.231188448E2,1.352769732E0,-6.275331378E-1,4.789707065E-1
3.231388448E2,1.654275417E0,-5.995904207E-1,6.065717340E-1
3.231588448E2,9.838770032E-1,-4.027347267E-1,4.384092391E-1
3.231788448E2,-3.602184951E-1,-1.342158198E0,-2.559001744E-1
3.231988448E2,-5.369505286E-1,-1.835719824E0,-1.071405292E0
3.232208635E2,-1.444085389E-1,-8.217882514E-1,-1.219147444E0
3.232428448E2,3.204424679E-2,4.463330507E-1,-1.023984671E0
3.232628448E2,8.827002645E-1,8.681267500E-2,-6.690195799E-1
3.232828510E2,1.426859021E0,-1.013512731E0,-2.038195431E-1
3.233048448E2,4.690223336E-1,-6.293133497E-1,3.536560535E-1
3.233248448E2,-9.001186490E-1,-4.534714520E-1,1.111093998E0
3.233448448E2,1.083866954E0,-1.304651022E0,1.461713195E0
3.233648448E2,1.681642175E0,1.574653506E0,1.183647394E0
3.233848448E2,1.711365104E0,3.281899691E0,1.207122087E0
3.234048448E2,1.519291639E0,3.503451824E0,1.392860055E0
3.234248448E2,1.662461042E0,1.835650086E0,1.241976261E0
3.234448448E2,1.356452465E0,2.771757245E-1,4.839448929E-1
3.234648448E2,8.729788065E-1,-8.067609668E-1,1.663473248E-1
3.234848448E2,6.598566175E-1,-1.808545113E0,3.174928427E-1
3.235048448E2,5.918236971E-1,-2.490933895E0,2.666688561E-1
3.235248448E2,6.575877070E-1,-2.597939968E0,2.122320384E-1
3.235448448E2,7.688873410E-1,-2.256745577E0,2.061931938E-1
3.235648463E2,8.639554381E-1,-1.579400778E0,2.095093280E-1
3.235868448E2,9.353568554E-1,-7.506486773E-1,2.133141458E-1
3.236068448E2,9.756041169E-1,-1.659459025E-1,2.094220519E-1
3.236268448E2,8.332551122E-1,1.496270746E-1,1.770112962E-1
3.236468448E2,7.244163752E-1,1.011243761E-1,1.478642970E-1
3.236668448E2,7.152184844E-1,-1.327322870E-1,1.612509638E-1
3.236868448E2,6.621604562E-1,-5.516462326E-1,2.879444063E-1
3.237068448E2,7.414158583E-1,-1.073901057E0,3.229906261E-1
3.237268448E2,1.096572876E0,-1.096346021E0,2.218138874E-1
3.237468448E2,1.463877439E0,-4.318468273E-1,1.421221644E-1
3.237688448E2,1.620887280E0,4.209734127E-2,3.895574808E-2
3.237908448E2,2.266833544E0,-5.155702829E-1,-2.920633852E-1
3.238108463E2,2.399024963E0,-4.958654940E-1,-1.839751601E-1
3.238328448E2,-7.612777352E-1,1.693650007E0,2.233497798E-1
3.238528448E2,-1.404937625E0,1.637083888E0,-1.083849464E-2
3.238728448E2,-1.304144979E0,8.695579171E-1,-8.742354065E-2
3.238928448E2,-1.173541903E0,6.417575479E-2,-4.900884628E-2
3.239128448E2,-1.082837224E0,-4.731587470E-1,-5.050982907E-2
3.239328448E2,-1.054772258E0,-6.373244524E-1,-8.630653471E-2
3.239528448E2,-1.268749595E0,-6.197140813E-1,-2.684839964E-1
3.239728448E2,-2.730654955E0,9.206611663E-2,-2.373298705E-1
3.239928448E2,-3.002612114E0,-4.330161959E-2,-3.435156941E-1
3.240128448E2,-2.507392406E0,-2.956238687E-1,-6.668728590E-1
3.240328448E2,-1.997825980E0,-7.131415606E-2,-7.260918617E-1
3.240528448E2,-1.504578471E0,3.084171414E-1,-5.434431434E-1
3.240728448E2,-1.754387498E0,7.187615037E-1,-4.485670626E-1
3.240928448E2,-2.166407347E0,8.898212314E-1,-4.928111732E-1
3.241128463E2,-1.896125674E0,8.241793513E-1,-3.905523121E-1
3.241348448E2,-1.324408174E0,7.538949847E-1,-3.120997846E-1
3.241548448E2,-9.960244894E-1,5.961521268E-1,-5.191133022E-1
3.241748448E2,-1.046865940E0,5.061105490E-1,-6.696130037E-1
3.241948448E2,-1.243931055E0,2.094918638E-1,-5.956285000E-1
3.242148448E2,-1.469602108E0,-5.699721575E-1,-4.651651382E-1
3.242348448E2,-1.866926312E0,-9.407150149E-1,-3.514045775E-1
3.242548448E2,-2.168187618E0,-9.262112975E-1,-2.183232307E-1
3.242748448E2,-2.019084215E0,-9.953787327E-1,-7.374016196E-2
3.242948448E2,-1.256392717E0,-9.341351390E-1,3.031636961E-2
3.243148448E2,-4.392470121E-1,-4.750786126E-1,-1.925098151E-2
3.243348448E2,6.574655324E-2,-1.930683255E-1,-5.401793867E-2
3.243548463E2,2.086017579E-1,-1.797165573E-1,-2.541199327E-2
3.243768463E2,4.468042776E-2,-5.863258839E-1,-2.307848930E-1
3.243988448E2,-3.471285403E-1,-8.555080295E-1,-6.510078311E-1
3.244188448E2,-9.634217620E-2,-2.600191534E-1,-1.046097994E0
3.244388448E2,9.322327375E-1,-3.591538668E-1,-1.312382817E0
3.244588448E2,1.260040402E0,-3.362900317E-1,-1.547461271E0
3.244788448E2,5.623974204E-1,-7.560766488E-2,-1.284771800E0
3.244988448E2,8.616341352E-1,-2.219884247E-1,-6.436774135E-2
3.245188448E2,5.436177254E-1,-1.137640476E0,8.377579972E-3
3.245388448E2,9.574701786E-1,-1.941190124E0,4.943121374E-1
3.245588448E2,1.821216106E0,1.178655744E0,1.523270965E0
3.245788448E2,1.949794531E0,3.800402164E0,1.906841993E0
3.246008448E2,2.076732397E0,3.889658213E0,1.600257516E0
3.246208698E2,2.566541672E0,2.064811707E0,9.362993240E-1
3.246428448E2,2.135305643E0,1.160940647E0,1.913055331E-1
3.246628448E2,1.665759683E0,6.520375609E-1,2.561270595E-1
3.246828448E2,1.473302245E0,-4.697030187E-1,5.050982833E-1
3.247028448E2,1.212357998E0,-1.589157224E0,4.925668240E-1
3.247228448E2,9.894969463E-1,-2.355880260E0,4.344822764E-1
3.247428448E2,9.308364391E-1,-2.565267563E0,3.527310491E-1
3.247628448E2,9.958848953E-1,-2.285910130E0,2.760761678E-1
3.247828448E2,1.196231246E0,-1.493582964E0,1.969778538E-1
3.248028448E2,1.343013406E0,-2.188293785E-1,1.008451208E-1
3.248228463E2,1.282258511E0,1.046481967E0,5.410520826E-3
3.248448448E2,1.094461083E0,1.734036922E0,-6.223843992E-2
3.248648557E2,9.521468878E-1,1.417469144E0,-2.234021435E-3
3.248868448E2,1.049483895E0,5.511226058E-1,1.888271719E-1
3.249068448E2,1.141532540E0,-2.053379864E-1,3.598519862E-1
3.249268448E2,9.910852313E-1,-5.129871964E-1,4.505043924E-1
3.249468448E2,9.447816014E-1,-5.960124731E-1,4.046720266E-1
3.249668448E2,1.134568691E0,-5.234242678E-1,2.364397496E-1
3.249868448E2,1.175234914E0,-8.782497048E-2,5.176646635E-2
3.250068448E2,9.129293561E-1,6.131690741E-1,2.024581889E-3
3.250268448E2,5.705830455E-1,1.280460835E0,1.690700501E-1
3.250468448E2,1.309171468E-1,1.295226336E0,3.175277412E-1
3.250668448E2,-1.047372073E-1,4.728097022E-1,2.458645254E-1
3.250868448E2,-1.857030392E-1,-5.612280965E-1,-1.029744279E-3
3.251068448E2,-4.434532523E-1,-8.949524760E-1,-1.367989033E-1
3.251268448E2,-1.005798340E0,-4.590913951E-1,-7.606144994E-2
3.251468448E2,-1.584095716E0,1.516691130E-2,-2.153736353E-2
3.251668448E2,-2.457179308E0,4.682543874E-1,3.014707267E-1
3.251868448E2,-2.805320024E0,5.749987364E-1,2.332807034E-1
3.252068448E2,-2.511930227E0,5.783846378E-1,-3.314380348E-2
3.252268448E2,-2.082457066E0,5.586624146E-1,-1.407957077E-1
3.252468448E2,-1.712586880E0,5.917539001E-1,-2.641555667E-1
3.252688448E2,-1.517877936E0,8.426449895E-1,-5.165476203E-1
3.252888448E2,-1.676650524E0,1.252064347E0,-6.122266054E-1
3.253088448E2,-1.910611868E0,1.281036735E0,-4.442560971E-1
3.253288448E2,-1.784843445E0,5.648234487E-1,-3.741811514E-1
3.253488448E2,-1.439198494E0,-1.394867152E-1,-4.128750861E-1
3.253688448E2,-1.223667741E0,-6.525786221E-2,-4.187393785E-1
3.253888448E2,-1.058507323E0,5.446997881E-1,-4.113217294E-1
3.254088448E2,-8.206712604E-1,9.978745580E-1,-4.041658938E-1
3.254288448E2,-6.942919493E-1,9.754470587E-1,-4.714657962E-1
3.254488448E2,-8.011235595E-1,4.033804834E-1,-5.356764793E-1
3.254688448E2,-9.480628371E-1,-4.002737999E-1,-5.699546933E-1
3.254888448E2,-1.013233423E0,-6.591061354E-1,-5.404586792E-1
3.255088448E2,-8.608313203E-1,-4.180587232E-1,-4.129623473E-1
3.255288448E2,-5.149070621E-1,-3.155555129E-1,-2.880491316E-1
3.255488448E2,-2.324604094E-1,-3.271968663E-1,-1.942202449E-1
3.255688448E2,-1.139176413E-1,-2.878397107E-1,-8.141960949E-2
