"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
9.976084163E1,1.362054944E-1,8.198858500E-1,-1.039343551E-1
9.978084163E1,1.416160166E-1,6.021560431E-1,1.872563809E-1
9.980084319E1,8.196066320E-2,2.750638872E-2,7.065092772E-2
9.982284163E1,2.464753985E-1,-6.521248221E-1,-3.696607351E-1
9.984284162E1,5.435130000E-1,-9.717295170E-1,-6.007248759E-1
9.986284162E1,5.809677243E-1,-8.712683320E-1,-5.168094635E-1
9.988284163E1,2.262295783E-1,-4.360705018E-1,-3.121346831E-1
9.990284319E1,-1.715134978E-1,7.148868591E-2,-2.534567118E-1
9.992484319E1,-1.407782584E-1,1.339365691E-1,-3.314205706E-1
9.994484319E1,1.550026834E-1,-1.026079059E-1,-2.873335481E-1
9.996485569E1,2.097187638E-1,-3.106162548E-1,-2.685887218E-1
9.998684163E1,1.228711754E-2,-2.017426044E-1,-2.217789888E-1
1.000068432E2,-1.024682820E-1,-3.975860029E-2,-1.589645892E-1
1.000268432E2,-1.317199916E-1,-8.107054234E-2,-7.717845589E-2
1.000468432E2,-1.190489084E-1,-2.060012072E-1,-7.030186057E-2
1.000688432E2,-2.258281559E-1,-1.083325893E-1,-1.734682769E-1
1.000908432E2,-4.152836502E-1,1.549503356E-1,-1.145110503E-1
1.001128432E2,-5.083969831E-1,2.504896522E-1,4.811872914E-2
1.001348432E2,-3.745127618E-1,1.844289452E-1,1.671676338E-1
1.001548432E2,-3.939208016E-2,6.501351297E-2,2.078512609E-1
1.001748432E2,3.282266259E-1,5.473352596E-2,2.582389116E-1
1.001948432E2,4.574508071E-1,3.833266497E-1,3.674965203E-1
1.002148432E2,2.406285405E-1,7.618710995E-1,4.838401675E-1
1.002348463E2,-1.003738865E-1,9.438042641E-1,6.790028811E-1
1.002568432E2,-3.820176721E-1,5.401968360E-1,6.420367956E-1
1.002788619E2,-3.425732255E-1,-2.200162113E-1,1.027300805E-1
1.003008432E2,3.922976553E-1,-3.934670389E-1,-6.215117499E-2
1.003228416E2,9.869313240E-1,-2.077814490E-1,4.520926476E-1
1.003428416E2,7.009416819E-1,-1.608320922E-1,8.553160429E-1
1.003628416E2,-1.535889693E-2,-2.420422584E-1,7.874227166E-1
1.003828416E2,-4.096287787E-1,-3.125186563E-1,2.825862467E-1
1.004028432E2,-3.581764698E-1,-2.838428915E-1,-2.452187538E-1
1.004248432E2,-1.485973299E-1,-1.054702476E-1,-3.979874253E-1
1.004448432E2,-4.639085010E-2,-1.897172816E-2,-1.862615347E-1
1.004648432E2,1.472185254E-1,1.577777602E-2,5.473352596E-2
1.004848432E2,4.321609735E-1,8.230973035E-2,2.484301627E-1
1.005048432E2,6.286501288E-1,1.140223593E-1,3.496243656E-1
1.005248432E2,5.943020582E-1,2.218313515E-2,3.485597074E-1
1.005448463E2,3.420670927E-1,-4.960225895E-2,2.360557765E-1
1.005668416E2,5.338962004E-2,-2.458645254E-1,9.965829551E-3
1.005868432E2,5.710717291E-2,-5.637413263E-1,-7.143632323E-2
1.006068432E2,1.987580955E-1,-7.356911898E-1,-3.340560198E-2
1.006288432E2,1.367290914E-1,-5.139994621E-1,-3.394665569E-2
1.006488432E2,-1.791231334E-1,-2.064026296E-1,-7.463027537E-2
1.006688432E2,-5.207713246E-1,-1.804670505E-2,-1.060113013E-1
1.006908416E2,-5.934119225E-1,1.442514658E-1,-7.494443655E-2
1.007108416E2,-5.470385551E-1,2.642777562E-1,-1.239183731E-2
1.007308416E2,-6.431712508E-1,2.076243609E-1,6.572909653E-2
1.007508416E2,-6.905744076E-1,9.960594028E-2,1.607273668E-1
1.007708416E2,-5.792747736E-1,2.001892626E-1,1.620538235E-1
1.007908416E2,-4.956211448E-1,4.178143740E-1,1.076868176E-1
1.008108416E2,-7.203322649E-1,3.841993213E-1,4.054399952E-2
1.008308416E2,-1.138949513E0,1.700823307E-1,-3.069161475E-1
1.008508416E2,-1.152196527E0,-6.400122494E-2,-8.297469616E-1
1.008708416E2,-5.872684121E-1,-2.546784580E-1,-1.073325157E0
1.008908416E2,8.754571527E-2,-2.346944213E-1,-9.253735542E-1
1.009108416E2,4.323005974E-1,8.941321820E-2,-5.606870055E-1
1.009308416E2,3.089581728E-1,4.007973969E-1,-4.891285300E-1
1.009508416E2,4.300491139E-2,3.061656654E-1,-7.599338293E-1
1.009708416E2,3.567453101E-2,-2.438225038E-2,-1.173297644E0
1.009908416E2,2.074672878E-1,-3.289422095E-1,-1.436126709E0
1.010108416E2,3.318045437E-1,-3.049788177E-1,-1.485240340E0
1.010308416E2,2.394766212E-1,-1.255938858E-1,-1.417818189E0
1.010508416E2,9.894271195E-2,-3.515093029E-2,-1.271350145E0
1.010708416E2,1.315803677E-1,-4.771730304E-2,-1.090708613E0
1.010908416E2,2.067517042E-1,-1.225395650E-1,-9.323199987E-1
1.011108416E2,2.735978067E-1,-1.316850930E-1,-7.656410336E-1
1.011308416E2,3.003537059E-1,-2.182534188E-1,-6.489308476E-1
1.011508416E2,2.002939880E-1,-2.693566680E-1,-6.930004358E-1
1.011708416E2,1.298524998E-2,-1.892285943E-1,-7.741059065E-1
1.011908416E2,-1.108807698E-1,2.844886668E-2,-7.605446577E-1
1.012108416E2,-1.918814927E-1,2.103470862E-1,-6.271491647E-1
1.012308416E2,-2.390228361E-1,3.133040667E-1,-5.048364997E-1
1.012508416E2,-1.809906363E-1,3.952472508E-1,-4.701218903E-1
1.012708416E2,-2.530727349E-2,4.913625419E-1,-4.564734101E-1
1.012908416E2,5.373868719E-2,5.644394755E-1,-4.234517813E-1
1.013108416E2,1.081406027E-1,6.227160096E-1,-3.125011921E-1
1.013308416E2,2.083050460E-1,6.552489400E-1,-1.932428479E-1
1.013508416E2,2.714685202E-1,6.753202677E-1,-1.288576573E-1
1.013708416E2,1.219985168E-2,6.058037877E-1,-1.270948797E-1
1.013908416E2,-5.096012354E-1,1.660506278E-1,-7.850491256E-2
1.014108416E2,-7.888364792E-1,-5.159891248E-1,-2.033134103E-1
1.014308416E2,-4.052829146E-1,-9.208008051E-1,-2.945941091E-1
1.014508416E2,4.380427301E-1,-6.124883890E-1,-1.550550461E-1
1.014708432E2,9.071523547E-1,-1.337969452E-1,2.439272106E-1
1.014928432E2,6.561565399E-1,-4.029965401E-2,5.897293091E-1
1.015148416E2,8.251916617E-2,-3.474426866E-1,5.231100917E-1
1.015348432E2,-2.230181694E-1,-6.522644162E-1,-8.011061698E-3
1.015548432E2,-2.203478217E-1,-6.311983466E-1,-6.074444056E-1
1.015748432E2,-1.172163114E-1,-3.996978402E-1,-8.522617221E-1
1.015948432E2,-5.958554149E-2,-7.407177240E-2,-6.086311936E-1
1.016148432E2,-3.117158078E-2,1.398532391E-1,-2.008001357E-1
1.016348541E2,3.743731230E-2,1.483355314E-1,1.106538717E-2
1.016568416E2,2.090555429E-1,6.014404446E-2,-3.483677283E-2
1.016768432E2,3.295879662E-1,-2.755874954E-2,-1.498016119E-1
1.016988432E2,3.471809030E-1,-1.031664088E-1,-2.170666009E-1
1.017188432E2,3.037047386E-1,-2.101899981E-1,-2.178170830E-1
1.017408416E2,3.006678820E-1,-3.153635561E-1,-1.748470813E-1
1.017608432E2,2.832843959E-1,-3.289422095E-1,-1.654572189E-1
1.017828416E2,1.918989569E-1,-2.343628109E-1,-1.620014608E-1
1.018028416E2,4.817108810E-2,-1.658237278E-1,-1.561895162E-1
1.018228416E2,-7.482226193E-2,-2.387610450E-2,-1.992467940E-1
1.018428432E2,-1.507091820E-1,1.050862744E-1,-2.901435196E-1
1.018648432E2,-1.132369637E-1,1.165530905E-1,-2.477843910E-1
1.018848479E2,-5.017821491E-2,-1.521927118E-2,-3.684389964E-2
1.019068416E2,-1.393470913E-1,-2.372426093E-1,1.748819947E-1
1.019268416E2,-2.176600099E-1,-2.650980651E-1,2.047969401E-1
1.019468416E2,-1.105142459E-1,-1.552470326E-1,9.358455241E-2
1.019668432E2,-4.328416660E-2,1.183333248E-2,-3.200933710E-2
1.019868432E2,-2.340835631E-1,3.769911127E-3,-1.460142434E-1
1.020088416E2,-4.518482983E-1,-2.455852777E-1,-4.541172087E-1
1.020288416E2,-1.601165086E-1,-3.273364902E-1,-7.409969568E-1
1.020488416E2,3.961024582E-1,-1.754055917E-1,-6.994057894E-1
1.020688416E2,6.762976050E-1,-4.211479425E-2,-3.961722851E-1
1.020888416E2,3.802548945E-1,-1.468171030E-1,-3.116459846E-1
1.021088416E2,-1.474803220E-2,-2.271545976E-1,-5.695183873E-1
1.021288416E2,-1.130973324E-1,-1.415112913E-1,-9.209578633E-1
1.021488416E2,-1.204277202E-2,-2.436479554E-2,-1.098126292E0
1.021688416E2,-9.224065393E-2,-9.777334332E-2,-1.059030890E0
1.021888416E2,-3.912678957E-1,-1.880243123E-1,-9.421112537E-1
1.022088416E2,-4.716752172E-1,-3.107907772E-1,-8.989492655E-1
1.022288416E2,-1.731192023E-1,-3.491705656E-1,-8.339357376E-1
1.022488432E2,9.318313003E-2,-4.122118652E-1,-6.979222298E-1
1.022708416E2,-1.155408006E-2,-4.610636234E-1,-5.665862560E-1
1.022908416E2,-2.858151197E-1,-4.201356471E-1,-5.478588343E-1
1.023108416E2,-3.984935880E-1,-1.996831149E-1,-5.870414972E-1
1.023308416E2,-3.709871769E-1,-1.186823938E-3,-5.337740183E-1
1.023508416E2,-3.489087820E-1,6.056292355E-2,-3.808831871E-1
1.023708416E2,-4.001167417E-1,2.413790300E-2,-3.328342736E-1
1.023908416E2,-4.262268543E-1,-1.480911821E-1,-3.295356035E-1
1.024108416E2,-2.528458536E-1,-2.258106917E-1,-3.526263237E-1
1.024308416E2,-9.796532989E-2,-9.677850455E-2,-3.600788713E-1
1.024508432E2,-1.076169983E-1,2.418851852E-1,-1.983217597E-1
1.024728416E2,-1.768018454E-1,4.896521270E-1,1.186649352E-1
1.024928416E2,1.933824830E-2,6.514266729E-1,3.461860418E-1
1.025128416E2,3.044028878E-1,8.034273982E-1,4.072027802E-1
1.025328416E2,3.377211988E-1,9.231395721E-1,4.339761138E-1
1.025528416E2,8.084364980E-2,6.710267067E-1,4.839972556E-1
1.025728416E2,-1.577952206E-1,8.634144068E-2,4.107981324E-1
1.025928416E2,9.787806123E-2,-2.241526395E-1,3.039316237E-1
1.026128432E2,7.046592236E-1,-1.977632642E-1,3.285058737E-1
1.026348432E2,1.054702520E0,-1.538856775E-1,6.337639689E-1
1.026548432E2,7.551341653E-1,-2.151641846E-1,8.558396697E-1
1.026768432E2,3.063052893E-2,-4.420744479E-1,7.000864744E-1
1.026988432E2,-5.232496858E-1,-5.501626730E-1,6.284930557E-2
1.027188432E2,-5.901481509E-1,-3.367089033E-1,-4.922352135E-1
1.027408432E2,-3.988426328E-1,2.790781483E-2,-6.105335951E-1
1.027628432E2,-2.453758419E-1,1.300095767E-1,-2.685363591E-1
1.027848432E2,-1.710422686E-3,4.242895544E-2,8.676031977E-2
1.028048432E2,1.736427993E-1,-3.213151172E-2,1.718451232E-1
1.028248432E2,1.787217110E-1,-3.466223925E-2,4.780456796E-2
1.028448463E2,-9.756390937E-3,-3.921754658E-2,-1.559626162E-1
1.028648588E2,-2.296329737E-1,-1.139176413E-1,-3.258005977E-1
1.028868448E2,-2.561445236E-1,-2.009222955E-1,-4.089306295E-1
1.029088416E2,-1.721069217E-1,-1.928239763E-1,-3.650006950E-1
1.029288432E2,-1.779188663E-1,-1.362578571E-1,-2.670353651E-1
1.029488432E2,-2.985734642E-1,-1.118756011E-1,-2.926742733E-1
1.029708416E2,-3.611086309E-1,-1.785646379E-1,-3.430619240E-1
1.029908416E2,-2.807013094E-1,-2.513623238E-1,-3.404264748E-1
1.030108416E2,-2.227389216E-1,-2.554638386E-1,-3.337244093E-1
1.030308432E2,-1.774999797E-1,-2.612234354E-1,-2.541199327E-1
1.030528416E2,-1.362578571E-1,-2.634574473E-1,-7.192502171E-2
1.030728416E2,-7.838273793E-2,-9.162978828E-2,-8.587019518E-3
1.030928416E2,-1.026602685E-1,1.160643920E-1,-7.639306039E-2
1.031128432E2,-2.400700450E-1,2.059313953E-1,-1.731890142E-1
1.031348416E2,-4.689001441E-1,3.892084211E-2,-4.337317646E-1
1.031548432E2,-3.519805372E-1,-7.525859773E-2,-7.912450433E-1
1.031748479E2,2.718699276E-1,3.906221390E-1,-9.149364829E-1
1.031968432E2,8.688074350E-1,8.327314854E-1,-6.583731174E-1
1.032188432E2,8.055741787E-1,5.788210034E-1,-2.913827300E-1
1.032408432E2,3.196221590E-1,-6.702064537E-3,-3.605675697E-1
1.032628432E2,8.634144068E-2,-2.661627233E-1,-8.654564023E-1
1.032848448E2,1.176177412E-1,-2.403318435E-1,-1.301858544E0
1.033068416E2,7.848745584E-2,-2.005383372E-2,-1.321161866E0
1.033268432E2,1.471836120E-1,5.187293291E-1,-1.109209061E0
1.033468432E2,2.287952155E-1,8.770104647E-1,-7.974932790E-1
1.033668432E2,2.425484061E-1,8.766264915E-1,-5.008745790E-1
1.033868432E2,1.909564734E-1,4.754975140E-1,-4.085117579E-1
1.034068432E2,1.583013684E-1,1.066919789E-1,-4.753927886E-1
1.034288432E2,1.583013684E-1,3.886848316E-2,-5.269323587E-1
1.034488526E2,-3.237585723E-2,1.768891215E-1,-6.065193415E-1
1.034708416E2,-3.001093566E-1,2.280796319E-1,-7.210129499E-1
1.034908416E2,-3.846356571E-1,-5.127777159E-2,-6.792821288E-1
1.035108416E2,-3.554537594E-1,-4.472580850E-1,-5.958030224E-1
1.035308432E2,-3.160093129E-1,-7.775092721E-1,-5.711938739E-1
1.035528432E2,-2.695311904E-1,-7.647858262E-1,-6.220702529E-1
1.035748432E2,-2.416582853E-1,-4.795117676E-1,-4.773649871E-1
1.035968416E2,-1.991071552E-1,-2.023534775E-1,-1.650557816E-1
1.036168432E2,-1.263094842E-1,-2.242748067E-2,-1.811651699E-2
1.036388432E2,-3.253293782E-2,7.370525599E-2,3.358013555E-2
1.036608416E2,8.009316027E-2,3.529055789E-2,1.202880889E-1
1.036808416E2,2.102249116E-1,8.299040794E-2,2.678207755E-1
1.037008432E2,4.454080388E-2,5.581562966E-2,2.485697865E-1
1.037208432E2,-3.023433983E-1,-1.924574524E-1,6.166248396E-2
1.037408432E2,-2.138726413E-1,-1.223301291E-1,-3.061307408E-2
1.037608448E2,1.039692611E-1,1.161865667E-1,1.835911870E-1
1.037828416E2,4.159119725E-2,1.047721133E-1,5.192354321E-1
1.038028416E2,-2.001020014E-1,-8.721410483E-2,4.980646074E-1
1.038228416E2,-1.855110526E-1,-1.384220570E-1,4.046545923E-1
1.038428416E2,-5.914920941E-2,-4.358087108E-2,4.707502127E-1
1.038628416E2,-2.573138773E-1,-1.621410847E-1,5.655739307E-1
1.038828416E2,-5.704259276E-1,-1.684068143E-1,6.098529696E-1
1.039028416E2,-4.769810438E-1,-3.056071512E-2,6.488959789E-1
1.039228432E2,6.440265104E-3,2.183232307E-1,8.705353141E-1
1.039448448E2,3.602184951E-1,3.120125234E-1,1.115771532E0
1.039668432E2,3.576179743E-1,6.579891592E-2,9.744696617E-1
1.039888416E2,4.301538467E-1,-1.831897646E-1,8.148941994E-1
1.040088416E2,4.884129465E-1,-2.660056353E-1,7.599686980E-1
1.040288432E2,3.460987806E-1,-2.357590795E-1,8.195018768E-1
1.040488432E2,2.332632542E-1,4.049163684E-2,8.498706222E-1
1.040688432E2,2.556034625E-1,2.598969638E-1,7.610682845E-1
1.040888432E2,3.035302162E-1,7.728318125E-2,6.592631936E-1
1.041108416E2,4.083372355E-1,-9.709266573E-2,5.484347939E-1
1.041308416E2,4.645542800E-1,-9.639453143E-2,4.601909518E-1
1.041508416E2,4.316722751E-1,-1.089958102E-1,5.010142326E-1
1.041708416E2,2.054077983E-1,-1.497492492E-1,5.364444256E-1
1.041908416E2,2.825688012E-2,-1.211607531E-1,4.718497694E-1
1.042108416E2,-3.855432197E-2,7.672467083E-2,2.673844397E-1
1.042308432E2,-1.462062299E-1,2.306278050E-1,1.469392627E-1
1.042508432E2,-3.837455511E-1,4.921828583E-2,3.522074595E-2
1.042728432E2,-5.711938739E-1,9.791296721E-2,-4.393168390E-1
1.042948432E2,-3.287676573E-1,5.993111730E-1,-7.683288455E-1
1.043148432E2,9.311331809E-2,7.537204623E-1,-4.538030624E-1
1.043348432E2,2.602460384E-1,2.657263875E-1,-6.073745899E-3
1.043568416E2,4.740314186E-2,-4.667359591E-1,-3.239331022E-2
1.043768416E2,-1.272345036E-1,-7.475768924E-1,-5.981941223E-1
1.043968432E2,-1.537460536E-1,-4.413762987E-1,-1.180209041E0
1.044188432E2,-1.661029905E-1,-4.600688070E-2,-1.271926165E0
1.044408416E2,-2.176250964E-1,-5.019566789E-2,-7.512246370E-1
1.044608432E2,-1.045277715E-1,-1.821251065E-1,-3.389429450E-1
1.044828432E2,1.558055431E-1,-2.203652710E-1,-2.861467302E-1
1.045048432E2,3.848276436E-1,-1.519134641E-1,-3.283138871E-1
1.045248573E2,3.963468075E-1,-1.370083392E-1,-2.782054842E-1
1.045468432E2,1.425235868E-1,-2.060012072E-1,-2.105565220E-1
1.045668432E2,-1.088736355E-1,-2.553242147E-1,-2.150071114E-1
1.045868432E2,-2.469117343E-1,-1.973967403E-1,-3.508460820E-1
1.046068432E2,-3.193428814E-1,-2.039766312E-1,-4.411668777E-1
1.046268432E2,-3.323456049E-1,-2.592686713E-1,-4.264712036E-1
1.046468432E2,-2.724458873E-1,-2.709798217E-1,-3.630459309E-1
1.046668432E2,-2.026676387E-1,-3.974638283E-1,-3.093247116E-1
1.046868432E2,-1.088736355E-1,-4.641877711E-1,-3.221877813E-1
1.047068432E2,8.377580671E-4,-3.816860616E-1,-3.375815749E-1
1.047268432E2,9.545205534E-2,-2.341184616E-1,-2.553591132E-1
1.047468432E2,1.911833584E-1,3.797836602E-2,-1.796467453E-1
1.047668432E2,2.087588310E-1,4.050734639E-1,-9.384635091E-2
1.047868432E2,1.139525473E-1,6.427174807E-1,1.633628085E-2
1.048068432E2,-1.450368576E-2,5.453630090E-1,1.958259381E-2
1.048268432E2,-8.688248694E-2,5.227261037E-2,-2.022662014E-1
1.048488432E2,1.556484550E-1,-3.563438654E-1,-4.071154892E-1
1.048708432E2,4.007973969E-1,-6.093468070E-1,-2.225818336E-1
1.048908432E2,2.350609452E-1,-6.746221185E-1,5.265658349E-2
1.049108432E2,-3.857177496E-2,-4.412366748E-1,1.435009688E-1
1.049328416E2,-1.345823407E-1,-2.665641308E-1,1.080184281E-1
1.049528416E2,1.198692098E-1,-2.324604094E-1,2.443460980E-3
1.049728432E2,3.399028778E-1,-3.408453465E-1,-1.413193047E-1
1.049948432E2,3.865729868E-1,-2.141868025E-1,-2.157576084E-1
1.050148432E2,3.511951566E-1,2.252172828E-1,-2.308896035E-1
1.050348432E2,3.236364126E-1,7.519751191E-1,-1.258207858E-1
1.050548432E2,3.819129467E-1,1.027911663E0,9.405579418E-2
1.050748494E2,4.937536418E-1,9.003106356E-1,2.758667469E-1
1.050968416E2,5.203000903E-1,4.108679593E-1,2.164208293E-1
1.051168432E2,5.311036706E-1,1.300095767E-1,-2.708750963E-2
1.051368432E2,5.259549618E-1,1.414589286E-1,-1.480388194E-1
1.051588416E2,4.330860078E-1,2.398780584E-1,-8.152432740E-2
1.051788604E2,3.173881173E-1,2.616248429E-1,1.240929123E-2
1.052008416E2,2.178170830E-1,1.213701963E-1,2.268928103E-3
1.052208416E2,1.990198940E-1,1.247910410E-1,-8.813912980E-3
1.052408432E2,1.505695581E-1,1.804495901E-1,-1.778490469E-2
1.052628432E2,1.197993979E-1,2.826037109E-1,1.037249193E-1
1.052848448E2,1.015432552E-1,3.585080802E-1,2.168222517E-1
1.053068432E2,5.148721114E-2,5.172981620E-1,1.758942753E-1
1.053268432E2,-4.408701509E-2,5.485919118E-1,1.111949235E-1
1.053468432E2,-1.177748144E-1,3.457497358E-1,1.098335683E-1
1.053688416E2,-1.557357311E-1,-9.238027781E-2,6.885323673E-2
1.053888416E2,-1.472185254E-1,-3.365518451E-1,-1.161516607E-1
1.054088416E2,-5.324999616E-2,-1.288576573E-1,-4.235216081E-1
1.054288432E2,4.422664270E-2,2.865481675E-1,-6.490355730E-1
1.054488448E2,5.541420355E-2,3.006504178E-1,-5.394288898E-1
1.054708416E2,-3.876376152E-2,-2.536661625E-1,-2.724633515E-1
1.054908416E2,-7.827802002E-2,-4.246211648E-1,-2.713812590E-1
1.055108416E2,1.474803220E-2,-1.953372508E-1,-4.277802110E-1
1.055308432E2,2.331236303E-1,3.136531115E-1,-4.754276872E-1
1.055528432E2,3.450690508E-1,6.441486478E-1,-2.388832122E-1
1.055748432E2,1.215796322E-1,3.229731917E-1,-1.752310619E-2
1.055948432E2,-4.185648561E-1,-3.316474557E-1,-1.440071166E-1
1.056148432E2,-5.590463877E-1,-5.511749983E-1,-3.144385219E-1
1.056348432E2,-2.815565169E-1,-4.987278283E-1,-3.708475530E-1
1.056548432E2,-1.089609042E-1,-3.288200200E-1,-2.421993464E-1
1.056748432E2,-3.025877178E-1,-2.991145253E-1,1.548107062E-2
1.056948432E2,-4.990420043E-1,-2.477843910E-1,1.840624213E-1
1.057148432E2,-4.530176520E-1,-9.293878078E-2,2.903529704E-1
1.057348448E2,-3.615624011E-1,-2.984513063E-3,3.908664882E-1
1.057568432E2,-4.132066965E-1,-2.076941729E-2,4.208861589E-1
1.057788619E2,-5.039638281E-1,-6.822492182E-2,4.028568864E-1
1.058008432E2,-4.069409668E-1,-4.639085010E-2,4.019318819E-1
1.058208432E2,-1.977283508E-1,1.013861746E-1,3.756995797E-1
1.058428416E2,1.675515994E-2,2.834414840E-1,4.258603454E-1
1.058628416E2,1.287529320E-1,3.391698301E-1,3.613355160E-1
1.058828416E2,1.518611014E-1,3.977605402E-1,2.039766312E-1
1.059028432E2,8.943066746E-2,4.618315697E-1,1.680403054E-1
1.059248432E2,-8.689994365E-2,1.125213802E-1,1.981472224E-1
1.059448463E2,-1.450543106E-1,-3.504795730E-1,3.214896470E-2
1.059668432E2,1.381777227E-1,-2.440144867E-1,-1.518436372E-1
1.059888432E2,4.266457260E-1,8.051203936E-2,3.761184588E-2
1.060088432E2,2.591464818E-1,-1.295034308E-2,5.174552202E-1
1.060308432E2,-2.219360620E-1,-4.125260115E-1,6.833487749E-1
1.060508432E2,-3.792251348E-1,-5.773374438E-1,3.577750325E-1
1.060728416E2,-1.993515044E-1,-5.129697323E-1,-6.550220400E-2
1.060928416E2,4.293509945E-2,-2.907020450E-1,-1.338492930E-1
1.061128416E2,1.492780149E-1,-1.530653704E-2,1.028697044E-1
1.061328416E2,7.344345748E-2,2.164208330E-2,3.018372357E-1
1.061528416E2,5.667084083E-2,-1.832595654E-2,3.560471535E-1
1.061728416E2,1.143016145E-1,-6.347762793E-2,2.809456587E-1
1.061928416E2,1.596976221E-1,-1.045801267E-1,1.634849906E-1
1.062128432E2,1.626297832E-1,-1.072330326E-1,1.499237865E-2
1.062328432E2,8.977973461E-2,-8.480554819E-2,-1.937839091E-1
1.062528432E2,4.434881732E-2,-5.708971992E-2,-2.875953615E-1
1.062728432E2,8.175121993E-2,-6.414084882E-2,-2.342929989E-1
1.062928432E2,1.426981241E-1,-1.228886321E-1,-7.012733072E-2
1.063128432E2,1.405339092E-1,-2.300169468E-1,7.286749780E-2
1.063328432E2,8.873254061E-2,-2.020393163E-1,5.960299447E-2
1.063548416E2,-2.581341937E-2,-1.515643895E-1,5.637413356E-3
1.063748432E2,-1.958084852E-1,-1.200437471E-1,2.563888580E-2
1.063948494E2,-3.854559660E-1,-1.843591332E-1,1.306029856E-1
1.064168416E2,-4.381823540E-1,-1.946042180E-1,2.230007201E-1
1.064368432E2,-2.644697428E-1,-1.980948634E-2,1.987406462E-1
1.064568432E2,-3.649483621E-2,2.152689099E-1,1.654746681E-1
1.064768432E2,-5.300565064E-2,1.994911283E-1,1.711469889E-1
1.064988432E2,-3.656464815E-1,-5.605997518E-2,7.382742595E-3
1.065208432E2,-3.476172388E-1,-1.431170013E-2,-3.928736150E-1
1.065428432E2,2.312212139E-1,2.241002768E-1,-5.481380820E-1
1.065648448E2,6.908187866E-1,2.724458873E-1,-2.460041642E-1
1.065848448E2,6.451958418E-1,4.623377323E-2,-3.052580915E-2
1.066068432E2,3.549650609E-1,-1.773429066E-1,-2.325651199E-1
1.066268432E2,2.322160602E-1,-2.843839526E-1,-6.438170671E-1
1.066468573E2,2.270149738E-1,-3.238109350E-1,-9.676280022E-1
1.066688416E2,1.385616958E-1,-3.101799190E-1,-1.028208375E0
1.066888416E2,1.128355339E-1,-1.925970763E-1,-7.917336822E-1
1.067088432E2,2.452013046E-1,8.611454815E-2,-4.569621086E-1
1.067308432E2,4.172035158E-1,3.046472073E-1,-1.393296272E-1
1.067528416E2,4.634896219E-1,2.679952979E-1,1.040216256E-2
1.067728432E2,3.011216521E-1,3.173008561E-2,4.651302472E-2
1.067948432E2,3.691371530E-2,-3.089756370E-1,-8.398524672E-2
1.068148541E2,-7.185520232E-2,-3.610213399E-1,-2.263168395E-1
1.068368432E2,-2.100503743E-1,-2.937563658E-1,-2.713812590E-1
1.068568432E2,-3.992964327E-1,-2.093173414E-1,-2.537359595E-1
1.068788619E2,-5.638984442E-1,6.178465672E-3,-2.060710192E-1
1.069008416E2,-4.850269854E-1,2.135759443E-1,-7.279768586E-2
1.069208416E2,-3.480361104E-1,3.390825689E-1,1.618618369E-1
1.069408416E2,-3.430269957E-1,3.820002079E-1,2.882585824E-1
1.069608432E2,-3.275634050E-1,3.172659576E-1,2.946988344E-1
1.069828432E2,-2.278701812E-1,2.557081878E-1,2.029294372E-1
1.070048432E2,-9.416051209E-2,5.150641203E-1,1.783552021E-1
1.070248588E2,-1.164832711E-1,8.418944478E-1,2.968805134E-1
1.070468448E2,-3.769736588E-1,6.178989410E-1,4.690397680E-1
1.070688432E2,-6.539574265E-1,-4.035550356E-1,3.518234789E-1
1.070888432E2,-3.613006175E-1,-9.047263265E-1,1.291718185E-1
1.071108463E2,7.116580009E-1,-1.966462433E-1,1.224173903E-1
1.071328432E2,1.371758938E0,5.976530910E-1,6.696828604E-1
1.071548432E2,8.381769061E-1,4.781678617E-1,1.162843108E0
1.071748432E2,-7.267551124E-2,1.201833710E-1,1.194939613E0
1.071948432E2,-5.369505286E-1,-1.857903004E-1,7.310311794E-1
1.072148432E2,-4.590215981E-1,-2.833018303E-1,1.758070141E-1
1.072348432E2,-2.663372457E-1,-3.215070963E-1,-1.457349956E-1
1.072568432E2,-1.578126699E-1,-4.626344144E-1,-1.212829277E-1
1.072788619E2,-3.707079217E-2,-5.431988239E-1,9.115854651E-2
1.073008432E2,9.711012244E-2,-2.763205171E-1,2.842443287E-1
1.073208432E2,1.540776640E-1,9.546951205E-2,3.915995359E-1
1.073428432E2,8.035495877E-2,2.837381661E-1,3.985982835E-1
1.073628432E2,-1.573588848E-1,1.271995902E-1,2.868972123E-1
1.073828432E2,-3.352428377E-1,-2.294060737E-1,8.988445252E-2
1.074028432E2,-2.432465404E-1,-3.262543976E-1,-9.546951391E-3
1.074248432E2,-6.108652335E-3,-1.452462971E-1,1.332209855E-1
1.074448526E2,-1.204277202E-2,3.085742146E-2,3.293785453E-1
1.074668432E2,-1.882512122E-1,1.878148764E-1,3.271968663E-1
1.074868432E2,-3.064798117E-1,1.744980216E-1,2.363524884E-1
1.075068432E2,-3.226590157E-1,9.005898610E-3,4.824090004E-2
1.075288416E2,-3.032335043E-1,-1.089958102E-1,9.372417815E-3
1.075488432E2,-2.586927116E-1,-1.041787043E-1,2.129127085E-1
1.075688432E2,-1.759466380E-1,-1.184031367E-1,3.757344782E-1
