"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.106208526E2,-5.053426027E-1,1.147379428E-1,7.543312758E-2
1.106428526E2,-4.029965103E-1,-5.536184460E-2,-5.916666240E-3
1.106648588E2,-4.394739121E-2,-2.396860719E-1,-1.345299780E-1
1.106868510E2,2.803522348E-1,-2.727251351E-1,-2.549402416E-1
1.107068526E2,4.281990826E-1,-3.111223876E-1,-3.409675360E-1
1.107288510E2,3.807086647E-1,-1.993864179E-1,-3.758566678E-1
1.107488510E2,1.329417229E-1,1.210036799E-1,-3.334625959E-1
1.107688510E2,-1.409702450E-1,3.970973194E-1,-2.122494876E-1
1.107888510E2,-2.402794808E-1,3.700447083E-1,-1.092227027E-1
1.108088526E2,-2.447649688E-1,2.654122114E-1,-4.225442186E-2
1.108308526E2,-1.687209755E-1,7.215191424E-2,-2.720968239E-2
1.108528526E2,1.647590846E-2,-2.199638486E-1,-1.108982190E-1
1.108748588E2,1.539205909E-1,-3.330786228E-1,-1.958957613E-1
1.108968526E2,6.674139202E-2,-1.822472811E-1,-2.095093280E-1
1.109168713E2,-9.562659264E-2,2.413790300E-2,-1.478642970E-1
1.109388526E2,-2.071531266E-1,1.384744197E-1,-4.988151044E-2
1.109588526E2,-2.181661576E-1,1.644972861E-1,-2.405063622E-2
1.109808526E2,-2.021440268E-1,1.799783558E-1,-5.510004610E-2
1.110028526E2,-1.714436859E-1,1.633453667E-1,-1.059414819E-1
1.110248526E2,-9.873327613E-2,2.876302600E-2,-1.432566196E-1
1.110448526E2,-1.619665511E-2,-6.174974889E-2,-1.315454692E-1
1.110668573E2,8.621926419E-3,-2.888519876E-2,-7.897614688E-2
1.110888526E2,-4.005530477E-2,6.452482194E-2,-4.298745841E-2
1.111108526E2,-1.061334684E-1,7.744026184E-2,4.677482415E-3
1.111308526E2,-1.214574650E-1,5.934119597E-2,5.927138031E-2
1.111508526E2,-1.281595230E-1,1.168497950E-1,9.574875981E-2
1.111708526E2,-1.366767287E-1,1.362054944E-1,1.219461560E-1
1.111908526E2,-1.026253626E-1,1.169719696E-1,1.365894675E-1
1.112108526E2,-3.787364438E-2,8.770279586E-2,1.261523962E-1
1.112308526E2,2.658136375E-2,9.344492853E-2,1.062032878E-1
1.112528510E2,6.328564137E-2,1.299223155E-1,8.265879005E-2
1.112728510E2,6.373942643E-2,1.829803139E-1,1.034980267E-1
1.112928526E2,5.892231688E-2,1.698379815E-1,1.063080058E-1
1.113148526E2,-3.925245628E-2,1.593136489E-1,9.522516280E-2
1.113348588E2,-2.900911868E-1,2.363873869E-1,1.062730998E-1
1.113568526E2,-5.252394080E-1,4.958480224E-2,9.766862541E-2
1.113788526E2,-4.542044699E-1,-2.419375330E-1,5.499532446E-2
1.114008526E2,-1.613033265E-1,-1.393994540E-1,-1.336922217E-2
1.114208526E2,9.447467327E-2,9.482374042E-2,-4.939281847E-3
1.114408526E2,2.956064045E-1,-5.340707488E-3,4.111995548E-2
1.114628510E2,4.660901725E-1,-3.734132051E-1,2.647664398E-2
1.114828510E2,4.840845168E-1,-4.177445471E-1,-6.171484292E-2
1.115028526E2,3.767118752E-1,-2.630560100E-1,-9.318313003E-2
1.115248526E2,1.257160604E-1,1.394518092E-2,-1.375319436E-2
1.115448526E2,-3.103195317E-2,1.126959100E-1,1.368163526E-1
1.115648526E2,-6.445501000E-2,6.806783844E-3,2.686759830E-1
1.115848526E2,3.897320107E-2,-2.016727924E-1,2.588323355E-1
1.116048526E2,1.429948211E-1,-2.312561274E-1,1.523672491E-1
1.116248526E2,1.313360184E-1,-1.685289890E-1,8.431685716E-2
1.116448526E2,2.143264376E-2,-1.286656708E-1,7.045894116E-2
1.116668510E2,-9.286896884E-2,-1.469043642E-1,9.709266573E-2
1.116868510E2,-1.180366203E-1,-1.001469940E-1,1.120152324E-1
1.117068526E2,-9.927432984E-2,-1.117010694E-2,1.086816490E-1
1.117288526E2,-9.998991340E-2,5.258677155E-2,1.032187715E-1
1.117508510E2,-1.042834222E-1,2.764601447E-2,6.115633622E-2
1.117708526E2,-1.064476296E-1,-1.029744279E-3,3.351032268E-3
1.117928526E2,-8.407250792E-2,8.307767101E-3,-5.977752805E-2
1.118148651E2,-5.923647434E-2,2.825688012E-2,-9.276425093E-2
1.118368510E2,-4.824090004E-2,4.197516665E-2,-1.169545129E-1
1.118568557E2,-7.735299319E-2,1.953023486E-2,-1.219636053E-1
1.118788526E2,-1.293812543E-1,-1.666789502E-2,-1.184554994E-1
1.119008526E2,-1.223999411E-1,-1.002691686E-1,-1.101302728E-1
1.119228510E2,-1.350884791E-2,-1.289100200E-1,-1.359087825E-1
1.119428526E2,1.103571653E-1,-1.315454692E-1,-1.868374944E-1
1.119648526E2,2.235068679E-1,-1.236740276E-1,-2.540152073E-1
1.119868526E2,3.443185389E-1,-1.754404902E-1,-3.511951566E-1
1.120088510E2,4.149694741E-1,-2.971946597E-1,-5.282937288E-1
1.120288526E2,3.102148175E-1,-1.373574138E-1,-6.394188404E-1
1.120508526E2,-3.942698613E-2,4.689001441E-1,-4.872610271E-1
1.120708526E2,-3.360631466E-1,6.851289868E-1,-2.384643406E-1
1.120908526E2,-3.643723726E-1,3.982317746E-1,-9.644689411E-2
1.121108526E2,-1.748121828E-1,6.853908300E-2,-1.750216186E-1
1.121308526E2,1.570447236E-1,-2.785894573E-1,-3.918962181E-1
1.121528526E2,4.284957945E-1,-4.757243991E-1,-6.383541822E-1
1.121748541E2,4.971919358E-1,-4.413239658E-1,-7.707548738E-1
1.121968526E2,3.622256219E-1,-1.230108067E-1,-7.260743976E-1
1.122168698E2,1.222952232E-1,1.808161139E-1,-5.558699369E-1
1.122388526E2,-6.284930557E-2,2.283763289E-1,-4.095589519E-1
1.122588557E2,-6.832963973E-2,1.509011686E-1,-3.336196840E-1
1.122808526E2,6.625270098E-2,-3.986331820E-2,-3.234793246E-1
1.123008526E2,1.758942753E-1,-1.058716699E-1,-3.295181692E-1
1.123228510E2,1.607273668E-1,-6.716027111E-2,-2.813121676E-1
1.123428510E2,8.168140799E-2,-3.403392062E-2,-2.439795732E-1
1.123628526E2,1.279326342E-2,-3.621558100E-2,-2.027897984E-1
1.123848526E2,-3.324852139E-2,1.640609466E-3,-1.618967354E-1
1.124048526E2,-1.651081443E-2,1.679006778E-2,-1.590344012E-1
1.124268526E2,4.073598608E-2,2.216568217E-2,-1.816015095E-1
1.124488510E2,7.274532318E-2,5.562364310E-2,-1.974665523E-1
1.124688526E2,5.251695588E-2,8.779006451E-2,-2.085319310E-1
1.124888526E2,-1.055924222E-2,1.178795397E-1,-2.069785893E-1
1.125108510E2,-7.353071868E-2,1.378810108E-1,-1.528733820E-1
1.125308510E2,-7.894124091E-2,1.362229437E-1,-1.176875532E-1
1.125508526E2,-2.261946723E-2,1.121723130E-1,-1.180366203E-1
1.125728526E2,5.806710571E-2,2.638937905E-2,-1.584584415E-1
1.125948510E2,8.936085552E-2,-2.659881860E-2,-2.109404951E-1
1.126148510E2,5.953317881E-2,-2.029817924E-2,-2.045700401E-1
1.126348557E2,-5.480333697E-3,1.071632188E-2,-1.807463020E-1
1.126548588E2,-2.345722541E-2,1.274090377E-3,-1.556310058E-1
1.126768526E2,-3.881612420E-2,4.344124347E-2,-1.244594306E-1
1.126968526E2,-5.665338784E-2,1.187871099E-1,-8.944812417E-2
1.127168698E2,-7.145377994E-2,1.647067219E-1,-6.019640714E-2
1.127388526E2,-5.654866621E-2,1.234994978E-1,-5.618214980E-2
1.127608526E2,-6.937684119E-2,9.770353138E-2,-3.968878835E-2
1.127808526E2,-9.902998060E-2,9.571385384E-2,-2.886774577E-2
1.128008526E2,-1.243547052E-1,8.108799905E-2,-7.243116386E-3
1.128228510E2,-1.066919789E-1,8.562584966E-2,1.602212340E-2
1.128428510E2,-4.064871743E-2,1.388583928E-1,2.200860158E-2
1.128628510E2,1.897172816E-2,2.557780147E-1,2.073451132E-2
1.128828510E2,6.229080260E-2,3.228161037E-1,6.597344764E-3
1.129028510E2,1.029744223E-1,2.996904850E-1,-5.180137232E-2
1.129228510E2,1.461538672E-1,2.330538183E-1,-1.547583491E-1
1.129428526E2,9.046041220E-2,1.923003793E-1,-2.148151249E-1
1.129648526E2,-8.433430642E-2,2.083050460E-1,-2.131396085E-1
1.129848526E2,-1.875530779E-1,1.656841040E-1,-1.544965506E-1
1.130048526E2,-1.790358722E-1,-2.415535599E-2,-1.043881401E-1
1.130248526E2,-1.128006279E-1,-2.208016068E-1,-1.614255011E-1
1.130448682E2,-1.463982165E-1,-2.289348394E-1,-2.689203322E-1
1.130668526E2,-1.497841626E-1,-4.312708601E-2,-3.727674186E-1
1.130888526E2,1.026253588E-2,-7.607889920E-2,-4.174478352E-1
1.131108510E2,2.235592157E-1,-1.735380888E-1,-4.026648998E-1
1.131308510E2,3.803246915E-1,-1.712866127E-1,-3.420321643E-1
1.131508510E2,4.633674622E-1,-1.773079932E-1,-2.695137560E-1
1.131708510E2,4.869992137E-1,-2.019520402E-1,-1.972396523E-1
1.131908510E2,4.470835328E-1,-1.254193634E-1,-1.183158681E-1
1.132108510E2,3.382797241E-1,2.129301615E-2,-7.087782025E-2
1.132308510E2,2.156877816E-1,1.003564335E-2,2.652900480E-2
1.132508510E2,1.617920250E-1,-1.838180721E-1,1.454033852E-1
1.132708526E2,1.427853853E-1,-3.655242920E-1,2.749766111E-1
1.132928526E2,8.002334833E-2,-2.571917176E-1,3.343876302E-1
1.133148526E2,4.450589418E-2,-1.010196581E-1,3.779161274E-1
1.133368526E2,2.031563222E-2,-1.375319436E-2,3.767991364E-1
1.133568526E2,5.969026126E-3,-2.755874954E-2,3.748094440E-1
1.133788526E2,-2.129301662E-3,-2.865830623E-2,3.532022834E-1
1.134008526E2,1.830850355E-2,1.371828746E-2,3.267954588E-1
1.134228510E2,5.202826485E-2,7.878416032E-2,2.989225388E-1
1.134428526E2,6.017895415E-2,1.024333760E-1,2.709972858E-1
1.134648557E2,2.628465928E-2,1.088387296E-1,2.322858721E-1
1.134868526E2,-4.392993823E-2,6.419321150E-2,1.912706345E-1
1.135088510E2,-6.377433240E-2,-1.895427518E-2,1.843067706E-1
1.135288526E2,-4.810127243E-2,-8.857546002E-2,1.947089285E-1
1.135508526E2,-3.282964230E-2,-1.076868176E-1,1.790533215E-1
1.135728526E2,-1.242674422E-2,-1.328544617E-1,1.203229949E-1
1.135948541E2,3.609341010E-2,-1.517738253E-1,2.656391077E-2
1.136148541E2,1.135511175E-1,-1.209687665E-1,-5.057964101E-2
1.136368526E2,2.054077983E-1,-3.349286690E-2,-8.442157507E-2
1.136568541E2,3.129026294E-1,-5.995205790E-2,-1.371305138E-1
1.136788510E2,3.898192942E-1,-3.073001206E-1,-3.177022934E-1
1.136988510E2,2.508736253E-1,-1.993864179E-1,-4.761956334E-1
1.137188510E2,-1.498190612E-1,3.440392911E-1,-4.982391298E-1
1.137388526E2,-4.338364899E-1,6.195220947E-1,-3.308969736E-1
1.137608510E2,-2.446951568E-1,1.774825305E-1,-1.367290914E-1
1.137808510E2,9.796532989E-2,-1.716705859E-1,-7.613126189E-2
1.138008510E2,1.570098251E-1,-1.151219159E-1,-1.278628260E-1
1.138208510E2,1.279326342E-2,-1.014036313E-2,-2.133839577E-1
1.138408526E2,-1.300968379E-1,-1.982693933E-2,-2.520080805E-1
1.138628526E2,-8.874998987E-2,-1.854761392E-1,-2.219186127E-1
1.138848557E2,5.654866807E-3,-1.836609989E-1,-1.818633080E-1
1.139068526E2,1.001469940E-1,-8.691739291E-3,-1.331511736E-1
1.139268526E2,2.596351802E-1,1.061334684E-1,-1.079835221E-1
1.139488526E2,4.191582799E-1,1.084024012E-1,-1.251750141E-1
1.139688526E2,4.767890573E-1,1.459618807E-1,-1.459618807E-1
1.139888526E2,5.039463639E-1,2.097711265E-1,-1.250877529E-1
1.140108510E2,5.359905958E-1,2.815216184E-1,-5.084143952E-2
1.140308510E2,5.899212956E-1,1.814967841E-1,-9.040805511E-3
1.140508526E2,4.459316134E-1,5.557652116E-1,8.529423922E-2
1.140728948E2,6.764896214E-2,7.665486336E-1,3.436902463E-1
1.140948588E2,1.701696031E-2,-1.296430528E-1,4.135034084E-1
1.141168713E2,1.486671418E-1,-7.270867229E-1,2.879269719E-1
1.141388526E2,-7.702138275E-2,-5.504419208E-1,1.875356287E-1
1.141588526E2,-4.078485370E-1,-5.263913274E-1,2.133490443E-1
1.141808510E2,-5.736024380E-1,-6.216862798E-1,1.674468815E-1
1.142008510E2,-6.057339907E-1,-6.495242715E-1,1.446878016E-1
1.142208510E2,-5.270719528E-1,-5.077860951E-1,2.022662014E-1
1.142408510E2,-1.830326766E-1,-2.717128694E-1,2.599493265E-1
1.142608526E2,1.778315902E-1,3.483677283E-2,3.058864176E-1
1.142828510E2,2.372775078E-1,2.046573013E-1,3.513347805E-1
1.143028510E2,-2.120575123E-2,2.314830124E-1,3.310889602E-1
1.143228510E2,-2.987480164E-1,2.176425606E-1,2.929884195E-1
1.143428510E2,-4.144109786E-1,1.765400469E-1,2.851867974E-1
1.143628510E2,-4.290891886E-1,2.001020014E-1,3.204948008E-1
1.143828510E2,-3.975510895E-1,1.593136489E-1,3.627841473E-1
1.144028510E2,-3.393443525E-1,1.878672391E-1,3.735004663E-1
1.144228510E2,-2.252696455E-1,2.612757981E-1,3.682993650E-1
1.144428526E2,-7.630579174E-2,2.519033849E-1,3.215419948E-1
1.144648526E2,3.193952609E-3,1.080533341E-1,2.286032289E-1
1.144868526E2,-3.019419499E-3,-1.661553420E-2,1.419650763E-1
1.145068526E2,-6.597344764E-3,-1.179842558E-2,1.031838655E-1
1.145288526E2,1.584758982E-2,1.745329238E-3,1.134114936E-1
1.145508526E2,2.097885683E-2,-1.021017600E-2,1.194328815E-1
1.145728526E2,-7.155850064E-3,1.593485661E-2,1.056622341E-1
1.145948572E2,-2.384119667E-2,2.809980139E-2,6.789331138E-2
1.146168698E2,-6.073745899E-3,-3.508111695E-3,5.558873713E-2
1.146388510E2,3.122393973E-2,-9.791296907E-3,1.741838641E-2
1.146588526E2,5.791002512E-2,-2.932153177E-3,1.221730490E-3
1.146808510E2,3.228859231E-2,1.040216256E-2,-1.279326342E-2
1.147008510E2,2.256710641E-2,-3.878121451E-2,-1.310742274E-2
1.147208510E2,1.511455141E-2,-4.314453900E-2,-1.679006778E-2
1.147408510E2,9.197885171E-3,-8.796459064E-3,-1.804670505E-2
1.147608510E2,6.998770405E-3,2.042035200E-2,-2.471386269E-2
1.147808526E2,-1.340412907E-2,4.082325101E-2,-3.050835431E-2
1.148008526E2,-3.612831607E-2,2.546435408E-2,-4.190535471E-2
1.148228510E2,-6.614797562E-2,1.431170013E-2,-3.291691095E-2
1.148428510E2,-8.295550197E-2,7.993607782E-3,-2.247984149E-2
1.148628526E2,-7.731808722E-2,8.726646192E-3,-8.429939859E-3
1.148848526E2,-6.012659147E-2,1.495747175E-2,7.278022822E-3
1.149048526E2,-4.326671362E-2,-2.635447076E-3,-5.113814492E-3
1.149248526E2,-1.982693933E-2,-1.548107062E-2,-3.974114731E-2
1.149468510E2,6.248278543E-3,-1.031489577E-2,-6.599090248E-2
1.149668510E2,1.464331243E-2,-1.535889693E-3,-6.759659946E-2
1.149868526E2,2.426007576E-2,2.635447076E-3,-7.119198143E-2
1.150068526E2,2.485348843E-2,1.146681327E-2,-8.995427191E-2
1.150288526E2,2.036799304E-2,1.734857261E-2,-8.529423922E-2
1.150508510E2,1.677261479E-2,-5.183627829E-3,-7.925540209E-2
1.150708948E2,2.649409883E-2,-9.285151958E-3,-8.306021988E-2
1.150928510E2,1.776745170E-2,-4.974188283E-3,-1.015781611E-1
1.151128510E2,1.713913307E-2,-3.490658477E-3,-1.013512686E-1
1.151328510E2,1.483529899E-2,-3.221877664E-2,-1.063080058E-1
1.151528510E2,2.478367463E-2,-6.009168550E-2,-1.118232459E-1
1.151728510E2,3.288200125E-2,-5.171410739E-2,-1.172512174E-1
1.151928510E2,1.413716655E-2,-2.858849242E-2,-1.162912846E-1
1.152128526E2,-1.158898603E-2,-9.686577134E-3,-1.004786044E-1
1.152348510E2,-5.391322076E-2,-6.981316983E-5,-7.501424849E-2
1.152548604E2,-5.229006335E-2,-5.899212789E-3,-6.525786221E-2
1.152768526E2,-2.720968239E-2,-8.237954229E-3,-6.230825558E-2
1.152968526E2,-1.237438433E-2,-2.059488557E-2,-7.922049612E-2
1.153168713E2,1.815142483E-2,-4.612905160E-2,-1.075995490E-1
1.153388510E2,4.656538367E-2,-5.225515738E-2,-1.310742199E-1
1.153588510E2,4.248131439E-2,-4.270820692E-2,-1.332035214E-1
1.153788526E2,2.347467840E-2,-1.679006778E-2,-1.256637126E-1
1.154008526E2,2.010619268E-2,-4.038691893E-2,-1.233249679E-1
1.154228510E2,2.066469751E-2,-3.698352724E-2,-1.117359772E-1
1.154428510E2,1.581268385E-2,-7.574729156E-3,-9.135053307E-2
1.154628510E2,-1.221730490E-4,-1.110029407E-2,-8.016297221E-2
1.154828510E2,-9.145525284E-3,-2.330014482E-2,-6.534512341E-2
1.155028526E2,-1.583013684E-2,-3.255039081E-2,-4.642575979E-2
1.155248510E2,-4.345869645E-3,-2.905973233E-2,-4.150392860E-2
1.155448526E2,-5.759586347E-4,-2.419026382E-2,-4.241150245E-2
1.155648776E2,-1.370083448E-2,-2.005383372E-2,-3.387684003E-2
1.155868510E2,-2.829178795E-2,-2.110103145E-2,-2.389355749E-2
1.156068526E2,-1.619665511E-2,-3.340560198E-2,-2.633701824E-2
1.156268526E2,-7.347836159E-3,-2.432988957E-2,-3.223622963E-2
1.156468526E2,6.195918657E-3,-2.724459022E-2,-3.673918173E-2
1.156688526E2,-1.972222002E-3,-2.631956525E-2,-3.213151172E-2
1.156908510E2,-1.097812131E-2,-2.111848444E-2,-3.452261165E-2
1.157108510E2,1.413716702E-3,-1.371828746E-2,-2.635447122E-2
1.157308510E2,-5.445427261E-3,-6.003932562E-3,-1.977458037E-2
1.157508510E2,-1.991420612E-2,-8.901178953E-4,-2.169444226E-2
1.157708526E2,-1.706931926E-2,-1.265363675E-2,-1.825614460E-2
1.157928510E2,3.822271014E-3,-5.619960371E-3,-2.000147291E-2
1.158128510E2,2.563888580E-2,-8.342674002E-3,-2.239257470E-2
1.158328510E2,1.853539608E-2,-2.223549411E-2,-1.776745170E-2
1.158528510E2,1.638864167E-2,-2.452187613E-2,-9.145525284E-3
1.158728526E2,1.000073645E-2,-2.844886621E-3,-1.169370580E-2
1.158948588E2,1.237438433E-2,1.225221157E-2,-5.916666240E-3
1.159148635E2,-5.375613924E-3,-2.356194425E-3,-5.585053470E-3
1.159368526E2,-1.542871073E-2,-1.841322333E-2,-5.811946467E-3
1.159588526E2,3.612831468E-3,-1.998401992E-2,-9.302604944E-3
1.159808526E2,1.438151300E-2,-1.010545623E-2,-1.977458037E-2
1.160008526E2,1.384046115E-2,-1.500983164E-2,-1.750565320E-2
1.160228510E2,1.473057922E-2,-2.345722541E-2,-2.769837528E-2
1.160428510E2,1.315978263E-2,-1.993165910E-2,-2.146754973E-2
1.160628526E2,1.076868176E-2,-3.469714522E-2,-3.871140257E-2
1.160848526E2,1.710422686E-3,-3.373721614E-2,-4.612905160E-2
1.161048526E2,-1.570796408E-2,1.221730467E-2,-3.642502055E-2
1.161268526E2,1.274090377E-3,1.296779606E-2,-3.316125600E-3
1.161468526E2,-1.064650831E-3,-1.919862116E-4,1.242674422E-2
1.161688526E2,1.291543618E-2,-8.569566533E-3,-5.969026126E-3
1.161908526E2,2.001892589E-2,-1.658062800E-3,-2.619739249E-2
1.162128526E2,2.617993951E-2,-1.197295822E-2,-3.022910282E-2
1.162328526E2,3.117158078E-2,-2.515019476E-2,-2.797762863E-2
1.162528526E2,3.532546386E-2,-1.385791413E-2,-1.155408006E-2
1.162728526E2,3.654719517E-2,-6.632251316E-4,-5.846852902E-3
1.162928526E2,3.768165782E-2,-1.186823845E-2,-1.336922217E-2
1.163128526E2,1.127482671E-2,-1.708677411E-2,-1.509709843E-2
1.163348526E2,-1.048942842E-2,-1.024508290E-2,-6.300638430E-3
1.163548541E2,6.265731994E-3,-1.076868176E-2,1.218239777E-2
1.163768510E2,1.410226058E-2,2.268928074E-4,1.174606569E-2
1.163968526E2,-1.378810150E-3,1.396263367E-3,-9.581857361E-3
1.164168698E2,1.064650831E-3,-3.659955412E-2,-2.879793197E-2
1.164388510E2,-4.852015525E-3,-3.323106840E-2,-2.982767671E-2
1.164588526E2,4.363323096E-4,-6.719517522E-3,-1.354375482E-2
1.164808510E2,3.787364578E-3,1.099557383E-3,-1.064650808E-2
1.165008510E2,4.956734832E-3,-2.209586836E-2,-2.377138473E-2
1.165208510E2,-6.632251316E-4,-3.839724511E-2,-3.773401678E-2
1.165408510E2,-5.323254038E-3,-2.398082428E-2,-3.352777660E-2
1.165608526E2,3.211405827E-3,-1.783726551E-2,-2.122320421E-2
1.165828526E2,7.120943163E-3,-2.630211227E-2,-2.335250564E-2
1.166048526E2,-1.713913307E-2,-9.250245057E-4,-2.687807009E-2
1.166248526E2,-4.893903062E-2,1.666789502E-2,-1.364847459E-2
1.166448526E2,-3.946189582E-2,2.408554312E-3,-2.652900526E-3
1.166648526E2,-2.153736353E-2,-1.321214251E-2,-8.691739291E-3
1.166848526E2,-5.253441166E-3,-9.791296907E-3,-2.277654596E-2
1.167068526E2,4.886921961E-3,-2.623229846E-2,-2.713987045E-2
1.167288526E2,8.656833321E-3,-2.518510073E-2,-3.398156166E-2
1.167488526E2,1.200786512E-2,-1.404990070E-2,-3.518583626E-2
1.167708510E2,5.113814492E-3,-2.057743259E-2,-5.445427075E-2
1.167908510E2,-3.054326167E-3,-3.047344834E-2,-4.427900165E-2
1.168108510E2,-1.759291813E-2,-4.014257342E-3,-4.864232615E-2
1.168308510E2,-2.443460934E-2,1.085594762E-2,-5.899212882E-2
1.168508510E2,-1.333431527E-2,-2.185152285E-2,-4.668755829E-2
1.168708510E2,5.707226694E-3,-1.925098151E-2,-4.064871743E-2
1.168908526E2,2.481858246E-2,-1.251401100E-2,-6.281439960E-2
1.169128510E2,4.312708601E-2,-2.143264376E-2,-6.232570857E-2
1.169328526E2,2.539454028E-2,-1.289798319E-2,-5.160938576E-2
1.169548510E2,6.283185445E-3,-1.586504281E-2,-3.913028166E-2
1.169748557E2,7.679448463E-3,-1.652826741E-2,-2.426007576E-2
1.169968526E2,1.377064735E-2,-7.173303049E-3,-1.872738265E-2
1.170168698E2,1.525417715E-2,-9.267698042E-3,-1.514945831E-2
1.170388510E2,-1.389282104E-2,-1.080358773E-2,-8.360126987E-3
1.170588526E2,-4.269075394E-2,-2.617993858E-3,5.811946467E-3
1.170808510E2,-2.111848444E-2,-1.371828746E-2,1.527163107E-2
1.171008510E2,1.598721556E-2,-2.192133479E-2,8.377580671E-4
1.171208510E2,4.502949491E-2,-2.720968239E-2,-3.721041977E-2
1.171408510E2,3.249803185E-2,-3.185226023E-2,-4.476769641E-2
1.171608510E2,-2.722713631E-3,-1.776745170E-2,-2.977531776E-2
1.171808510E2,-9.320057929E-3,-9.407324716E-3,-7.068583276E-3
1.172008526E2,-4.712388851E-3,-1.658062800E-3,2.932153177E-3
1.172228526E2,-2.574360557E-2,7.243116386E-3,-7.260569837E-3
1.172428651E2,-3.848451003E-2,-9.826203808E-3,-1.858775690E-2
1.172648510E2,-7.487462368E-3,-3.991568089E-2,-2.300344035E-2
1.172848510E2,7.312929723E-3,-2.103121765E-2,-3.843215108E-2
1.173048526E2,5.934119690E-4,-1.057669520E-2,-3.476695716E-2
1.173248526E2,-2.515019476E-2,-2.542944625E-2,-3.543018550E-2
1.173448526E2,-1.857030392E-2,-3.858922794E-2,-3.363249451E-2
1.173648526E2,-6.038838997E-3,-2.124065720E-2,-2.707005665E-2
1.173848541E2,-1.017526910E-2,-1.471312530E-2,-3.269001842E-2
1.174068510E2,-2.851868048E-2,-2.155481651E-2,-3.682644665E-2
1.174268588E2,-1.738347858E-2,-3.045599535E-2,-3.452261165E-2
1.174488526E2,1.762782573E-3,-4.541346803E-2,-2.398082428E-2
1.174688526E2,-1.666789502E-2,-1.509709843E-2,-1.507964451E-2
1.174888526E2,-2.759365551E-2,-3.467969224E-2,-1.094321441E-2
1.175108510E2,-1.359611470E-2,-5.002113804E-2,-3.804817796E-3
1.175308510E2,-3.394665569E-2,1.623156108E-2,1.588249579E-3
1.175508526E2,-8.468337357E-2,7.426375896E-2,-3.026400879E-2
1.175728526E2,-2.089508176E-1,1.537460536E-1,-4.216715321E-2
1.175948526E2,-2.764601409E-1,4.719370231E-2,-1.218065247E-1
1.176148588E2,-2.290744632E-1,-1.313360184E-1,-2.127905488E-1
1.176368526E2,-1.714611501E-1,-2.574709654E-1,-2.595304549E-1
1.176588526E2,-1.227315515E-1,-2.139075547E-1,-2.635447085E-1
1.176808510E2,-9.407324344E-2,-9.258971363E-2,-2.379058301E-1
1.177008526E2,-9.813986719E-2,-2.342231758E-2,-1.738522500E-1
1.177208526E2,-1.187347472E-1,-3.675663471E-2,-1.121025011E-1
1.177428651E2,-1.413193047E-1,-9.726719558E-2,-9.487609565E-2
1.177648526E2,-1.452113986E-1,-1.358040720E-1,-1.073551998E-1
1.177868526E2,-1.236740276E-1,-1.293288916E-1,-1.156804189E-1
1.178068526E2,-1.119105145E-1,-8.555603772E-2,-1.031489596E-1
1.178288526E2,-1.218937933E-1,-5.503023043E-2,-7.429866493E-2
1.178488526E2,-1.401324868E-1,-3.049090132E-2,-4.749041051E-2
1.178688526E2,-1.600815952E-1,-1.361356769E-2,-3.637266159E-2
1.178888526E2,-1.768891215E-1,-1.823868975E-2,-3.024655581E-2
1.179088526E2,-1.919862181E-1,-5.183627829E-3,-7.190756500E-3
1.179308510E2,-1.925447285E-1,1.165879890E-2,2.258456126E-2
1.179508510E2,-1.903281510E-1,3.909537569E-3,3.368485346E-2
1.179708526E2,-2.041686177E-1,3.822271014E-3,4.923573881E-2
1.179908526E2,-2.221105993E-1,-2.792526793E-4,8.520697057E-2
1.180128526E2,-2.293711752E-1,-1.172861271E-2,1.260476708E-1
1.180328526E2,-2.139250040E-1,2.792526735E-3,1.652303189E-1
1.180548510E2,-1.889144331E-1,5.888740718E-2,1.759466380E-1
1.180748526E2,-1.609019041E-1,7.911577821E-2,1.882686615E-1
1.180948526E2,-1.279151738E-1,9.070476145E-2,2.077988982E-1
1.181148526E2,-9.546951205E-2,1.236391217E-1,2.349213213E-1
1.181348526E2,-3.679154068E-2,1.833468378E-1,2.659707367E-1
1.181568526E2,1.029744279E-2,2.419375330E-1,3.066020012E-1
1.181768526E2,3.431317210E-2,3.476346731E-1,3.345621526E-1
1.181988510E2,1.288052946E-1,3.011041880E-1,3.623478115E-1
1.182188526E2,2.199987471E-1,1.668185741E-1,3.823492825E-1
1.182408510E2,1.938537210E-1,1.431344450E-1,4.456349015E-1
1.182608526E2,1.851968914E-1,2.015855312E-1,4.667533934E-1
1.182828510E2,2.952224314E-1,1.755801290E-1,4.706105888E-1
1.183028510E2,3.456275463E-1,1.831723005E-1,4.392819107E-1
1.183228510E2,2.998475730E-1,2.301740199E-1,3.753505051E-1
1.183428510E2,2.576629519E-1,1.682148278E-1,2.862863541E-1
1.183628526E2,1.771509200E-1,-7.696901914E-3,2.531949282E-1
1.183848526E2,2.797762863E-2,4.380776547E-3,2.363873869E-1
1.184048526E2,-1.598547101E-1,2.413266748E-1,2.738246918E-1
1.184268526E2,-3.029018939E-1,4.228060246E-1,3.330611885E-1
1.184468526E2,-3.259751499E-1,3.480361104E-1,3.334975243E-1
1.184688526E2,-3.716329634E-1,2.686934471E-1,2.976309955E-1
1.184888526E2,-4.344997108E-1,2.323207706E-1,2.554813027E-1
