"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.163920016E2,-7.570753098E-1,-1.070409298E1,1.013772011E0
1.164120016E2,-1.213697553E0,-1.076646709E1,3.580940485E0
1.164320016E2,-1.186097026E0,-1.137464142E1,1.677952260E-1
1.164520016E2,-1.187658072E0,-1.366007900E1,4.445362389E-1
1.164740016E2,-2.987963855E-1,-1.422271633E1,-1.001492691E1
1.164940016E2,-7.591534853E-1,-1.289162731E1,-1.526476955E1
1.165160016E2,-1.882139444E0,-1.371710968E1,-4.884238243E0
1.165380016E2,-1.080713868E0,-1.377533627E1,-1.981594563E0
1.165600016E2,-1.233100057E0,-1.282050991E1,-5.769930482E-1
1.165800016E2,-1.033136368E0,-1.490426922E1,2.243261814E0
1.166020125E2,-6.261124611E-1,-1.700233841E1,3.002731085E0
1.166220656E2,-8.997697234E-1,-1.688400650E1,3.749022961E0
1.166440125E2,-2.792022228E0,-1.510509491E1,3.985551119E0
1.166660000E2,-5.097485542E0,-1.311761093E1,3.012834787E0
1.166860000E2,-6.001507282E0,-1.118871784E1,2.576333523E0
1.167060016E2,-3.952836752E0,-1.005555153E1,-2.394000530E0
1.167260016E2,-1.814508080E0,-9.411004066E0,-5.469113350E0
1.167480016E2,-2.165315866E0,-7.465723991E0,-1.752440691E0
1.167700000E2,-1.484663606E0,-6.059676647E0,5.352285504E-1
1.167900000E2,-7.935342193E-1,-5.396760464E0,1.104665518E0
1.168100000E2,1.335102618E-1,-5.306575775E0,2.020093203E0
1.168300000E2,4.683058560E-1,-5.451568127E0,2.624217510E0
1.168500000E2,-3.619554043E-1,-5.055807114E0,3.506614685E0
1.168700000E2,-1.609851718E0,-4.768321037E0,4.112328529E0
1.168900000E2,-2.232803822E0,-4.825599670E0,4.158000469E0
1.169100000E2,-1.804366231E0,-4.465741634E0,3.195837975E0
1.169300000E2,-1.632816792E0,-4.101200581E0,2.079584360E0
1.169500000E2,-1.617359877E0,-8.420014381E0,-2.339278698E0
1.169700000E2,-2.782253981E0,-1.330851460E1,-2.026271248E1
1.169900016E2,-3.350168228E0,-1.746623802E1,-3.425746536E1
1.170120000E2,-2.217825651E0,-1.232912445E1,-9.477054596E0
1.170320016E2,-1.598551035E0,-7.792225838E0,-8.532992363E0
1.170520016E2,-7.461386323E-1,-7.928743839E0,-7.504836082E0
1.170720016E2,-1.731592059E0,-1.321996784E1,-1.118367958E1
1.170920125E2,-6.277462959E0,-1.169859695E1,1.104783344E1
1.171140000E2,-7.687437057E0,-1.180227470E1,7.162206650E0
1.171340016E2,-6.212091446E0,-6.751830578E0,3.663568974E0
1.171560016E2,-5.843202591E0,-8.419210434E0,1.800104499E0
1.171780016E2,-3.706789255E0,-1.357319832E1,2.249084234E0
1.172000094E2,-1.330515385E0,-1.436714458E1,3.380852222E0
1.172220000E2,-1.782349110E0,-1.350021362E1,3.654767990E0
1.172420016E2,-1.446662784E0,-1.200092697E1,2.536963224E0
1.172620109E2,1.712658644E0,-9.890265465E0,-9.964035034E0
1.172840219E2,7.622946501E-1,-8.101250648E0,-2.784082890E0
1.173060000E2,2.533161044E-1,-9.521701813E0,-1.220142722E0
1.173260000E2,1.709555835E-1,-7.674805164E0,9.290077090E-1
1.173460000E2,-2.650381029E-1,-5.467839241E0,-1.365748495E-1
1.173660000E2,-1.062738299E0,-5.021675110E0,-2.947712421E0
1.173860000E2,-7.496436834E-1,-7.039585114E0,-1.731611252E0
1.174060000E2,-7.011180520E-1,-8.734574318E0,8.185104728E-1
1.174260000E2,-9.446945190E-1,-8.220003128E0,1.184239268E0
1.174460000E2,-1.073339701E0,-8.084692001E0,1.282937765E0
1.174660000E2,-1.304150343E0,-9.213932037E0,1.331980586E0
1.174860000E2,-1.214865804E0,-1.063063908E1,1.448846340E0
1.175060016E2,-1.051274776E0,-1.054340363E1,6.132795215E-1
1.175280000E2,-9.879912734E-1,-1.147670078E1,-1.562896609E0
1.175480016E2,-1.292706013E0,-1.284521770E1,-1.547073746E1
1.175680016E2,9.834327102E-1,-1.332779312E1,-3.093720436E0
1.175880016E2,6.077824831E-1,-1.272087193E1,1.143853784E0
1.176080016E2,5.552058220E-1,-1.330398560E1,3.810707033E-1
1.176300016E2,-1.670606971E0,-1.386814594E1,-4.292774677E0
1.176500016E2,-3.632013559E0,-1.261207008E1,-6.924108028E0
1.176720016E2,-6.742742062E-1,-1.476353836E1,-8.455170989E-1
1.176920094E2,-5.938769579E-1,-1.657346916E1,2.737271786E0
1.177140000E2,-2.643773079E0,-1.625774002E1,3.261611223E0
1.177340016E2,-3.949149370E0,-1.545180511E1,4.038816929E0
1.177560000E2,-6.299862862E0,-1.398312378E1,5.412523746E0
1.177760000E2,-6.625091076E0,-1.194427013E1,4.358127117E0
1.177960016E2,-4.974212170E0,-9.625628471E0,2.810352325E0
1.178180016E2,-1.156811237E0,-9.549349785E0,-5.539004803E0
1.178400000E2,-2.070112944E0,-7.108758450E0,-2.987437010E0
1.178600000E2,-2.201018333E0,-5.677466393E0,1.482403398E0
1.178800000E2,-1.058103085E0,-5.275432110E0,4.170823574E0
1.179000000E2,9.225816727E-1,-5.379033566E0,3.217194080E0
1.179200016E2,2.367128134E0,-6.254296303E0,1.729293585E0
1.179420000E2,5.401893854E-1,-6.025947094E0,3.098728895E0
1.179620000E2,-9.236638546E-1,-4.631783962E0,2.237237692E0
1.179820109E2,-1.651319265E0,-3.906618834E0,2.070199251E0
1.180040000E2,-2.538342237E0,-3.961474895E0,1.419254065E0
1.180240000E2,-3.848171711E0,-5.197677612E0,8.414182663E-1
1.180440000E2,-4.867325783E0,-7.033312321E0,-1.936344147E0
1.180640016E2,-4.124011993E0,-1.095862484E1,-9.716282845E0
1.180840203E2,1.653445363E0,-1.444038773E1,-2.840809441E1
1.181060000E2,3.333427906E0,-1.525527000E1,-1.732638741E1
1.181260016E2,1.394469261E0,-1.178637695E1,-1.007171726E1
1.181460016E2,2.491942644E0,-1.027107716E1,-8.864608765E0
1.181660016E2,1.197723389E0,-1.381847954E1,-1.180989742E1
1.181880016E2,-4.028570175E0,-1.299160004E1,1.261833382E1
1.182100000E2,-6.514775753E0,-1.354432392E1,7.534639359E0
1.182300000E2,-5.012835979E0,-9.187997818E0,5.489502430E0
1.182500000E2,-6.677811623E0,-7.405993462E0,2.251085997E0
1.182700000E2,-5.969405651E0,-1.188055611E1,1.491970658E0
1.182900016E2,-5.010786533E0,-1.265472603E1,9.193830490E-1
1.183120016E2,-2.513509512E0,-1.128566265E1,1.208449364E0
1.183320016E2,-2.120745659E0,-1.121834755E1,1.669333220E0
1.183520016E2,-2.220909357E0,-1.043331814E1,1.448635578E0
1.183720016E2,-1.438436389E0,-9.961335182E0,3.843747377E-1
1.183920109E2,-8.581585288E-1,-9.089156151E0,-1.037627816E0
1.184140063E2,-3.812909722E-1,-7.997782707E0,-2.731343508E0
1.184360016E2,5.740338191E-2,-5.654932022E0,-8.917712212E0
1.184580000E2,4.853621423E-1,-7.351156712E0,-2.758484364E0
1.184780016E2,1.057250738E0,-7.035342693E0,-6.277692914E-1
1.185000016E2,1.105920076E0,-6.474045753E0,-3.060364425E-1
1.185220016E2,7.243704796E-1,-7.240918636E0,2.994858921E-1
1.185420016E2,-5.998911709E-2,-8.620657921E0,8.861419559E-2
1.185620063E2,-7.428633571E-1,-1.018372726E1,2.794128954E-1
1.185840203E2,-1.156830311E0,-1.116617393E1,6.515772343E-1
1.186060000E2,-1.645965815E0,-1.003117847E1,8.127261400E-1
1.186260000E2,-1.839857817E0,-1.052292824E1,4.360511899E-1
1.186460016E2,-2.251612663E0,-1.346246147E1,4.439108372E0
1.186660016E2,-1.824123144E0,-1.443416309E1,-1.368889689E0
1.186880016E2,-1.677147865E0,-1.322195053E1,-5.144047737E0
1.187100016E2,-2.556586027E0,-1.163152981E1,-1.730604744E1
1.187320063E2,-1.378734589E0,-1.303773022E1,-4.639838219E0
1.187520156E2,-1.433284044E0,-1.285361576E1,-3.762919009E-1
1.187740016E2,-7.905654311E-1,-1.518659401E1,9.854055047E-1
1.187940016E2,-4.622245729E-1,-1.773325729E1,1.894119978E0
1.188140016E2,-1.041745901E0,-1.827408028E1,4.360147953E0
1.188340016E2,-3.569975138E0,-1.531091022E1,5.045262814E0
1.188540063E2,-6.472053528E0,-1.288718319E1,4.539770603E0
1.188760438E2,-6.488909245E0,-1.065673542E1,4.673385620E0
1.188980016E2,-5.193224430E0,-9.063892365E0,3.941076279E0
1.189200016E2,-3.563271284E0,-7.324532986E0,2.696532011E0
1.189420031E2,-8.174474835E-1,-5.721835613E0,4.001572728E-1
1.189620047E2,1.409878254E0,-6.162320614E0,-3.583123922E0
1.189840219E2,5.537596941E-1,-5.753104210E0,-7.055329680E-1
1.190060016E2,2.551797628E0,-7.749303341E0,2.583994865E0
1.190260016E2,3.154849052E0,-7.184022427E0,3.038337708E0
1.190480016E2,6.860536933E-1,-4.889352322E0,1.302397847E0
1.190700016E2,-7.593928576E-1,-5.346989632E0,3.451931477E0
1.190920172E2,-2.539252043E0,-6.877267361E0,3.425642967E0
1.191140016E2,-1.155412912E0,-6.928024769E0,4.801332057E-1
1.191340016E2,-1.487852693E0,-8.277493477E0,-1.434193850E0
1.191540016E2,-4.562946320E0,-9.695328712E0,-7.601581097E0
1.191740016E2,-3.855699062E0,-1.398927212E1,-3.655370331E1
1.191940078E2,-3.849196196E0,-1.496126080E1,-1.729329109E1
1.192160000E2,-5.807825565E0,-8.239721298E0,-1.172892570E1
1.192360031E2,-2.141383648E0,-5.717008591E0,-7.662297726E0
1.192580016E2,-5.294968605E0,-1.278093815E1,-1.008555603E1
1.192780062E2,-6.693345070E0,-1.629220772E1,1.062734413E1
1.193000000E2,-1.262577534E0,-8.622957230E0,1.695966363E0
1.193200000E2,-3.810841322E0,-1.109484577E1,5.994439602E0
1.193400000E2,-2.620070696E0,-1.180101109E1,2.904722214E0
1.193600078E2,-3.343521833E0,-1.028930187E1,1.964691520E0
1.193820094E2,-4.384415627E0,-1.160998249E1,2.081863880E0
1.194020156E2,-3.699367285E0,-1.141310120E1,1.645563602E0
1.194240016E2,-1.826009750E0,-1.113882256E1,9.294482470E-1
1.194440031E2,-6.845405698E-1,-1.036606026E1,-4.677312449E-2
1.194660016E2,2.139362991E-1,-8.822364807E0,-1.408738613E0
1.194880000E2,1.350310564E0,-8.083811760E0,-1.701875091E0
1.195080000E2,1.171224356E0,-8.087872505E0,-2.343875408E0
1.195280000E2,4.341740906E-1,-7.094096184E0,-3.045146704E0
1.195480016E2,-2.186097652E-1,-6.141520023E0,-3.057395458E0
1.195700016E2,-1.398855448E0,-6.495440483E0,-3.592767715E0
1.195920063E2,-1.867917895E0,-6.333190441E0,-2.588591814E0
1.196140000E2,-1.284623265E0,-7.491955280E0,-1.841141105E0
1.196340109E2,-1.573220372E0,-9.058089256E0,-4.154514372E-1
1.196560000E2,-2.176300526E0,-1.106182480E1,1.493014693E0
1.196760062E2,-1.963149667E0,-1.036628056E1,-5.207867548E-2
1.196980000E2,-1.820445657E0,-1.055140018E1,-8.404510021E-1
1.197180000E2,-1.828222036E0,-1.145542145E1,-1.135703921E0
1.197380000E2,-1.457925200E0,-1.274116611E1,-1.255490541E0
1.197580000E2,-4.697136581E-1,-1.402417088E1,-2.633966446E0
1.197780000E2,-2.400043458E-1,-1.342584038E1,-7.157801151E0
1.197980000E2,-1.757420659E0,-1.239360428E1,-1.873211861E1
1.198180000E2,-3.064970732E0,-1.370413303E1,-7.725150585E0
1.198380000E2,-2.406057835E0,-1.600327492E1,9.021735191E-1
1.198580000E2,4.212837219E-1,-1.784512520E1,3.580452204E0
1.198780000E2,8.268040419E-1,-1.740922737E1,3.203365326E0
1.198980000E2,6.241875887E-1,-1.587397861E1,4.329731941E0
1.199180000E2,-1.898410320E-1,-1.532410717E1,4.479091644E0
1.199380000E2,-2.812516391E-1,-1.343563747E1,5.389146805E0
1.199580000E2,5.939056873E-1,-1.198390865E1,5.345371246E0
1.199780000E2,-1.125724912E0,-9.914398193E0,5.573892593E-1
1.199980000E2,-4.188349724E0,-7.781059742E0,-1.023598862E1
1.200180000E2,-1.382469535E0,-7.555305481E0,-5.624018192E0
1.200380000E2,3.071377575E-1,-6.708821297E0,-6.871933341E-1
1.200580047E2,9.325415492E-1,-6.292986870E0,2.533046246E0
1.200800000E2,3.943537474E-1,-4.305722713E0,3.897607088E0
1.201000000E2,3.038720787E-2,-4.038386345E0,3.740298510E0
1.201200000E2,-7.999602556E-1,-4.269579887E0,3.072948217E0
1.201400047E2,-4.005690813E-1,-4.705583096E0,2.028559208E0
1.201620016E2,-1.136671230E-1,-6.463741302E0,1.649413466E0
1.201820094E2,-1.001753211E0,-6.647520065E0,7.340239286E-1
1.202020094E2,-1.054626703E0,-6.987296104E0,-3.467378616E0
1.202220125E2,-6.162675098E-2,-8.193676949E0,-9.814167976E0
1.202440000E2,4.471487999E0,-1.319035625E1,-1.531696320E1
1.202640016E2,3.230017662E0,-1.157079411E1,-1.671755981E1
1.202840203E2,3.620080709E0,-1.071062374E1,-1.750625992E1
1.203060000E2,4.233657360E0,-1.195180702E1,-9.082873344E0
1.203260000E2,5.191491127E0,-1.489393616E1,-5.628863811E0
1.203460000E2,2.503176212E0,-1.411971855E1,-3.632597685E0
1.203660000E2,-3.528631926E0,-1.239120007E1,9.839632988E0
1.203860000E2,-3.393627644E0,-1.134753895E1,1.025411701E1
1.204060000E2,-1.775176048E0,-9.860605240E0,2.502342939E0
1.204260016E2,-7.256921530E-1,-7.884747982E0,-6.267043591E0
1.204460016E2,1.125284433E0,-1.210279465E1,-6.765649796E0
1.204680000E2,3.374886036E0,-1.189464283E1,1.620012641E0
1.204880000E2,3.236433983E0,-1.122957230E1,4.995578766E0
1.205080000E2,3.315318108E0,-1.083630085E1,2.710964203E0
1.205280000E2,3.654710770E0,-1.006721592E1,-1.696368575E0
1.205480000E2,3.819221020E0,-9.309182167E0,-2.874219894E0
1.205680000E2,4.203078747E0,-8.881779671E0,-3.167232037E0
1.205880000E2,3.798515797E0,-8.658218384E0,-1.533955455E0
1.206080000E2,2.915993929E0,-8.457354546E0,-1.680461407E0
1.206280000E2,2.155212402E0,-8.560668945E0,-5.845491290E-1
1.206480000E2,2.296537399E0,-8.731863976E0,5.008191466E-1
1.206680000E2,3.187975407E0,-8.683176041E0,1.869967282E-1
1.206880000E2,3.560723782E0,-8.458456039E0,5.009148717E-1
1.207080000E2,2.969738960E0,-8.794918060E0,9.083888531E-1
1.207280000E2,2.891917944E0,-9.288555145E0,1.300310016E0
1.207480016E2,3.060153723E0,-9.440595627E0,8.043081164E-1
1.207680016E2,3.036125422E0,-8.471776962E0,-8.194471359E0
1.207900016E2,5.080898285E0,-1.085164261E1,-6.380939960E0
1.208120281E2,6.112033367E0,-1.249310780E1,2.503310204E0
1.208340016E2,5.939813614E0,-1.278277779E1,-7.840435505E-1
1.208540047E2,6.533221245E0,-1.205225754E1,-3.011149168E0
1.208760000E2,7.344779015E0,-1.318306828E1,3.550725698E0
1.208960000E2,6.571959019E0,-1.325701046E1,7.459451675E0
1.209160000E2,5.270586014E0,-1.268934536E1,7.008125305E0
1.209360000E2,4.258767605E0,-1.315024948E1,8.512775421E0
1.209560000E2,4.394241333E0,-1.495444202E1,5.948174000E0
1.209760000E2,2.485353708E0,-1.536517239E1,4.296117306E0
1.209960000E2,3.471372366E0,-1.383998966E1,2.211073875E0
1.210160000E2,2.924909830E0,-1.198791122E1,3.170708179E0
1.210360063E2,4.259811401E0,-9.296627998E0,3.704912186E0
1.210580000E2,5.455456734E0,-6.983933926E0,3.126607180E0
1.210780062E2,6.862490654E0,-5.546838284E0,3.082438946E0
1.211000000E2,1.604703140E1,-5.858362675E0,3.227383643E-2
1.211200047E2,1.172105408E1,-3.364466190E0,4.118180275E0
1.211420063E2,8.120835304E0,-3.293253183E0,-1.911319971E0
1.211640016E2,5.637732029E0,-1.206984162E0,2.006149441E-1
1.211840203E2,6.846373081E0,1.095462203E0,2.677157879E0
1.212060000E2,8.597663879E0,1.035386801E0,-1.602889299E0
1.212260016E2,5.802577496E0,-7.391379774E-2,2.864173889E0
1.212460016E2,2.729341984E0,-1.177430034E0,5.803870678E0
1.212660016E2,-8.566549420E-1,1.103468418E0,5.411001205E0
1.212880000E2,-1.886123419E0,7.031099796E-1,6.566098213E0
1.213080000E2,-7.463205457E-1,-2.889322639E-1,6.684476852E0
1.213280000E2,-3.849301636E-1,5.566806197E-1,7.201739788E0
1.213480000E2,7.418003082E-1,5.460025072E-1,6.694551945E0
1.213680000E2,3.755161524E0,-1.381780028E0,6.280996799E0
1.213880000E2,4.654462337E0,-2.046870232E0,5.604060173E0
1.214080016E2,3.417761326E0,-1.180485129E0,5.837465763E0
1.214300000E2,1.174221754E0,-1.369224906E0,7.401904106E0
1.214500000E2,-2.755908251E0,5.297889560E-2,1.782965851E1
1.214700000E2,-1.449669957E0,-1.558998823E0,1.818044662E1
1.214900016E2,-1.965419292E0,-3.593122363E-1,1.437010384E1
1.215120016E2,-1.938249916E-1,6.070546508E-1,9.550250053E0
1.215320016E2,2.092474937E0,3.068217337E-1,5.916349888E0
1.215520016E2,3.256966591E0,1.530948281E-1,4.874575615E0
1.215720016E2,1.443952680E0,1.240139008E0,9.221727371E0
1.215920016E2,1.739148021E0,-1.660704494E0,1.124304676E1
1.216120078E2,1.021816492E0,-7.716799378E-1,1.340157223E1
1.216340016E2,8.238161206E-1,9.358072281E-1,1.010068607E1
1.216560016E2,1.968397737E0,2.330113888E0,6.483976841E0
1.216780016E2,1.606327415E0,2.809174299E0,5.632148743E0
1.217000000E2,1.352053583E-1,2.788067102E0,7.480232716E0
1.217200000E2,2.000020295E-1,1.832340002E0,7.435959339E0
1.217400016E2,-3.465942144E-1,2.784791708E0,7.907617092E0
1.217620016E2,-1.228397846E0,3.693812847E0,8.727181435E0
1.217840203E2,-5.670043826E-1,2.787779808E0,8.148771286E0
1.218060000E2,-5.512410030E-2,1.817869544E0,8.315781593E0
1.218260031E2,-4.152024388E-1,1.914547324E0,8.981924057E0
1.218480016E2,-3.576650023E-1,1.897931576E0,9.946049690E0
1.218680016E2,5.993931890E-1,1.446107388E0,9.908384323E0
1.218880016E2,8.375013471E-1,1.625806689E0,9.227952003E0
1.219100000E2,2.218946069E-2,1.178588867E0,9.792505264E0
1.219300016E2,1.978089511E-1,-7.074387372E-2,1.141772747E1
1.219520016E2,3.648955226E-1,-8.621137142E-1,1.284750652E1
1.219720016E2,2.718568146E-1,2.358097136E-1,1.267120743E1
1.219920016E2,6.064800620E-1,7.408809066E-1,1.077986431E1
1.220140000E2,6.318393946E-1,1.206505299E0,9.951422691E0
1.220340000E2,-3.670311272E-1,1.666393042E0,1.087666702E1
1.220540016E2,-3.461536765E-1,5.868284106E-1,1.179696846E1
1.220760016E2,-5.685558319E-1,2.233119756E-1,1.200983334E1
1.220960016E2,-7.814579010E-1,5.119473338E-1,1.113279915E1
1.221180000E2,-4.196269512E-1,8.917347789E-1,9.938379288E0
1.221380000E2,1.901762187E-1,8.294855356E-1,8.933916092E0
1.221580000E2,3.691859171E-2,1.079057097E0,8.856353760E0
1.221780000E2,-4.781699926E-2,1.538849235E0,8.560009003E0
1.221980000E2,-1.388828605E-1,1.185407639E0,8.461060524E0
1.222180000E2,-6.034920812E-1,8.923764229E-1,9.479688644E0
1.222380000E2,-5.984929800E-1,9.604291916E-1,8.989556313E0
1.222580000E2,-5.569391847E-1,1.289277554E0,8.313319206E0
1.222780000E2,-1.292543292E0,1.708521485E0,8.489666939E0
1.222980000E2,-1.763549805E0,1.030186653E0,9.531871796E0
1.223180016E2,-1.875483513E0,-3.460291624E-1,1.133616257E1
1.223400000E2,-1.343903661E0,-1.801493019E-1,1.166959763E1
1.223600000E2,-1.106341481E0,6.756150126E-1,1.016754341E1
1.223800000E2,-1.306755304E0,1.006924629E0,9.158482552E0
1.224000000E2,-1.496778369E0,9.433920979E-1,9.275721550E0
1.224200000E2,-1.351948261E0,8.938129544E-1,9.517420769E0
1.224400000E2,-1.013139963E0,8.246205449E-1,9.476710320E0
1.224600000E2,-8.089528680E-1,7.713830471E-1,9.339847565E0
1.224800000E2,-8.708477616E-1,7.629363537E-1,9.238726616E0
1.225000016E2,-1.196784735E0,7.668819427E-1,9.350296021E0
1.225200016E2,-1.297446609E0,8.869272470E-1,9.306558609E0
1.225400016E2,-8.562048078E-1,2.751416564E-1,8.281993866E0
1.225600016E2,-1.901944160E0,-1.889312416E-1,7.989604473E0
1.225820016E2,-1.788689017E0,-1.144189000E0,9.094949722E0
1.226020031E2,-1.271110415E0,-1.332114577E0,1.096127796E1
1.226220109E2,-2.891908288E-1,-1.874889731E0,9.665986061E0
1.226440000E2,3.871232569E-1,-2.361199856E0,6.777851105E0
1.226640000E2,6.359574795E-1,-2.536206484E0,5.252821445E0
1.226840203E2,2.134066820E0,-1.612293720E0,3.469083309E0
1.227060000E2,2.972631454E0,-1.613308936E-1,2.927246690E-1
1.227260016E2,2.569131613E0,-5.308902860E-1,-6.830753088E-1
1.227460016E2,4.243731976E0,-1.470231295E0,3.556577206E0
1.227680000E2,7.945206165E0,-2.408164740E0,6.208653450E0
1.227880000E2,8.752464294E0,-2.528190851E0,7.941442490E0
1.228080000E2,8.798097610E0,-1.851196766E0,6.524027348E0
1.228280016E2,8.332071304E0,-1.049445629E0,4.174137115E0
1.228480016E2,9.324677467E0,-2.163247347E0,5.561625004E0
1.228680438E2,1.052015972E1,-2.045519829E0,9.053453445E0
1.228900000E2,9.846815109E0,-1.103315234E0,8.240104675E0
1.229100000E2,9.437636375E0,-2.481771946E0,1.067861843E1
1.229300016E2,8.036904335E0,-2.620338917E0,1.244740677E1
1.229500016E2,1.025779438E1,-3.214014530E0,1.145399475E1
1.229700016E2,1.176299953E1,-4.474063873E0,9.050474167E0
1.229900016E2,1.175942802E1,-4.853659630E0,6.466633320E0
1.230120016E2,1.219142914E1,-5.339309216E0,5.097245693E0
1.230320063E2,1.315710545E1,-5.501693249E0,2.190886021E0
1.230540016E2,1.456143951E1,-6.096537590E0,7.921264172E-1
1.230740016E2,1.404190731E1,-6.291913986E0,1.600475907E0
1.230940016E2,1.250889969E1,-6.127509117E0,1.638610840E0
1.231140016E2,1.186393070E1,-6.021340847E0,1.104416490E0
1.231340016E2,1.137922859E1,-5.972642422E0,1.629982114E0
1.231560016E2,1.085237980E1,-5.521306515E0,2.199533939E0
1.231780016E2,1.053092480E1,-5.195120811E0,3.306066990E0
1.232000000E2,1.013285542E1,-4.377539158E0,3.719124317E0
1.232200016E2,9.640798569E0,-3.937437057E0,2.978683949E0
1.232420016E2,8.553850174E0,-3.150893927E0,-4.577665329E0
1.232640016E2,7.794285297E0,-2.928031921E0,-3.046104431E0
1.232840234E2,7.162570477E0,-4.608704090E0,3.941239119E0
1.233060016E2,4.313039780E0,-3.375910759E0,5.181560040E0
1.233260031E2,4.832839966E0,-3.319618225E0,3.431015730E0
1.233480000E2,9.637610435E0,-4.572724342E0,3.997474194E0
1.233680047E2,1.617315865E1,-4.800613880E0,1.210431814E0
1.233900000E2,1.765250587E1,-2.975849152E0,-2.178704262E0
1.234100016E2,1.446882153E1,-1.317308903E0,-1.697393179E0
1.234320031E2,1.456919611E-1,2.892195620E-2,3.760342836E0
1.234540016E2,-8.176438332E0,-8.776856065E-1,5.498906612E0
1.234760000E2,-4.631860733E0,-3.427251875E-1,5.315807819E0
1.234960000E2,-2.443235070E-1,-1.833039165E0,8.045848846E0
1.235160016E2,4.873407364E0,-5.746562958E0,2.756253004E0
1.235380406E2,1.227208424E1,-4.801724434E0,-4.318757057E0
1.235600000E2,1.922130203E1,-4.193836689E0,-7.779690266E0
1.235800016E2,1.454070473E1,-2.976395130E0,-6.068966389E0
1.236020016E2,1.202907181E1,-6.676710606E0,1.733651042E0
1.236220156E2,1.083902073E1,-7.358722687E0,5.825227261E0
1.236440000E2,8.075373650E0,-6.750988007E0,4.753764153E0
1.236640016E2,6.760794640E0,-2.791983843E0,5.244499207E0
1.236840203E2,6.909139156E0,-3.363815069E0,-6.716119051E-1
1.237060000E2,6.543343544E0,-5.200330734E0,-5.675570011E0
1.237260016E2,5.518385887E0,-5.942255497E0,-5.778262138E0
1.237460016E2,6.322406769E0,-7.128132343E0,-2.842252731E0
1.237660016E2,7.607853413E0,-5.478709221E0,-1.643763065E0
1.237880000E2,8.971543312E0,-4.925744534E0,-1.741015673E0
1.238080016E2,8.338343620E0,-6.313615322E0,-1.620951176E0
1.238280016E2,8.509212494E0,-8.331256866E0,-1.999158412E-1
1.238480016E2,8.413435936E0,-8.980698586E0,3.531064510E0
1.238680016E2,7.030228615E0,-1.096237850E1,2.316179514E0
1.238900000E2,3.524418116E0,-6.672448635E0,5.997762680E-1
1.239100000E2,1.995298982E0,-4.100979805E0,2.216647625E0
1.239300016E2,-5.405149460E-1,-1.204928875E1,-2.065014267E1
1.239520016E2,-1.734158516E0,-6.764759064E0,-7.067443848E0
1.239740031E2,-3.610551953E-1,-5.619650841E0,5.719077587E-1
1.239960000E2,1.380707383E0,-1.683984756E1,2.565272331E0
1.240160000E2,-2.344335318E0,-4.110507202E1,-1.339642048E1
1.240360016E2,-1.894902420E1,-2.495213127E1,-3.671948671E0
1.240560047E2,-1.414208031E1,-1.259803963E1,-2.789570570E0
1.240780000E2,-5.751830101E0,-6.251758575E0,-2.427442789E0
1.240980000E2,-3.874862194E0,-6.120278835E0,8.814110160E-1
1.241180000E2,-4.449231625E0,-6.660315037E0,2.088510036E0
1.241380078E2,-4.954484463E0,-7.237154961E0,9.517717957E-1
1.241600000E2,-3.430278063E0,-6.505744934E0,8.972797990E-1
1.241800031E2,-3.391540051E0,-4.894782543E0,1.701779366E0
1.242020000E2,-3.584675312E0,-3.585355520E0,1.030732512E0
1.242220141E2,-3.009837151E0,-2.777934790E0,8.491467237E-1
1.242440109E2,-1.700840950E0,-2.307378531E0,6.343293190E-1
1.242660000E2,1.079306100E-2,-2.432585478E0,-1.215018988E0
1.242860000E2,1.229815245E0,-4.680013180E0,-5.516757965E0
1.243060016E2,1.398539424E0,-9.844670296E0,-1.735639954E1
1.243280016E2,5.746755004E-1,-1.811669540E1,-2.042306709E1
1.243500016E2,9.760106802E-1,-1.796912575E1,-1.152806282E1
1.243720000E2,-1.022486925E0,-1.560024548E1,-1.319841003E1
1.243920016E2,-1.086690807E1,-1.393220425E1,2.140962124E0
1.244120062E2,-1.265758896E1,-1.125856113E1,1.141881943E1
1.244340016E2,-7.912194729E0,-3.562859297E0,3.990368128E0
1.244540016E2,-4.464305401E0,-8.473079801E-1,1.381004214E0
1.244740016E2,-4.433994770E0,-2.282181978E0,1.387439966E0
1.244940016E2,-7.086253166E0,-6.953135490E0,1.397160411E0
1.245160016E2,-8.477503777E0,-1.647945404E1,2.270048141E0
1.245380016E2,-5.401826859E0,-1.693576050E1,3.164464474E0
1.245600000E2,-2.427768230E0,-1.190419102E1,6.457717419E0
1.245800016E2,5.363298655E-1,-1.070740604E1,-7.629841566E-2
1.246020016E2,4.208183289E0,-8.939383507E0,-8.198877335E0
1.246220047E2,1.433082938E0,-7.669920921E0,2.051926553E-1
1.246440016E2,2.623087466E-1,-7.387826443E0,-7.951143980E-1
1.246640016E2,-9.082835317E-1,-8.049095154E0,-2.058592081E0
1.246840203E2,-1.099656820E0,-9.034749985E0,-1.330544114E0
1.247060016E2,-8.836040497E-1,-7.929644108E0,2.379357666E-1
1.247260016E2,-7.247344255E-1,-6.964694500E0,1.328015804E0
1.247460016E2,-1.499632239E0,-6.929624081E0,2.883892536E0
1.247660016E2,-2.169864893E0,-8.583595276E0,1.250692606E0
1.247860016E2,-2.484712124E0,-1.062985325E1,1.269300461E0
