"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
1.003944600E2,3.693750000E1,2.887500000E1,-1.087500000E1
1.004144616E2,3.700000000E1,2.862500000E1,-1.025000000E1
1.004444600E2,3.718750000E1,2.881250000E1,-1.050000000E1
1.004644600E2,3.725000000E1,2.900000000E1,-9.812500000E0
1.004844616E2,3.718750000E1,2.956250000E1,-7.687500000E0
1.005044616E2,3.712500000E1,3.043750000E1,-5.437500000E0
1.005344600E2,3.675000000E1,3.162500000E1,-2.250000000E0
1.005544616E2,3.681250000E1,3.212500000E1,-4.375000000E-1
1.005844600E2,3.643750000E1,3.250000000E1,2.562500000E0
1.006044600E2,3.600000000E1,3.243750000E1,4.375000000E0
1.006244600E2,3.575000000E1,3.243750000E1,6.375000000E0
1.006444616E2,3.525000000E1,3.231250000E1,8.187500000E0
1.006744600E2,3.562500000E1,3.150000000E1,1.081250000E1
1.006944600E2,3.631250000E1,3.087500000E1,1.300000000E1
1.007144616E2,3.656250000E1,3.025000000E1,1.412500000E1
1.007444616E2,3.643750000E1,2.975000000E1,1.493750000E1
1.007744616E2,3.662500000E1,2.962500000E1,1.431250000E1
1.008044600E2,3.643750000E1,2.968750000E1,1.275000000E1
1.008244600E2,3.650000000E1,3.000000000E1,1.137500000E1
1.008444616E2,3.681250000E1,3.025000000E1,9.875000000E0
1.008744600E2,3.693750000E1,3.125000000E1,6.625000000E0
1.008944600E2,3.675000000E1,3.181250000E1,4.000000000E0
1.009144600E2,3.650000000E1,3.212500000E1,4.437500000E0
1.009344600E2,3.650000000E1,3.262500000E1,3.375000000E0
1.009544600E2,3.625000000E1,3.325000000E1,2.562500000E0
1.009744600E2,3.587500000E1,3.381250000E1,2.750000000E0
1.009944616E2,3.543750000E1,3.450000000E1,4.000000000E0
1.010244600E2,3.656250000E1,3.368750000E1,4.625000000E0
1.010444600E2,3.712500000E1,3.306250000E1,4.750000000E0
1.010644600E2,3.712500000E1,3.281250000E1,4.687500000E0
1.010844600E2,3.706250000E1,3.293750000E1,4.937500000E0
1.011044662E2,3.681250000E1,3.318750000E1,5.250000000E0
1.011344600E2,3.725000000E1,3.293750000E1,5.125000000E0
1.011544600E2,3.800000000E1,3.287500000E1,4.125000000E0
1.011744600E2,3.812500000E1,3.256250000E1,2.125000000E0
1.011944600E2,3.812500000E1,3.212500000E1,-8.125000000E-1
1.012144631E2,3.768750000E1,3.168750000E1,-5.687500000E0
1.012444600E2,3.668750000E1,3.112500000E1,-1.043750000E1
1.012644600E2,3.668750000E1,3.100000000E1,-1.131250000E1
1.012844600E2,3.712500000E1,3.093750000E1,-1.156250000E1
1.013044600E2,3.718750000E1,3.075000000E1,-1.118750000E1
1.013244600E2,3.725000000E1,3.056250000E1,-1.037500000E1
1.013444600E2,3.712500000E1,3.062500000E1,-9.750000000E0
1.013644600E2,3.662500000E1,3.056250000E1,-1.012500000E1
1.013844600E2,3.618750000E1,3.018750000E1,-1.193750000E1
1.014044600E2,3.568750000E1,3.000000000E1,-1.325000000E1
1.014244600E2,3.531250000E1,2.993750000E1,-1.443750000E1
1.014444600E2,3.481250000E1,2.962500000E1,-1.525000000E1
1.014644647E2,3.531250000E1,2.918750000E1,-1.431250000E1
1.014944616E2,3.612500000E1,2.981250000E1,-1.168750000E1
1.015144663E2,3.631250000E1,2.987500000E1,-1.012500000E1
1.015444600E2,3.712500000E1,3.081250000E1,-6.250000000E0
1.015644678E2,3.712500000E1,3.131250000E1,-3.125000000E0
1.015944600E2,3.656250000E1,3.237500000E1,4.375000000E-1
1.016144678E2,3.587500000E1,3.256250000E1,3.312500000E0
1.016444600E2,3.462500000E1,3.343750000E1,6.937500000E0
1.016644600E2,3.412500000E1,3.350000000E1,8.375000000E0
1.016844600E2,3.387500000E1,3.350000000E1,9.250000000E0
1.017044647E2,3.425000000E1,3.312500000E1,1.062500000E1
1.017344600E2,3.543750000E1,3.143750000E1,1.331250000E1
1.017544600E2,3.562500000E1,3.043750000E1,1.493750000E1
1.017744616E2,3.593750000E1,2.918750000E1,1.656250000E1
1.018044600E2,3.518750000E1,2.850000000E1,1.875000000E1
1.018244600E2,3.481250000E1,2.818750000E1,1.950000000E1
1.018444616E2,3.493750000E1,2.800000000E1,1.943750000E1
1.018744600E2,3.562500000E1,2.856250000E1,1.831250000E1
1.018944600E2,3.662500000E1,2.912500000E1,1.612500000E1
1.019145038E2,3.750000000E1,3.037500000E1,1.250000000E1
1.019444600E2,3.793750000E1,3.200000000E1,6.000000000E0
1.019644600E2,3.756250000E1,3.225000000E1,5.562500000E0
1.019844616E2,3.756250000E1,3.231250000E1,5.250000000E0
1.020144600E2,3.787500000E1,3.206250000E1,3.187500000E0
1.020344600E2,3.775000000E1,3.243750000E1,3.125000000E0
1.020544600E2,3.762500000E1,3.256250000E1,5.812500000E0
1.020744616E2,3.718750000E1,3.256250000E1,9.312500000E0
1.020944678E2,3.700000000E1,3.281250000E1,1.143750000E1
1.021244600E2,3.668750000E1,3.306250000E1,1.187500000E1
1.021444647E2,3.681250000E1,3.331250000E1,1.175000000E1
1.021744600E2,3.725000000E1,3.318750000E1,1.043750000E1
1.021944616E2,3.750000000E1,3.306250000E1,8.812500000E0
1.022244600E2,3.787500000E1,3.300000000E1,3.625000000E0
1.022444616E2,3.781250000E1,3.306250000E1,-1.500000000E0
1.022644616E2,3.693750000E1,3.256250000E1,-7.312500000E0
1.022844616E2,3.612500000E1,3.231250000E1,-1.025000000E1
1.023144600E2,3.600000000E1,3.256250000E1,-1.056250000E1
1.023344616E2,3.600000000E1,3.218750000E1,-1.087500000E1
1.023544616E2,3.600000000E1,3.187500000E1,-1.087500000E1
1.023844600E2,3.637500000E1,3.150000000E1,-9.312500000E0
1.024044600E2,3.650000000E1,3.150000000E1,-8.312500000E0
1.024244616E2,3.675000000E1,3.150000000E1,-7.687500000E0
1.024544600E2,3.637500000E1,3.112500000E1,-9.312500000E0
1.024744600E2,3.612500000E1,3.075000000E1,-1.050000000E1
1.024944600E2,3.556250000E1,3.037500000E1,-1.250000000E1
1.025144600E2,3.500000000E1,2.943750000E1,-1.462500000E1
1.025344600E2,3.518750000E1,2.925000000E1,-1.456250000E1
1.025544616E2,3.543750000E1,2.975000000E1,-1.406250000E1
1.025744616E2,3.543750000E1,3.043750000E1,-1.337500000E1
1.026044600E2,3.568750000E1,3.081250000E1,-1.212500000E1
1.026244600E2,3.575000000E1,3.143750000E1,-1.037500000E1
1.026444616E2,3.568750000E1,3.181250000E1,-8.250000000E0
1.026744600E2,3.612500000E1,3.218750000E1,-4.437500000E0
1.026944600E2,3.606250000E1,3.250000000E1,-1.500000000E0
1.027144600E2,3.600000000E1,3.293750000E1,1.375000000E0
1.027344600E2,3.581250000E1,3.293750000E1,4.875000000E0
1.027544600E2,3.525000000E1,3.287500000E1,8.312500000E0
1.027744600E2,3.537500000E1,3.262500000E1,1.043750000E1
1.027944600E2,3.562500000E1,3.193750000E1,1.156250000E1
1.028144600E2,3.606250000E1,3.100000000E1,1.237500000E1
1.028344600E2,3.687500000E1,3.000000000E1,1.306250000E1
1.028544600E2,3.737500000E1,2.925000000E1,1.406250000E1
1.028744600E2,3.756250000E1,2.881250000E1,1.437500000E1
1.028944600E2,3.787500000E1,2.862500000E1,1.412500000E1
1.029144600E2,3.793750000E1,2.837500000E1,1.387500000E1
1.029344600E2,3.787500000E1,2.831250000E1,1.387500000E1
1.029544600E2,3.775000000E1,2.862500000E1,1.293750000E1
1.029744600E2,3.793750000E1,2.937500000E1,1.168750000E1
1.029944600E2,3.793750000E1,3.031250000E1,8.687500000E0
1.030144600E2,3.737500000E1,3.168750000E1,5.000000000E0
1.030344600E2,3.612500000E1,3.256250000E1,4.187500000E0
1.030544600E2,3.606250000E1,3.287500000E1,4.125000000E0
1.030744678E2,3.612500000E1,3.287500000E1,3.062500000E0
1.031044600E2,3.581250000E1,3.343750000E1,2.562500000E0
1.031244600E2,3.581250000E1,3.393750000E1,2.687500000E0
1.031444616E2,3.550000000E1,3.431250000E1,3.750000000E0
1.031744600E2,3.562500000E1,3.381250000E1,4.750000000E0
1.031944600E2,3.600000000E1,3.325000000E1,5.625000000E0
1.032144678E2,3.618750000E1,3.306250000E1,6.375000000E0
1.032444616E2,3.631250000E1,3.287500000E1,7.375000000E0
1.032744647E2,3.631250000E1,3.337500000E1,8.312500000E0
1.033044600E2,3.668750000E1,3.356250000E1,7.500000000E0
1.033244600E2,3.700000000E1,3.356250000E1,5.625000000E0
1.033444600E2,3.725000000E1,3.318750000E1,2.000000000E0
1.033644631E2,3.706250000E1,3.262500000E1,-3.812500000E0
1.033944600E2,3.537500000E1,3.218750000E1,-1.031250000E1
1.034144631E2,3.506250000E1,3.225000000E1,-1.237500000E1
1.034444600E2,3.506250000E1,3.181250000E1,-1.293750000E1
1.034644678E2,3.575000000E1,3.206250000E1,-1.212500000E1
1.034944600E2,3.650000000E1,3.206250000E1,-8.812500000E0
1.035144647E2,3.700000000E1,3.187500000E1,-6.875000000E0
1.035444600E2,3.700000000E1,3.168750000E1,-8.187500000E0
1.035644616E2,3.656250000E1,3.118750000E1,-9.750000000E0
1.035944600E2,3.568750000E1,3.031250000E1,-1.287500000E1
1.036144600E2,3.506250000E1,2.968750000E1,-1.550000000E1
1.036344616E2,3.475000000E1,2.962500000E1,-1.606250000E1
1.036644600E2,3.506250000E1,3.087500000E1,-1.375000000E1
1.036844600E2,3.537500000E1,3.137500000E1,-1.187500000E1
1.037044616E2,3.531250000E1,3.193750000E1,-9.187500000E0
1.037344600E2,3.556250000E1,3.218750000E1,-4.625000000E0
1.037544600E2,3.562500000E1,3.237500000E1,-1.062500000E0
1.037744600E2,3.562500000E1,3.268750000E1,3.187500000E0
1.037944600E2,3.512500000E1,3.293750000E1,6.500000000E0
1.038144600E2,3.462500000E1,3.293750000E1,8.750000000E0
1.038344600E2,3.462500000E1,3.293750000E1,1.000000000E1
1.038544616E2,3.493750000E1,3.225000000E1,1.131250000E1
1.038844600E2,3.575000000E1,3.062500000E1,1.337500000E1
1.039044600E2,3.656250000E1,2.962500000E1,1.450000000E1
1.039244616E2,3.675000000E1,2.893750000E1,1.550000000E1
1.039544600E2,3.662500000E1,2.825000000E1,1.706250000E1
1.039744600E2,3.612500000E1,2.831250000E1,1.775000000E1
1.039944616E2,3.581250000E1,2.843750000E1,1.812500000E1
1.040244600E2,3.550000000E1,2.862500000E1,1.781250000E1
1.040444600E2,3.587500000E1,2.912500000E1,1.618750000E1
1.040644616E2,3.668750000E1,2.987500000E1,1.356250000E1
1.040944600E2,3.681250000E1,3.131250000E1,7.625000000E0
1.041144600E2,3.612500000E1,3.243750000E1,6.125000000E0
1.041344600E2,3.587500000E1,3.243750000E1,6.500000000E0
1.041544616E2,3.606250000E1,3.218750000E1,5.937500000E0
1.041744616E2,3.600000000E1,3.256250000E1,5.562500000E0
1.042044709E2,3.550000000E1,3.331250000E1,6.062500000E0
1.042344600E2,3.487500000E1,3.300000000E1,1.062500000E1
1.042544616E2,3.443750000E1,3.243750000E1,1.418750000E1
1.042744616E2,3.462500000E1,3.181250000E1,1.518750000E1
1.043044600E2,3.543750000E1,3.162500000E1,1.425000000E1
1.043244600E2,3.500000000E1,3.212500000E1,1.368750000E1
1.043444616E2,3.487500000E1,3.250000000E1,1.306250000E1
1.043744600E2,3.568750000E1,3.306250000E1,1.006250000E1
1.043944600E2,3.631250000E1,3.312500000E1,7.187500000E0
1.044144616E2,3.681250000E1,3.293750000E1,3.125000000E0
1.044344616E2,3.681250000E1,3.275000000E1,-2.250000000E0
1.044644600E2,3.556250000E1,3.250000000E1,-9.437500000E0
1.044844678E2,3.525000000E1,3.231250000E1,-1.168750000E1
1.045144616E2,3.562500000E1,3.243750000E1,-1.200000000E1
1.045444616E2,3.618750000E1,3.243750000E1,-1.118750000E1
1.045644616E2,3.668750000E1,3.218750000E1,-9.125000000E0
1.045944631E2,3.687500000E1,3.200000000E1,-6.812500000E0
1.046244600E2,3.643750000E1,3.162500000E1,-7.562500000E0
1.046444600E2,3.606250000E1,3.150000000E1,-1.025000000E1
1.046644600E2,3.525000000E1,3.081250000E1,-1.368750000E1
1.046844647E2,3.512500000E1,3.025000000E1,-1.487500000E1
1.047144616E2,3.556250000E1,3.112500000E1,-1.243750000E1
1.047444600E2,3.568750000E1,3.200000000E1,-9.125000000E0
1.047644600E2,3.625000000E1,3.231250000E1,-6.687500000E0
1.047844616E2,3.631250000E1,3.275000000E1,-3.687500000E0
1.048144600E2,3.631250000E1,3.318750000E1,2.500000000E-1
1.048344600E2,3.600000000E1,3.325000000E1,2.437500000E0
1.048544616E2,3.537500000E1,3.343750000E1,4.562500000E0
1.048844600E2,3.493750000E1,3.325000000E1,7.750000000E0
1.049044600E2,3.468750000E1,3.300000000E1,1.037500000E1
1.049244616E2,3.450000000E1,3.250000000E1,1.262500000E1
1.049544600E2,3.500000000E1,3.131250000E1,1.587500000E1
1.049744600E2,3.531250000E1,3.006250000E1,1.706250000E1
1.049944616E2,3.575000000E1,2.868750000E1,1.787500000E1
1.050244600E2,3.643750000E1,2.793750000E1,1.775000000E1
1.050444600E2,3.706250000E1,2.762500000E1,1.756250000E1
1.050644616E2,3.762500000E1,2.768750000E1,1.693750000E1
1.050944600E2,3.806250000E1,2.825000000E1,1.593750000E1
1.051144600E2,3.837500000E1,2.856250000E1,1.462500000E1
1.051344600E2,3.837500000E1,2.925000000E1,1.256250000E1
1.051544600E2,3.843750000E1,3.000000000E1,8.875000000E0
1.051744600E2,3.818750000E1,3.075000000E1,6.062500000E0
1.051944600E2,3.775000000E1,3.087500000E1,6.250000000E0
1.052144616E2,3.793750000E1,3.106250000E1,5.062500000E0
1.052444600E2,3.787500000E1,3.150000000E1,4.250000000E0
1.052644600E2,3.756250000E1,3.181250000E1,6.500000000E0
1.052844616E2,3.718750000E1,3.200000000E1,9.500000000E0
1.053144600E2,3.637500000E1,3.256250000E1,1.125000000E1
1.053344600E2,3.637500000E1,3.300000000E1,1.106250000E1
1.053544616E2,3.668750000E1,3.293750000E1,1.081250000E1
1.053844600E2,3.731250000E1,3.225000000E1,1.018750000E1
1.054044631E2,3.781250000E1,3.218750000E1,9.062500000E0
1.054344616E2,3.856250000E1,3.212500000E1,5.000000000E0
1.054644600E2,3.881250000E1,3.200000000E1,-2.250000000E0
1.054844600E2,3.831250000E1,3.175000000E1,-7.937500000E0
1.055044600E2,3.737500000E1,3.150000000E1,-1.193750000E1
1.055244600E2,3.693750000E1,3.137500000E1,-1.156250000E1
1.055444600E2,3.762500000E1,3.143750000E1,-9.437500000E0
1.055644616E2,3.775000000E1,3.093750000E1,-7.875000000E0
1.055944600E2,3.775000000E1,3.062500000E1,-7.187500000E0
1.056144600E2,3.775000000E1,3.056250000E1,-6.250000000E0
1.056344616E2,3.775000000E1,3.025000000E1,-5.687500000E0
1.056544678E2,3.793750000E1,3.018750000E1,-5.875000000E0
1.056844600E2,3.731250000E1,2.975000000E1,-9.000000000E0
1.057044616E2,3.681250000E1,2.937500000E1,-1.125000000E1
1.057344600E2,3.575000000E1,2.881250000E1,-1.393750000E1
1.057544616E2,3.600000000E1,2.900000000E1,-1.343750000E1
1.057744616E2,3.581250000E1,2.956250000E1,-1.237500000E1
1.058044600E2,3.612500000E1,3.012500000E1,-1.106250000E1
1.058244600E2,3.612500000E1,3.056250000E1,-9.625000000E0
1.058444616E2,3.662500000E1,3.093750000E1,-7.437500000E0
1.058744600E2,3.687500000E1,3.162500000E1,-2.437500000E0
1.058944600E2,3.637500000E1,3.250000000E1,1.812500000E0
1.059144616E2,3.587500000E1,3.312500000E1,6.062500000E0
1.059344616E2,3.500000000E1,3.325000000E1,9.500000000E0
1.059644616E2,3.475000000E1,3.281250000E1,1.143750000E1
1.059944616E2,3.550000000E1,3.118750000E1,1.356250000E1
1.060244600E2,3.650000000E1,2.937500000E1,1.500000000E1
1.060444600E2,3.731250000E1,2.825000000E1,1.506250000E1
1.060644616E2,3.750000000E1,2.743750000E1,1.525000000E1
1.060944600E2,3.793750000E1,2.718750000E1,1.568750000E1
1.061144600E2,3.762500000E1,2.706250000E1,1.631250000E1
1.061344616E2,3.762500000E1,2.731250000E1,1.643750000E1
1.061644600E2,3.806250000E1,2.793750000E1,1.437500000E1
1.061844600E2,3.812500000E1,2.837500000E1,1.156250000E1
1.062044709E2,3.806250000E1,2.981250000E1,8.250000000E0
1.062344600E2,3.743750000E1,3.106250000E1,7.250000000E0
1.062544616E2,3.756250000E1,3.125000000E1,7.125000000E0
1.062744616E2,3.781250000E1,3.156250000E1,6.375000000E0
1.063044600E2,3.768750000E1,3.200000000E1,5.875000000E0
1.063244600E2,3.743750000E1,3.218750000E1,6.687500000E0
1.063444616E2,3.743750000E1,3.218750000E1,9.125000000E0
1.063644616E2,3.700000000E1,3.162500000E1,1.275000000E1
1.063944600E2,3.681250000E1,3.062500000E1,1.618750000E1
1.064144616E2,3.756250000E1,3.043750000E1,1.437500000E1
1.064344616E2,3.737500000E1,3.068750000E1,1.300000000E1
1.064644600E2,3.700000000E1,3.106250000E1,1.268750000E1
1.064844600E2,3.681250000E1,3.125000000E1,1.118750000E1
1.065044616E2,3.693750000E1,3.143750000E1,9.750000000E0
1.065344600E2,3.706250000E1,3.218750000E1,5.500000000E0
1.065544600E2,3.712500000E1,3.212500000E1,1.250000000E0
1.065744600E2,3.712500000E1,3.231250000E1,-2.437500000E0
1.065944600E2,3.675000000E1,3.231250000E1,-4.937500000E0
1.066144600E2,3.650000000E1,3.187500000E1,-5.937500000E0
1.066344647E2,3.587500000E1,3.225000000E1,-5.187500000E0
1.066644600E2,3.625000000E1,3.262500000E1,-2.125000000E0
1.066844631E2,3.593750000E1,3.268750000E1,-1.250000000E0
1.067144616E2,3.575000000E1,3.237500000E1,-1.687500000E0
1.067344694E2,3.606250000E1,3.200000000E1,-3.125000000E0
1.067644616E2,3.543750000E1,3.175000000E1,-5.812500000E0
1.067844616E2,3.537500000E1,3.175000000E1,-8.000000000E0
1.068144600E2,3.575000000E1,3.150000000E1,-9.312500000E0
1.068344600E2,3.537500000E1,3.181250000E1,-8.500000000E0
1.068544616E2,3.562500000E1,3.218750000E1,-7.062500000E0
1.068844600E2,3.556250000E1,3.262500000E1,-3.437500000E0
1.069045038E2,3.575000000E1,3.281250000E1,-7.500000000E-1
1.069344616E2,3.593750000E1,3.293750000E1,3.562500000E0
1.069644600E2,3.481250000E1,3.287500000E1,8.437500000E0
1.069844600E2,3.425000000E1,3.262500000E1,1.125000000E1
1.070044600E2,3.381250000E1,3.243750000E1,1.300000000E1
1.070244600E2,3.393750000E1,3.206250000E1,1.400000000E1
1.070444616E2,3.462500000E1,3.106250000E1,1.512500000E1
1.070644616E2,3.525000000E1,2.981250000E1,1.643750000E1
1.070944600E2,3.593750000E1,2.793750000E1,1.825000000E1
1.071144600E2,3.581250000E1,2.700000000E1,1.937500000E1
1.071344600E2,3.550000000E1,2.656250000E1,2.062500000E1
1.071544600E2,3.531250000E1,2.618750000E1,2.193750000E1
1.071744616E2,3.493750000E1,2.606250000E1,2.262500000E1
1.072044725E2,3.506250000E1,2.600000000E1,2.275000000E1
1.072344600E2,3.606250000E1,2.656250000E1,2.037500000E1
1.072544600E2,3.706250000E1,2.718750000E1,1.681250000E1
1.072744616E2,3.775000000E1,2.850000000E1,1.287500000E1
1.073044600E2,3.700000000E1,2.850000000E1,1.256250000E1
1.073244600E2,3.756250000E1,2.793750000E1,1.225000000E1
1.073444616E2,3.781250000E1,2.812500000E1,1.075000000E1
1.073644616E2,3.731250000E1,2.906250000E1,1.018750000E1
1.073944600E2,3.612500000E1,3.000000000E1,1.318750000E1
1.074144600E2,3.500000000E1,2.975000000E1,1.631250000E1
1.074344616E2,3.406250000E1,2.900000000E1,1.968750000E1
1.074644616E2,3.418750000E1,2.831250000E1,2.056250000E1
1.074844616E2,3.468750000E1,2.806250000E1,2.006250000E1
1.075044616E2,3.493750000E1,2.825000000E1,2.006250000E1
1.075344616E2,3.543750000E1,2.925000000E1,1.756250000E1
1.075644678E2,3.612500000E1,3.081250000E1,1.300000000E1
1.075944600E2,3.687500000E1,3.150000000E1,6.687500000E0
1.076144616E2,3.718750000E1,3.156250000E1,1.500000000E0
1.076344616E2,3.675000000E1,3.200000000E1,-2.875000000E0
1.076644694E2,3.656250000E1,3.187500000E1,-6.187500000E0
1.076944600E2,3.681250000E1,3.175000000E1,-5.562500000E0
1.077144647E2,3.700000000E1,3.175000000E1,-3.375000000E0
1.077444600E2,3.712500000E1,3.181250000E1,0.000000000E0
1.077644600E2,3.681250000E1,3.200000000E1,0.000000000E0
1.077844616E2,3.631250000E1,3.231250000E1,-4.375000000E-1
1.078044616E2,3.625000000E1,3.237500000E1,-1.812500000E0
1.078344600E2,3.568750000E1,3.206250000E1,-5.687500000E0
1.078544662E2,3.543750000E1,3.156250000E1,-8.312500000E0
1.078844600E2,3.537500000E1,3.143750000E1,-8.062500000E0
1.079044647E2,3.568750000E1,3.168750000E1,-6.000000000E0
1.079344600E2,3.631250000E1,3.200000000E1,-1.562500000E0
1.079544600E2,3.650000000E1,3.206250000E1,9.375000000E-1
1.079744616E2,3.662500000E1,3.181250000E1,3.937500000E0
1.079944616E2,3.625000000E1,3.131250000E1,7.312500000E0
1.080244600E2,3.500000000E1,3.081250000E1,1.231250000E1
1.080444616E2,3.418750000E1,3.056250000E1,1.468750000E1
1.080644616E2,3.368750000E1,3.031250000E1,1.625000000E1
1.080944600E2,3.462500000E1,2.943750000E1,1.737500000E1
1.081144600E2,3.512500000E1,2.812500000E1,1.825000000E1
1.081344616E2,3.612500000E1,2.656250000E1,1.931250000E1
1.081644600E2,3.675000000E1,2.531250000E1,2.006250000E1
1.081844600E2,3.656250000E1,2.487500000E1,2.068750000E1
1.082044709E2,3.650000000E1,2.462500000E1,2.131250000E1
1.082344600E2,3.568750000E1,2.468750000E1,2.168750000E1
1.082544600E2,3.587500000E1,2.487500000E1,2.143750000E1
1.082744616E2,3.681250000E1,2.506250000E1,2.012500000E1
1.083044600E2,3.800000000E1,2.700000000E1,1.512500000E1
1.083244600E2,3.837500000E1,2.875000000E1,1.037500000E1
1.083444616E2,3.806250000E1,2.975000000E1,7.750000000E0
1.083644616E2,3.743750000E1,2.993750000E1,8.062500000E0
1.083944647E2,3.831250000E1,2.962500000E1,6.687500000E0
1.084244600E2,3.837500000E1,3.050000000E1,6.562500000E0
1.084444647E2,3.818750000E1,3.081250000E1,8.937500000E0
1.084744600E2,3.656250000E1,3.087500000E1,1.493750000E1
1.084944631E2,3.481250000E1,3.068750000E1,1.862500000E1
1.085244600E2,3.550000000E1,3.037500000E1,1.825000000E1
1.085444678E2,3.606250000E1,3.043750000E1,1.693750000E1
1.085744616E2,3.625000000E1,3.093750000E1,1.618750000E1
1.085944616E2,3.681250000E1,3.150000000E1,1.387500000E1
1.086244600E2,3.756250000E1,3.231250000E1,8.750000000E0
1.086444616E2,3.775000000E1,3.250000000E1,4.562500000E0
1.086744600E2,3.718750000E1,3.231250000E1,-3.375000000E0
1.086944600E2,3.681250000E1,3.212500000E1,-6.562500000E0
1.087144616E2,3.643750000E1,3.200000000E1,-7.937500000E0
1.087444600E2,3.668750000E1,3.218750000E1,-7.250000000E0
1.087644600E2,3.725000000E1,3.193750000E1,-5.437500000E0
1.087844616E2,3.731250000E1,3.175000000E1,-3.312500000E0
1.088144600E2,3.737500000E1,3.156250000E1,-2.875000000E0
1.088344600E2,3.750000000E1,3.131250000E1,-3.375000000E0
1.088544616E2,3.706250000E1,3.150000000E1,-4.875000000E0
1.088844600E2,3.593750000E1,3.168750000E1,-9.125000000E0
1.089044600E2,3.550000000E1,3.162500000E1,-9.937500000E0
1.089244616E2,3.556250000E1,3.175000000E1,-8.750000000E0
1.089544600E2,3.562500000E1,3.225000000E1,-5.250000000E0
1.089744600E2,3.537500000E1,3.256250000E1,-2.562500000E0
1.089944616E2,3.537500000E1,3.262500000E1,6.250000000E-2
1.090244600E2,3.543750000E1,3.250000000E1,4.812500000E0
1.090444600E2,3.518750000E1,3.212500000E1,8.625000000E0
1.090644616E2,3.493750000E1,3.168750000E1,1.156250000E1
1.090844616E2,3.431250000E1,3.168750000E1,1.412500000E1
1.091144600E2,3.381250000E1,3.093750000E1,1.656250000E1
1.091344616E2,3.418750000E1,2.993750000E1,1.762500000E1
1.091644600E2,3.506250000E1,2.787500000E1,1.900000000E1
1.091844600E2,3.581250000E1,2.656250000E1,1.975000000E1
1.092044725E2,3.625000000E1,2.550000000E1,2.043750000E1
1.092344600E2,3.693750000E1,2.443750000E1,2.081250000E1
1.092544600E2,3.687500000E1,2.400000000E1,2.187500000E1
1.092744616E2,3.668750000E1,2.393750000E1,2.243750000E1
1.093044600E2,3.700000000E1,2.431250000E1,2.162500000E1
1.093244600E2,3.737500000E1,2.506250000E1,2.018750000E1
1.093444600E2,3.837500000E1,2.618750000E1,1.668750000E1
1.093644600E2,3.875000000E1,2.768750000E1,1.312500000E1
1.093844600E2,3.806250000E1,2.831250000E1,1.250000000E1
1.094044600E2,3.831250000E1,2.787500000E1,1.243750000E1
1.094244600E2,3.868750000E1,2.793750000E1,1.068750000E1
1.094444600E2,3.887500000E1,2.825000000E1,9.437500000E0
1.094644647E2,3.831250000E1,2.906250000E1,9.250000000E0
1.094944600E2,3.775000000E1,3.006250000E1,1.075000000E1
1.095144600E2,3.743750000E1,3.025000000E1,1.218750000E1
1.095344600E2,3.712500000E1,3.025000000E1,1.418750000E1
1.095544600E2,3.687500000E1,2.950000000E1,1.643750000E1
1.095744600E2,3.668750000E1,2.918750000E1,1.806250000E1
1.095944600E2,3.687500000E1,2.943750000E1,1.825000000E1
1.096144600E2,3.706250000E1,2.962500000E1,1.712500000E1
1.096344600E2,3.737500000E1,3.037500000E1,1.493750000E1
1.096544600E2,3.762500000E1,3.112500000E1,1.237500000E1
1.096744600E2,3.806250000E1,3.143750000E1,8.875000000E0
1.096944600E2,3.843750000E1,3.162500000E1,4.750000000E0
1.097144600E2,3.818750000E1,3.181250000E1,-8.750000000E-1
1.097344600E2,3.762500000E1,3.218750000E1,-4.687500000E0
1.097544678E2,3.718750000E1,3.231250000E1,-6.812500000E0
1.097844600E2,3.712500000E1,3.231250000E1,-6.437500000E0
1.098044631E2,3.737500000E1,3.256250000E1,-4.375000000E0
1.098344600E2,3.718750000E1,3.275000000E1,-2.312500000E0
1.098544662E2,3.662500000E1,3.275000000E1,-2.375000000E0
1.098844600E2,3.625000000E1,3.231250000E1,-4.062500000E0
1.099044600E2,3.575000000E1,3.225000000E1,-5.875000000E0
1.099244600E2,3.525000000E1,3.193750000E1,-8.562500000E0
1.099444600E2,3.531250000E1,3.162500000E1,-1.093750000E1
1.099644600E2,3.512500000E1,3.168750000E1,-1.062500000E1
1.099844600E2,3.525000000E1,3.193750000E1,-9.187500000E0
1.100044600E2,3.550000000E1,3.212500000E1,-7.062500000E0
1.100244600E2,3.562500000E1,3.225000000E1,-5.125000000E0
1.100444600E2,3.593750000E1,3.243750000E1,-2.562500000E0
1.100644600E2,3.600000000E1,3.281250000E1,4.375000000E-1
1.100844600E2,3.600000000E1,3.268750000E1,4.250000000E0
1.101044600E2,3.550000000E1,3.262500000E1,8.250000000E0
1.101244600E2,3.487500000E1,3.250000000E1,1.162500000E1
1.101444600E2,3.431250000E1,3.206250000E1,1.400000000E1
1.101644600E2,3.425000000E1,3.168750000E1,1.537500000E1
1.101844600E2,3.481250000E1,3.081250000E1,1.650000000E1
1.102044694E2,3.556250000E1,2.962500000E1,1.718750000E1
1.102344600E2,3.650000000E1,2.775000000E1,1.775000000E1
1.102544616E2,3.687500000E1,2.650000000E1,1.800000000E1
1.102744616E2,3.687500000E1,2.568750000E1,1.875000000E1
