"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
9.295979687E0,-1.352999955E-1,-1.864599943E0,6.007699966E0
9.325979687E0,1.228799939E0,-1.180099964E0,2.567199945E0
9.355978125E0,2.351399899E0,-6.776999831E-1,-3.989999890E-1
9.375978125E0,1.776699901E0,-3.795000017E-1,-1.635899901E0
9.395979687E0,1.044899940E0,-3.583999872E-1,-1.138299942E0
9.425978125E0,1.905999929E-1,-3.100000024E-1,-5.225999951E-1
9.445978125E0,-7.599999756E-2,-2.361999899E-1,-9.310999513E-1
9.465998437E0,-2.206999958E-1,-8.619999886E-2,-1.644299984E0
9.495979687E0,-3.482999802E-1,1.444000006E-1,-2.845700026E0
9.525978125E0,-2.912999988E-1,2.081999928E-1,-3.026399851E0
9.545979687E0,-2.238999903E-1,1.785999984E-1,-2.893100023E0
9.565996875E0,-2.151999921E-1,1.507000029E-1,-2.802299976E0
9.595978125E0,-2.701999843E-1,2.752999961E-1,-2.421000004E0
9.615979687E0,-1.294000000E-1,4.840999842E-1,-1.750299931E0
9.645978125E0,-3.999999724E-3,1.115299940E0,-7.886999846E-1
9.665998437E0,1.307999939E-1,1.407199979E0,-2.316999882E-1
9.695979687E0,2.659999952E-2,1.583400011E0,3.507999778E-1
9.725978125E0,2.513000071E-1,1.294899940E0,1.604699969E0
9.745978125E0,3.177999854E-1,1.391799927E0,1.740399957E0
9.766012500E0,4.334999919E-1,1.159600019E0,1.568499923E0
9.795978125E0,4.959999919E-1,-2.136999965E-1,4.210999966E0
9.815978125E0,-1.858000010E-1,-9.914999604E-1,5.579899788E0
9.835978125E0,-9.788999557E-1,-8.625999689E-1,3.830499887E0
9.855978125E0,-1.181200027E0,-6.979999542E-1,1.367100000E0
9.875978125E0,-6.532999873E-1,-8.452000022E-1,1.136699915E0
9.895978125E0,-1.296000034E-1,-1.298900008E0,1.862999916E0
9.915978125E0,-5.756999850E-1,-1.294299960E0,1.615000010E0
9.935978125E0,-8.385999799E-1,-1.119599938E0,7.537999749E-1
9.955978125E0,-8.111999631E-1,-9.030999541E-1,-1.235999987E-1
9.975979687E0,-7.019999623E-1,-6.441000104E-1,-1.107200027E0
1.000597969E1,-3.388999999E-1,-3.881999850E-1,-2.453299999E0
1.003597969E1,-1.465999931E-1,-2.515999973E-1,-2.827800035E0
1.006599688E1,4.449999705E-2,-3.219999969E-1,-3.175899982E0
1.009597969E1,2.377000004E-1,-1.735000014E-1,-3.455999851E0
1.011597969E1,-3.559999913E-2,6.480000168E-2,-3.399600029E0
1.014597813E1,-4.820000008E-2,1.366000026E-1,-2.709499836E0
1.016599688E1,-1.261999905E-1,2.317999899E-1,-7.834999561E-1
1.019597812E1,-4.851000011E-1,4.071999788E-1,-2.520000041E-1
1.021597813E1,-6.094999909E-1,6.226999760E-1,-6.536999941E-1
1.023597812E1,-2.824999988E-1,6.067999601E-1,4.693000019E-1
1.025597812E1,-2.449999936E-2,4.971999824E-1,1.653800011E0
1.027597812E1,-1.472999901E-1,5.267999768E-1,2.492499828E0
1.029597813E1,-2.408999950E-1,7.822999954E-1,3.382499933E0
1.031597812E1,7.799999788E-3,8.987999558E-1,3.426599979E0
1.033597812E1,1.228399992E0,2.593999803E-1,2.958299875E0
1.035597812E1,1.757399917E0,-4.289000034E-1,3.456199884E0
1.037597813E1,1.012400031E0,-9.023000002E-1,3.763199806E0
1.039597813E1,1.018199921E0,-1.502900004E0,4.043299675E0
1.041597812E1,1.955299973E0,-1.939099908E0,3.995399952E0
1.043597812E1,2.320999861E0,-1.882900000E0,2.883299828E0
1.045597813E1,1.818899989E0,-1.361299992E0,1.143499970E0
1.047597813E1,1.265299916E0,-7.524999976E-1,-5.358999968E-1
1.049597812E1,5.931999683E-1,-3.671999872E-1,-1.616899967E0
1.051597812E1,8.020000160E-2,-2.267999947E-1,-2.036399841E0
1.053597813E1,-1.292999983E-1,-1.803999990E-1,-2.380899906E0
1.055597813E1,-2.002999932E-1,-8.749999851E-2,-2.626699924E0
1.057597812E1,-3.121999800E-1,-3.859999776E-2,-3.123699903E0
1.059597812E1,-5.252999663E-1,2.939999849E-2,-3.627399921E0
1.061597812E1,-4.217000008E-1,-1.279999968E-2,-3.554199934E0
1.063597813E1,-4.924999774E-1,4.999999888E-3,-3.238799810E0
1.065597969E1,-6.222000122E-1,4.559999704E-2,-3.159499884E0
1.067597969E1,-6.966999769E-1,3.379999846E-2,-2.699599981E0
1.069597969E1,-6.876999736E-1,1.838999987E-1,-2.054899931E0
1.072597969E1,-7.522999644E-1,6.168000102E-1,-7.401999831E-1
1.075597969E1,-5.271999836E-1,1.083599925E0,3.606999815E-1
1.078597813E1,-7.232999802E-1,1.243399978E0,1.546999931E0
1.080597969E1,-5.572999716E-1,1.117599964E0,2.042299986E0
1.082597969E1,2.624000013E-1,9.413999915E-1,2.528300047E0
1.085597812E1,5.299000144E-1,1.640100002E0,2.241799831E0
1.087597813E1,7.293999791E-1,1.728599906E0,2.327600002E0
1.089597969E1,6.567999721E-1,8.032000065E-1,4.071700096E0
1.092597812E1,-7.897999883E-1,1.098999977E-1,3.278499842E0
1.094597812E1,-1.291499972E0,-7.849999517E-2,4.669999778E-1
1.096599844E1,-8.105999827E-1,-4.689999819E-1,-6.067000031E-1
1.099597812E1,-1.482999921E-1,-1.488600016E0,6.856999993E-1
1.101597812E1,-7.423999906E-1,-1.599099994E0,5.607999563E-1
1.103597969E1,-1.020200014E0,-1.581699967E0,-2.043999881E-1
1.105597969E1,-8.676999807E-1,-1.550699949E0,-6.158999801E-1
1.108597969E1,-5.433999896E-1,-1.282499909E0,-1.664499998E0
1.110598125E1,-2.631999850E-1,-1.070099950E0,-2.582000017E0
1.113597813E1,-7.059999555E-2,-7.044999599E-1,-3.289099932E0
1.115597969E1,1.286000013E-1,-5.730999708E-1,-3.329799891E0
1.117597969E1,2.751999795E-1,-4.037999809E-1,-2.951699972E0
1.119597969E1,2.072999924E-1,-2.470999956E-1,-2.595499992E0
1.122597969E1,1.040999964E-1,-1.363999993E-1,-1.981899977E0
1.125597969E1,-8.460000157E-2,-1.521999985E-1,-1.231199980E0
1.128597813E1,-7.947999835E-1,2.603999972E-1,-1.136699915E0
1.130597813E1,-6.747999787E-1,4.233999848E-1,-6.807000041E-1
1.132597812E1,-3.111999929E-1,4.447000027E-1,4.675999880E-1
1.134597812E1,-3.845999837E-1,7.498999834E-1,1.967799902E0
1.136599688E1,-6.692000031E-1,1.059199929E0,3.281100035E0
1.139597813E1,-7.231999636E-1,1.806599975E0,2.779799938E0
1.141597812E1,9.172999859E-1,1.058099985E0,2.955999851E0
1.143597812E1,2.106999874E0,-4.023000002E-1,4.642099857E0
1.145597813E1,1.402499914E0,-1.416000009E0,5.646499634E0
1.147597969E1,1.056299925E0,-1.766899943E0,5.068199635E0
1.150597812E1,2.841199875E0,-1.811499953E0,2.400300026E0
1.152597812E1,3.106400013E0,-1.613499999E0,5.464000106E-1
1.154597813E1,2.353600025E0,-1.346899986E0,-8.704999685E-1
1.156599688E1,1.315999985E0,-9.896000028E-1,-1.773199916E0
1.159597812E1,2.111999989E-1,-4.924999774E-1,-2.500099897E0
1.161597969E1,-1.334999949E-1,-1.371999979E-1,-3.012699842E0
1.163597969E1,-2.899999917E-1,2.116999924E-1,-3.485399961E0
1.165597969E1,-6.294999719E-1,5.866999626E-1,-4.064199924E0
1.167597969E1,-9.114999771E-1,8.519999981E-1,-4.419600010E0
1.169597969E1,-1.022899985E0,9.003999829E-1,-3.992899895E0
1.172597969E1,-1.064599991E0,7.189999819E-1,-2.708999872E0
1.175597969E1,-1.357499957E0,6.304000020E-1,-2.081799984E0
1.178597813E1,-1.305599928E0,6.750999689E-1,-1.344499946E0
1.180597969E1,-1.148299932E0,7.017999887E-1,-8.883999586E-1
1.182597969E1,-1.136199951E0,8.213999867E-1,-6.071999669E-1
1.185597812E1,-1.029699922E0,8.759999871E-1,-2.653999925E-1
1.187597813E1,-8.824999928E-1,7.913999557E-1,4.010000080E-2
1.189598594E1,-2.942000031E-1,4.034000039E-1,1.103600025E0
1.192597812E1,-1.292999983E-1,6.650000066E-2,2.955099821E0
1.194597812E1,-2.687999904E-1,-1.573999971E-1,3.946199894E0
1.196599688E1,-7.398999929E-1,-4.414999783E-1,4.266799927E0
1.199597812E1,-1.221400023E0,-6.471999884E-1,3.700899839E0
1.201597812E1,-1.449399948E0,-3.581999838E-1,3.110899925E0
1.203597969E1,-1.403999925E0,-2.973999977E-1,2.006199837E0
1.206599844E1,-9.544000030E-1,-1.003000021E0,2.524499893E0
1.209597812E1,-1.391600013E0,-1.577999949E0,3.790999889E0
1.211597969E1,-1.651499987E0,-1.516199946E0,3.141999960E0
1.213597969E1,-1.308099985E0,-1.372299910E0,1.864199996E0
1.216599844E1,-5.004000068E-1,-1.171800017E0,-5.401999950E-1
1.219597969E1,3.662000000E-1,-9.894999862E-1,-2.993799925E0
1.222597969E1,9.307999611E-1,-8.773999810E-1,-4.297399998E0
1.225597969E1,1.520299911E0,-7.631999850E-1,-4.081599712E0
1.227597969E1,1.517899990E0,-6.268000007E-1,-3.889499903E0
1.229597969E1,1.326099992E0,-4.138999879E-1,-3.883699894E0
1.232597969E1,1.602899909E0,-3.941999972E-1,-3.411700010E0
1.235597812E1,4.759999812E-1,-2.515999973E-1,-1.422500014E0
1.237597813E1,7.840000093E-2,-2.300000051E-3,-1.326399922E0
1.239597969E1,3.579999879E-2,3.296000063E-1,-1.014599919E0
1.242597812E1,9.099999443E-3,8.957999945E-1,-2.157000005E-1
1.244597812E1,-5.532000065E-1,1.106199980E0,7.759999633E-1
1.246599688E1,-9.698999524E-1,1.108399987E0,1.715499997E0
1.249597969E1,-3.145999908E-1,7.132999897E-1,3.207000017E0
1.252597812E1,-1.520999968E-1,-9.219999611E-2,6.015299797E0
1.254597813E1,-3.950999975E-1,-6.775000095E-1,6.459699631E0
1.256599688E1,-3.615999818E-1,-9.363999963E-1,5.753499985E0
1.259597812E1,1.252699971E0,-1.396699905E0,3.997499943E0
1.261597813E1,1.974799991E0,-1.512300014E0,2.363600016E0
1.263597813E1,1.763799906E0,-1.313099980E0,7.024999857E-1
1.265597969E1,1.040300012E0,-9.162999988E-1,-5.518000126E-1
1.267597969E1,2.753999829E-1,-6.838999987E-1,-1.170300007E0
1.269597969E1,-3.316999972E-1,-3.759000003E-1,-1.919799924E0
1.272597969E1,-5.327999592E-1,3.619999811E-2,-3.819299936E0
1.275597969E1,-5.374999642E-1,3.795999885E-1,-5.013799667E0
1.278597813E1,-6.453999877E-1,6.729999781E-1,-5.327600002E0
1.280597813E1,-7.519999743E-1,7.519999743E-1,-4.865299702E0
1.282597812E1,-1.017899990E0,7.667999864E-1,-3.612200022E0
1.284597812E1,-1.253199935E0,7.317999601E-1,-2.623299837E0
1.286599688E1,-1.294099927E0,8.039000034E-1,-1.996299982E0
1.289597813E1,-1.262599945E0,6.521999836E-1,-2.146999985E-1
1.291597812E1,-1.529500008E0,7.572000027E-1,4.016999900E-1
1.293597812E1,-1.482399940E0,8.799999952E-1,9.894999862E-1
1.295597813E1,-5.918999910E-1,7.785999775E-1,2.301899910E0
1.297597969E1,6.513000131E-1,6.600999832E-1,3.889799833E0
1.300597812E1,1.433699965E0,7.947999835E-1,3.979599953E0
1.302597812E1,1.149099946E0,1.492399931E0,2.422499895E0
1.304597813E1,7.321000099E-1,1.819199920E0,1.521999955E0
1.306599688E1,5.939999819E-1,1.218400002E0,2.507499933E0
1.309597812E1,-7.651999593E-1,3.147999942E-1,2.935600042E0
1.311597813E1,-1.513599992E0,2.563999891E-1,1.892099977E0
1.313597813E1,-1.193699956E0,1.694999933E-1,1.143199921E0
1.315597812E1,-5.749999732E-2,-3.075999916E-1,1.817099929E0
1.317597812E1,4.972999990E-1,-9.189999700E-1,2.843199968E0
1.319597813E1,6.247999668E-1,-1.441399932E0,2.864099979E0
1.321597813E1,1.163999960E-1,-1.588799953E0,1.664499998E0
1.323597812E1,-4.698999822E-1,-1.424099922E0,6.403999925E-1
1.325597812E1,-5.203999877E-1,-1.328299999E0,-1.079999935E-2
1.327597812E1,-3.515999913E-1,-1.167999983E0,-9.171999693E-1
1.329597813E1,-1.939999908E-1,-9.898999929E-1,-2.207299948E0
1.331597812E1,-6.269999593E-2,-8.127999902E-1,-3.479199886E0
1.333597969E1,1.661999971E-1,-7.155999541E-1,-4.412799835E0
1.335597969E1,4.125999808E-1,-6.377999783E-1,-4.659100056E0
1.338597813E1,5.121999979E-1,-4.538999796E-1,-4.962500095E0
1.340597969E1,3.463999927E-1,-2.617000043E-1,-5.034199715E0
1.343597969E1,-9.219999611E-2,-2.216999978E-1,-4.076999664E0
1.346599844E1,2.399999881E-3,-4.625999928E-1,-9.994999766E-1
1.349597969E1,4.159999788E-1,-5.557000041E-1,1.544199944E0
1.352597812E1,2.538999915E-1,-1.116999984E-1,1.363199949E0
1.354597969E1,4.120999873E-1,5.089999735E-2,1.444399953E0
1.356599844E1,-9.999999747E-5,6.590999961E-1,1.890199900E0
1.359597812E1,5.069999695E-1,4.980999827E-1,2.656699896E0
1.361597969E1,1.668999940E-1,-1.300000004E-3,4.314300060E0
1.364597813E1,-9.522999525E-1,-4.357999861E-1,6.070499897E0
1.366599844E1,-2.861000001E-1,-4.404999912E-1,6.011099815E0
1.369597969E1,2.040899992E0,-7.975999713E-1,4.110399723E0
1.372597813E1,2.558399916E0,-7.721999884E-1,1.416399956E0
1.374597812E1,1.348199964E0,-6.475999951E-1,1.097999960E-1
1.376601250E1,1.728999913E-1,-5.862999558E-1,-3.120999932E-1
1.379597813E1,-5.738999844E-1,-1.375000030E-1,-1.395499945E0
1.381597812E1,-7.427999973E-1,2.522000074E-1,-2.672799826E0
1.383597812E1,-7.356999516E-1,4.855999947E-1,-3.855399847E0
1.385597812E1,-6.416999698E-1,6.667999625E-1,-4.781799793E0
1.387597813E1,-5.618000031E-1,7.206000090E-1,-5.360899925E0
1.389597969E1,-7.414000034E-1,6.863999963E-1,-5.491199970E0
1.392597812E1,-1.098099947E0,7.152000070E-1,-4.941999912E0
1.394597813E1,-1.079100013E0,6.779999733E-1,-3.782799959E0
1.396599688E1,-1.078199983E0,5.097000003E-1,-1.838299990E0
1.399597812E1,-7.644000053E-1,6.187999845E-1,3.766999841E-1
1.401597812E1,-2.447999865E-1,5.742999911E-1,1.237999916E0
1.403597813E1,5.299999844E-3,5.455999970E-1,2.356799841E0
1.405597813E1,6.158999801E-1,5.913999677E-1,2.692600012E0
1.407597812E1,1.572799921E0,6.747999787E-1,2.724499941E0
1.409597812E1,1.817499995E0,7.213000059E-1,2.338000059E0
1.411597813E1,9.648000002E-1,6.802999973E-1,2.180999994E0
1.413597813E1,2.405999899E-1,1.266999990E-1,2.840199947E0
1.415597812E1,-3.646999896E-1,-7.071999907E-1,4.132100105E0
1.417597969E1,-1.450799942E0,-9.186999798E-1,3.887599945E0
1.419597969E1,-1.338299990E0,-9.291999936E-1,3.009299994E0
1.422597813E1,1.057999954E-1,-1.303099990E0,3.093199968E0
1.424597812E1,3.161999881E-1,-1.377399921E0,2.674999952E0
1.426601250E1,-1.068999991E-1,-1.107299924E0,1.858999968E0
1.429597813E1,-7.303000093E-1,-6.205999851E-1,2.648999989E-1
1.431597812E1,-6.139999628E-1,-3.414999843E-1,-9.983999729E-1
1.433597812E1,-3.643999994E-1,-2.644000053E-1,-2.196599960E0
1.435597812E1,-2.690999806E-1,-3.217999935E-1,-3.105299950E0
1.437597813E1,-1.160999984E-1,-5.116999745E-1,-3.834299803E0
1.439597969E1,5.109999701E-2,-6.297000051E-1,-4.305699825E0
1.442597812E1,1.206999943E-1,-7.289999723E-1,-4.831099987E0
1.444597813E1,-1.092000008E-1,-5.859000087E-1,-5.100500107E0
1.446599688E1,-4.718999863E-1,-3.621000051E-1,-4.738199711E0
1.449597812E1,-5.975999832E-1,-9.160000086E-2,-3.685199976E0
1.451597812E1,-8.804999590E-1,2.324999869E-1,-2.877199888E0
1.453597813E1,-1.112200022E0,5.404999852E-1,-1.502299905E0
1.455597813E1,-9.430999756E-1,8.380999565E-1,4.298000038E-1
1.457597812E1,-3.234999776E-1,9.368000031E-1,2.365999937E0
1.459597812E1,1.314000040E-1,7.132999897E-1,4.192500114E0
1.461597813E1,2.360000014E-1,6.949999928E-1,5.143699646E0
1.463597813E1,-4.944999814E-1,1.337000012E0,4.991600037E0
1.465597812E1,-9.259999543E-2,1.651199937E0,4.549399853E0
1.467597812E1,1.407699943E0,1.054899931E0,5.277999878E0
1.469597813E1,1.587799907E0,2.657999992E-1,6.358200073E0
1.471597813E1,9.271999598E-1,-6.444000006E-1,6.021399975E0
1.473597812E1,1.226899981E0,-1.183399916E0,4.833300114E0
1.475597812E1,3.053599834E0,-1.679099917E0,3.263700008E0
1.477597813E1,3.798499823E0,-1.543599963E0,1.155099988E0
1.479597813E1,2.913199902E0,-1.299199939E0,-1.427699924E0
1.481597812E1,1.723799944E0,-1.197199941E0,-1.970699906E0
1.483597812E1,2.392999977E-1,-1.071099997E0,-1.567299962E0
1.485597813E1,-6.879999638E-1,-9.483000040E-1,-1.836199999E0
1.487597813E1,-1.023399949E0,-7.428999543E-1,-2.773099899E0
1.489597813E1,-8.920999765E-1,-4.899999797E-1,-4.247699738E0
1.491597812E1,-6.571999788E-1,-2.370999902E-1,-5.230099678E0
1.493597812E1,-6.513999701E-1,-5.999999703E-4,-5.619299889E0
1.495597813E1,-7.235999703E-1,2.316000015E-1,-5.227799892E0
1.497597813E1,-2.543999851E-1,1.683000028E-1,-3.984499931E0
1.499597812E1,-2.536999881E-1,2.343999892E-1,-2.457499981E0
1.501597969E1,-4.578000009E-1,2.630999982E-1,-1.579199910E0
1.503597969E1,-8.043999672E-1,3.253999949E-1,-1.065699935E0
1.505597969E1,-8.338999748E-1,4.897999763E-1,-4.037999809E-1
1.508597969E1,-4.113000035E-1,9.056999683E-1,6.940000057E-1
1.511597969E1,-3.694999814E-1,1.073400021E0,1.485599995E0
1.514597813E1,-1.607999951E-1,1.140299916E0,1.405399919E0
1.516599844E1,-2.217999995E-1,1.473199964E0,1.043900013E0
1.519597969E1,6.785999537E-1,3.537999988E-1,2.079299927E0
1.522597813E1,1.017000005E-1,-1.723599911E0,6.429999828E0
1.524597812E1,-1.650900006E0,-1.747900009E0,5.014599800E0
1.526601250E1,-1.921999931E0,-1.116299987E0,2.381199837E0
1.529597813E1,2.474000007E-1,-1.220700026E0,2.108299971E0
1.531597812E1,3.716000021E-1,-1.267799973E0,1.615899920E0
1.533597969E1,-4.742999971E-1,-1.121999979E0,2.903999984E-1
1.536599844E1,-7.670999765E-1,-9.276999831E-1,-1.222700000E0
1.539597969E1,-6.219999790E-1,-6.798999906E-1,-2.390100002E0
1.542597812E1,-4.172999859E-1,-5.188999772E-1,-2.897799969E0
1.544597813E1,-2.672999799E-1,-4.394999743E-1,-3.071300030E0
1.546599688E1,-9.730000049E-2,-3.601999879E-1,-3.184000015E0
1.549597812E1,1.435000002E-1,-1.926999986E-1,-2.627199888E0
1.551597812E1,4.839999974E-2,-1.799999923E-2,-2.240599871E0
1.553597813E1,-3.025999963E-1,1.805000007E-1,-1.961999893E0
1.555597813E1,-3.990999758E-1,2.496999949E-1,-1.908399940E0
1.557597812E1,-6.647999883E-1,2.569999993E-1,-1.503099918E0
1.559597812E1,-1.329199910E0,3.658999801E-1,-1.049600005E0
1.561597813E1,-1.756699920E0,5.346999764E-1,-4.099999964E-1
1.563597813E1,-1.191200018E0,5.144000053E-1,7.584999800E-1
1.565597812E1,-7.044000030E-1,4.899999797E-1,1.829699993E0
1.567597812E1,-5.471999645E-1,4.845999777E-1,2.127799988E0
1.569597813E1,-1.145399928E0,9.143999815E-1,1.835999966E0
1.571597813E1,-1.746399999E0,1.395599961E0,1.441900015E0
1.573597812E1,-9.508999586E-1,1.359899998E0,1.904099941E0
1.575597812E1,3.242000043E-1,9.725999832E-1,3.082099915E0
1.577597813E1,1.089200020E0,-1.767999977E-1,3.400799990E0
1.579597813E1,1.352199912E0,-1.317899942E0,3.861999989E0
1.581597812E1,1.508099914E0,-1.655200005E0,3.899299860E0
1.583597812E1,1.859999895E0,-1.536099911E0,2.662499905E0
1.585597813E1,2.157799959E0,-1.491199970E0,1.586499929E0
1.587597813E1,1.608899951E0,-1.429499984E0,1.071099997E0
1.589597813E1,4.896999896E-1,-1.257900000E0,5.812000036E-1
1.591597812E1,-1.498000026E-1,-1.145200014E0,1.006999984E-1
1.593597812E1,-7.240999937E-1,-9.416999817E-1,-8.800999522E-1
1.595597813E1,-1.021999955E0,-6.715999842E-1,-2.023099899E0
1.597597969E1,-1.054000020E0,-3.971999884E-1,-3.040799856E0
1.600597813E1,-9.629999995E-1,-3.460000083E-2,-4.213500023E0
1.602597812E1,-8.309999704E-1,1.418000013E-1,-4.625199795E0
1.604597969E1,-6.614999771E-1,2.076999992E-1,-4.640199661E0
1.606599844E1,-7.013999820E-1,1.745999902E-1,-3.947699785E0
1.609597969E1,-9.214999676E-1,4.789999872E-2,-2.882299900E0
1.611597969E1,-9.192999601E-1,1.756999940E-1,-2.294899940E0
1.614597813E1,-6.650999784E-1,7.914999723E-1,-1.035599947E0
1.616599844E1,-4.360999763E-1,1.151799917E0,2.128999978E-1
1.619597969E1,5.242999792E-1,1.479699969E0,9.600999951E-1
1.622597812E1,2.044699907E0,7.412999868E-1,2.043999910E0
1.624597812E1,1.094799995E0,3.467999995E-1,3.274799824E0
1.626601250E1,-2.996000051E-1,8.984999657E-1,3.785300016E0
1.629597812E1,-7.554999590E-1,1.711099982E0,3.099999905E0
1.631597812E1,-6.782000065E-1,9.797999859E-1,2.966300011E0
1.633597812E1,-7.567999959E-1,-1.506000012E-1,2.881199837E0
1.635597812E1,-1.833499908E0,-1.004699945E0,1.751899958E0
1.637597812E1,-1.669299960E0,-1.560999990E0,1.337599993E0
1.639597813E1,-6.036999822E-1,-2.026900053E0,2.234200001E0
1.641597813E1,7.589999586E-2,-2.197799921E0,2.691400051E0
1.643597813E1,-5.469999835E-2,-1.740599990E0,1.953099966E0
1.645597812E1,-2.064999938E-1,-1.300400019E0,1.016299963E0
1.647597812E1,-1.709999889E-1,-9.562000036E-1,-6.059999764E-2
1.649597812E1,8.139999956E-2,-6.929999590E-1,-1.182600021E0
1.651597812E1,2.280999869E-1,-4.249999821E-1,-2.180199862E0
1.653597812E1,2.874999940E-1,-2.942000031E-1,-2.949699879E0
1.655597812E1,3.662999868E-1,-1.583999991E-1,-3.307699919E0
1.657597813E1,6.601999998E-1,-1.479000002E-1,-3.393199921E0
1.659597813E1,1.003199935E0,-1.846999973E-1,-3.247399807E0
1.661597969E1,7.547999620E-1,-2.329999954E-1,-2.791499853E0
1.663597969E1,3.551000059E-1,-1.833999902E-1,-2.661700010E0
1.665597969E1,1.428999901E-1,-1.621999890E-1,-2.473700047E0
1.668597969E1,-2.469999939E-1,8.760000020E-2,-1.933899999E0
1.671597812E1,-8.470999599E-1,4.593999982E-1,-6.886000037E-1
1.673597813E1,-9.907999635E-1,6.324999928E-1,3.418000042E-1
1.675597813E1,-1.601999998E-1,5.044000149E-1,9.526000023E-1
1.677597812E1,3.339000046E-1,5.076999664E-1,2.098000050E0
1.679597812E1,-3.287000060E-1,1.049399972E0,2.878700018E0
1.681597812E1,-8.185999990E-1,1.307199955E0,2.603799820E0
1.683597812E1,4.813999832E-1,7.246999741E-1,2.874699831E0
1.685597812E1,1.824000001E0,-4.327999949E-1,3.754799843E0
1.687597969E1,1.356899977E0,-8.477999568E-1,4.565099716E0
1.689597969E1,9.617999792E-1,-1.114400029E0,4.702300072E0
1.692597812E1,2.666899920E0,-1.201099992E0,2.483700037E0
1.694597969E1,2.974200010E0,-1.109599948E0,1.138000011E0
1.696599844E1,2.111999989E0,-8.815000057E-1,4.725999832E-1
1.699597812E1,7.038999796E-1,-7.226999998E-1,5.260000005E-2
1.701597969E1,2.013999969E-1,-6.020999551E-1,-5.002999902E-1
1.703597969E1,-6.340000033E-2,-4.213999808E-1,-1.746599913E0
1.705597969E1,-3.743999898E-1,-1.982000023E-1,-3.234899998E0
1.708597812E1,-4.202999771E-1,5.309999734E-2,-4.443699837E0
1.710597812E1,-3.102999926E-1,6.469999999E-2,-4.271299839E0
1.712597812E1,-2.820999920E-1,2.479999885E-2,-3.562500000E0
1.714597813E1,-3.956999779E-1,-5.849999934E-2,-3.017499924E0
1.716599688E1,-4.190999866E-1,-8.819999546E-2,-2.571699858E0
1.719597969E1,-5.602999926E-1,2.208999991E-1,-1.913800001E0
1.722597812E1,-7.279999852E-1,9.225999713E-1,-1.337700009E0
1.724597812E1,-4.350000024E-1,1.185099959E0,-8.648999929E-1
1.726601250E1,-4.591999948E-1,1.132200003E0,-2.348999977E-1
1.729597812E1,-8.511999846E-1,8.341000080E-1,1.591799974E0
1.731597812E1,-4.763999879E-1,1.018700004E0,2.216300011E0
1.733597812E1,-2.088999897E-1,1.640199900E0,2.420399904E0
1.735597812E1,5.846999884E-1,5.051000118E-1,3.483599901E0
1.737597812E1,-1.021999940E-1,-7.242999673E-1,4.862400055E0
1.739597813E1,-1.838799953E0,-8.628000021E-1,3.696499825E0
1.741597813E1,-2.321699858E0,-3.367999792E-1,1.309399962E0
1.743597813E1,-1.528199911E0,-2.576999962E-1,-3.749999776E-2
1.745597812E1,-5.874999762E-1,-1.009099960E0,9.556999803E-1
1.747597969E1,-1.000800014E0,-1.623799920E0,1.292699933E0
1.750597813E1,-1.784599900E0,-1.838400006E0,6.143999696E-1
1.752597812E1,-1.263700008E0,-1.694899917E0,1.834999919E-1
